timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604547360,280.0,64.0,1000.0,183.0,19.4,47.2
1604547361,278.0,64.0,1000.0,181.0,19.4,47.2
1604547362,276.0,64.0,1000.0,181.0,19.4,47.2
1604547363,272.0,64.0,1000.0,181.0,19.4,47.2
1604547364,270.0,64.0,1000.0,182.0,19.4,47.2
1604547365,271.0,63.0,1000.0,184.0,19.4,47.2
1604547366,273.0,63.0,1000.0,186.0,19.4,47.2
1604547367,276.0,63.0,1000.0,187.0,19.4,47.2
1604547368,282.0,63.0,1000.0,185.0,19.4,47.2
1604547369,292.0,63.0,1000.0,181.0,19.4,47.2
1604547370,303.0,63.0,1000.0,177.0,19.4,47.2
1604547371,314.0,63.0,1000.0,173.0,19.4,47.2
1604547372,326.0,63.0,1000.0,168.0,19.4,47.2
1604547373,337.0,63.0,1000.0,163.0,19.5,47.3
1604547374,348.0,63.0,1000.0,163.0,19.5,47.3
1604547375,357.0,63.0,1000.0,152.0,19.5,47.3
1604547376,357.0,63.0,1000.0,152.0,19.5,47.3
1604547377,368.0,63.0,1000.0,146.0,19.5,47.3
1604547378,368.0,63.0,1000.0,135.0,19.5,47.3
1604547379,363.0,64.0,1000.0,130.0,19.5,47.3
1604547380,356.0,64.0,1000.0,125.0,19.5,47.3
1604547381,356.0,64.0,1000.0,120.0,19.5,47.3
1604547382,346.0,64.0,1000.0,115.0,19.5,47.3
1604547383,343.0,64.0,1000.0,110.0,19.4,47.1
1604547384,342.0,65.0,1000.0,106.0,19.4,47.1
1604547385,342.0,65.0,1000.0,101.0,19.4,47.1
1604547386,342.0,65.0,1000.0,98.0,19.4,47.1
1604547387,340.0,65.0,1000.0,96.0,19.4,47.1
1604547388,342.0,65.0,1000.0,94.0,19.4,47.1
1604547389,340.0,65.0,1000.0,92.0,19.4,47.1
1604547390,340.0,65.0,1000.0,91.0,19.4,47.1
1604547391,337.0,65.0,1000.0,89.0,19.4,47.1
1604547392,331.0,65.0,1000.0,88.0,19.4,47.1
1604547393,325.0,65.0,1000.0,87.0,19.4,47.1
1604547394,316.0,65.0,1000.0,86.0,19.4,47.1
1604547395,316.0,65.0,1000.0,86.0,19.4,47.1
1604547396,301.0,65.0,1000.0,86.0,19.4,47.1
1604547397,295.0,66.0,1000.0,86.0,19.4,47.1
1604547398,291.0,67.0,1000.0,87.0,19.4,47.1
1604547399,289.0,67.0,1000.0,87.0,19.4,47.1
1604547400,287.0,67.0,1000.0,92.0,19.4,47.1
1604547401,287.0,68.0,1000.0,96.0,19.4,47.1
