timestamp,cal_pm25_fa
1604534409,36.692745
1604534410,36.692745
1604534411,36.692745
1604534412,36.428547
1604534413,36.428547
1604534414,36.428547
1604534415,36.428547
1604534416,36.428547
1604534417,36.428547
1604534418,36.428547
1604534419,36.428547
1604534420,36.428547
1604534421,36.428547
1604534422,36.428547
1604534423,36.692745
1604534424,36.692745
1604534425,36.692745
1604534426,36.692745
1604534427,36.692745
1604534428,36.692745
1604534429,36.692745
1604534430,36.692745
1604534431,36.692745
1604534432,36.692745
1604534433,36.71801
1604534434,36.71801
1604534435,36.71801
1604534436,36.71801
1604534437,36.71801
1604534438,36.71801
1604534439,36.71801
1604534440,36.71801
1604534441,36.71801
1604534442,36.71801
1604534443,36.692745
1604534444,36.692745
1604534445,36.692745
1604534446,36.692745
1604534447,36.692745
1604534448,36.692745
1604534449,36.692745
1604534450,36.692745
1604534451,36.692745
1604534452,36.692745
1604534453,36.692745
1604534454,36.692745
1604534455,36.692745
1604534456,36.692745
1604534457,36.428547
1604534458,36.428547
1604534459,36.438274
1604534460,35.759907
1604534461,35.759907
1604534462,35.544605
1604534463,35.544605
1604534464,35.584457
1604534465,36.236446
1604534466,36.98609
1604534467,37.84167
1604534468,38.640255
1604534469,38.82769
1604534470,39.321606
1604534471,39.672394
1604534472,39.66204
1604534473,40.310703
1604534474,40.310703
1604534475,40.310703
1604534476,40.310703
1604534477,39.66204
1604534478,39.66204
1604534479,39.672394
1604534480,39.672394
1604534481,39.321606
1604534482,39.321606
1604534483,38.82769
1604534484,38.640255
1604534485,38.640255
1604534486,38.640255
1604534487,37.84167
1604534488,37.565304
1604534489,37.565304
1604534490,36.98609
1604534491,36.236446
1604534492,36.236446
1604534493,36.236446
1604534494,36.236446
1604534495,35.584457
1604534496,35.584457
1604534497,35.584457
1604534498,35.578667
1604534499,35.578667
1604534500,35.578667
1604534501,35.578667
1604534502,35.578667
1604534503,35.578667
1604534504,35.578667
1604534505,35.578667
1604534506,35.578667
1604534507,35.578667
1604534508,35.578667
1604534509,35.578667
1604534510,35.578667
1604534511,35.544605
1604534512,35.544605
1604534513,35.544605
1604534514,35.544605
1604534515,35.544605
1604534516,35.544605
1604534517,35.48218
1604534518,35.48218
1604534519,35.759907
1604534520,35.759907
1604534521,35.759907
1604534522,35.759907
1604534523,35.759907
1604534524,35.759907
1604534525,36.438274
1604534526,36.438274
1604534527,36.438274
1604534528,36.438274
1604534529,36.438274
1604534530,36.428547
1604534531,36.428547
1604534532,36.428547
1604534533,36.428547
1604534534,36.428547
1604534535,36.428547
1604534536,36.692745
1604534537,36.692745
1604534538,36.692745
1604534539,36.692745
1604534540,36.692745
1604534541,36.692745
1604534542,36.692745
1604534543,36.692745
1604534544,36.692745
1604534545,36.692745
1604534546,36.692745
1604534547,36.692745
1604534548,36.692745
1604534549,36.692745
1604534550,36.692745
1604534551,36.692745
1604534552,36.692745
1604534553,39.514557
1604534554,39.514557
1604534555,39.514557
1604534556,39.514557
1604534557,39.514557
1604534558,39.514557
1604534559,39.514557
1604534560,36.692745
1604534561,36.692745
1604534562,36.692745
1604534563,36.438274
1604534564,35.759907
1604534565,35.544605
1604534566,35.578667
1604534567,36.236446
1604534568,37.565304
1604534569,38.640255
1604534570,39.321606
1604534571,39.66204
1604534572,40.112335
1604534573,40.176765
1604534574,38.70799
1604534575,38.70799
1604534576,38.696804
1604534577,38.96278
1604534578,38.96278
1604534579,38.96278
1604534580,38.96278
1604534581,38.96278
1604534582,38.96278
1604534583,38.696804
1604534584,38.70799
1604534585,38.70799
1604534586,38.70799
1604534587,39.534267
1604534588,40.176765
1604534589,40.270603
1604534590,40.270603
1604534591,40.112335
1604534592,40.310703
1604534593,39.66204
1604534594,39.672394
1604534595,39.321606
1604534596,39.321606
1604534597,38.82769
1604534598,38.82769
1604534599,38.640255
1604534600,38.640255
1604534601,38.640255
1604534602,37.84167
1604534603,37.565304
1604534604,37.565304
1604534605,36.98609
1604534606,36.236446
1604534607,36.236446
1604534608,35.584457
1604534609,35.578667
1604534610,35.544605
1604534611,35.544605
1604534612,35.48218
1604534613,35.759907
1604534614,35.759907
1604534615,36.438274
1604534616,36.428547
1604534617,36.692745
1604534618,36.692745
1604534619,36.71801
1604534620,36.864914
1604534621,36.8401
1604534622,36.874706
1604534623,36.874706
1604534624,37.156776
1604534625,37.31385
1604534626,37.31385
1604534627,37.57412
1604534628,37.57412
1604534629,37.57412
1604534630,37.57412
1604534631,37.614117
1604534632,37.614117
1604534633,37.614117
1604534634,37.614117
1604534635,37.520657
1604534636,37.520657
1604534637,37.520657
1604534638,37.520657
1604534639,37.520657
1604534640,37.261456
1604534641,37.261456
1604534642,37.261456
1604534643,37.220272
1604534644,37.220272
1604534645,37.220272
1604534646,37.220272
1604534647,37.220272
1604534648,37.220272
1604534649,37.220272
1604534650,37.220272
1604534651,37.220272
1604534652,37.220272
1604534653,37.261456
1604534654,37.261456
1604534655,37.261456
1604534656,37.520657
1604534657,37.520657
1604534658,37.520657
1604534659,37.520657
1604534660,37.614117
1604534661,37.614117
1604534662,37.614117
1604534663,37.614117
1604534664,37.614117
1604534665,37.614117
1604534666,37.614117
1604534667,37.614117
1604534668,37.614117
1604534669,37.614117
1604534670,37.614117
1604534671,37.614117
1604534672,37.614117
1604534673,37.614117
1604534674,37.614117
1604534675,37.614117
1604534676,37.614117
1604534677,37.614117
1604534678,37.614117
1604534679,37.614117
1604534680,37.614117
1604534681,37.614117
1604534682,37.520657
1604534683,37.520657
1604534684,37.520657
1604534685,37.520657
1604534686,37.520657
1604534687,37.520657
1604534688,37.520657
1604534689,37.520657
1604534690,37.520657
1604534691,37.520657
1604534692,37.520657
1604534693,37.520657
1604534694,37.520657
1604534695,37.520657
1604534696,39.321606
1604534697,39.321606
1604534698,39.321606
1604534699,39.321606
1604534700,39.321606
1604534701,39.321606
1604534702,39.321606
1604534703,39.321606
1604534704,39.321606
1604534705,39.321606
1604534706,39.321606
1604534707,39.321606
1604534708,39.321606
1604534709,38.82769
1604534710,38.82769
1604534711,38.82769
1604534712,38.640255
1604534713,38.640255
1604534714,38.640255
1604534715,37.84167
1604534716,37.84167
