timestamp,cal_pm25_fa
1606525920,91.95428
1606525921,91.95428
1606525922,91.95428
1606525923,92.080345
1606525924,92.080345
1606525925,91.95428
1606525926,91.95428
1606525927,91.95428
1606525928,91.95428
1606525929,91.95428
1606525930,92.13261
1606525931,92.13261
1606525932,92.13261
1606525933,92.13261
1606525934,92.13261
1606525935,92.13261
1606525936,91.95428
1606525937,91.95428
1606525938,91.95428
1606525939,92.080345
1606525940,92.080345
1606525941,92.02079
1606525942,91.946526
1606525943,91.946526
1606525944,91.946526
1606525945,91.946526
1606525946,91.946526
1606525947,91.88664
1606525948,91.88664
1606525949,91.88664
1606525950,91.88664
1606525951,91.88664
1606525952,91.88664
1606525953,91.946526
1606525954,91.88664
1606525955,91.946526
1606525956,91.946526
1606525957,91.946526
1606525958,91.946526
1606525959,91.946526
1606525960,91.946526
1606525961,91.946526
1606525962,92.02079
1606525963,92.080345
1606525964,92.080345
1606525965,91.95428
1606525966,91.95428
1606525967,92.13261
1606525968,91.25435
1606525969,91.25435
1606525970,91.25435
1606525971,92.13261
1606525972,92.13261
1606525973,92.13261
1606525974,92.13261
1606525975,91.25435
1606525976,91.25435
1606525977,91.25435
1606525978,91.25435
1606525979,91.25435
1606525980,91.25435
1606525981,92.13261
1606525982,92.13261
1606525983,91.95428
1606525984,91.95428
1606525985,91.95428
1606525986,91.95428
1606525987,91.95428
1606525988,91.95428
1606525989,91.95428
1606525990,91.95428
1606525991,91.95428
1606525992,91.25435
1606525993,91.25435
1606525994,91.25435
1606525995,92.13261
1606525996,92.13261
1606525997,92.13261
1606525998,92.13261
1606525999,91.95428
1606526000,91.95428
1606526001,92.13261
1606526002,92.13261
1606526003,91.25435
1606526004,91.25435
1606526005,91.25435
1606526006,91.25435
1606526007,91.25435
1606526008,91.25435
1606526009,91.25435
1606526010,91.25435
1606526011,91.25435
1606526012,92.13261
1606526013,91.95428
1606526014,91.95428
1606526015,91.95428
1606526016,92.080345
1606526017,92.080345
1606526018,92.080345
1606526019,91.95428
1606526020,91.95428
1606526021,91.95428
1606526022,91.95428
1606526023,91.95428
1606526024,92.080345
1606526025,92.080345
1606526026,92.080345
1606526027,91.95428
1606526028,91.95428
1606526029,91.95428
1606526030,91.95428
1606526031,92.13261
1606526032,92.13261
1606526033,92.13261
1606526034,91.25435
1606526035,92.13261
1606526036,92.13261
1606526037,92.13261
1606526038,92.13261
1606526039,92.13261
1606526040,92.13261
1606526041,92.13261
1606526042,91.25435
1606526043,91.25435
1606526044,91.25435
1606526045,91.25435
1606526046,91.25435
1606526047,92.13261
1606526048,92.13261
1606526049,91.95428
1606526050,91.95428
1606526051,91.95428
1606526052,92.080345
1606526053,92.02079
1606526054,92.02079
1606526055,92.02079
1606526056,92.02079
1606526057,92.02079
1606526058,92.02079
1606526059,92.02079
1606526060,92.02079
1606526061,92.080345
1606526062,92.080345
1606526063,91.95428
1606526064,92.13261
1606526065,92.13261
1606526066,92.13261
1606526067,91.95428
1606526068,92.13261
1606526069,92.13261
1606526070,92.13261
