timestamp,pm25,pm25_calibrated
1606507214,131.75,62.54874805836768
1606507215,131.5,62.455234197289286
1606507216,131.25,62.361720336210894
1606507217,130.75,62.174692614054095
1606507218,129.75,61.800637169740526
1606507219,129.5,61.70712330866212
1606507220,129.5,61.70712330866212
1606507221,128.5,61.33306786434855
1606507222,128.0,61.14604014219175
1606507223,127.5,60.959012420034966
1606507224,127.5,60.959012420034966
1606507225,127.25,60.865498558956574
1606507226,126.75,60.678470836799775
1606507227,126.25,60.49144311464299
1606507228,126.5,60.58495697572138
1606507229,126.25,60.49144311464299
1606507230,126.0,60.3979292535646
1606507231,126.25,60.49144311464299
1606507232,125.5,60.2109015314078
1606507233,125.75,60.304415392486206
1606507234,125.5,60.2109015314078
1606507235,125.75,60.304415392486206
1606507236,126.0,60.3979292535646
1606507237,126.25,60.49144311464299
1606507238,126.0,60.3979292535646
1606507239,126.0,60.3979292535646
1606507240,126.0,60.3979292535646
1606507241,126.0,60.3979292535646
1606507242,126.25,60.49144311464299
1606507243,126.0,60.3979292535646
1606507244,126.0,60.3979292535646
1606507245,126.0,60.3979292535646
1606507246,126.5,60.58495697572138
1606507247,126.5,60.58495697572138
1606507248,126.5,60.58495697572138
1606507249,126.75,60.678470836799775
1606507250,126.5,60.58495697572138
1606507251,126.5,60.58495697572138
1606507252,126.5,60.58495697572138
1606507253,126.75,60.678470836799775
1606507254,126.75,60.678470836799775
1606507255,126.25,60.49144311464299
1606507256,126.0,60.3979292535646
1606507257,125.75,60.304415392486206
1606507258,125.75,60.304415392486206
1606507259,125.75,60.304415392486206
1606507260,126.0,60.3979292535646
1606507261,126.25,60.49144311464299
1606507262,126.25,60.49144311464299
1606507263,126.0,60.3979292535646
1606507264,126.75,60.678470836799775
1606507265,127.0,60.77198469787818
1606507266,127.25,60.865498558956574
1606507267,127.5,60.959012420034966
1606507268,127.5,60.959012420034966
1606507269,127.75,61.05252628111336
1606507270,127.75,61.05252628111336
1606507271,128.0,61.14604014219175
1606507272,127.5,60.959012420034966
1606507273,127.5,60.959012420034966
1606507274,127.75,61.05252628111336
1606507275,128.0,61.14604014219175
1606507276,128.25,61.23955400327014
1606507277,128.5,61.33306786434855
1606507278,128.5,61.33306786434855
1606507279,128.5,61.33306786434855
1606507280,128.25,61.23955400327014
1606507281,128.25,61.23955400327014
1606507282,128.5,61.33306786434855
1606507283,128.75,61.42658172542694
1606507284,129.25,61.61360944758373
1606507285,129.25,61.61360944758373
1606507286,129.5,61.70712330866212
1606507287,129.5,61.70712330866212
1606507288,129.5,61.70712330866212
1606507289,130.0,61.89415103081892
1606507290,130.0,61.89415103081892
1606507291,131.75,62.54874805836768
1606507292,132.0,62.64226191944607
1606507293,132.0,62.64226191944607
1606507294,132.0,62.64226191944607
1606507295,132.0,62.64226191944607
1606507296,132.0,62.64226191944607
1606507297,131.75,62.54874805836768
1606507298,132.0,62.64226191944607
1606507299,132.0,62.64226191944607
1606507300,131.75,62.54874805836768
1606507301,131.5,62.455234197289286
1606507302,131.0,62.26820647513249
1606507303,131.0,62.26820647513249
1606507304,131.25,62.361720336210894
1606507305,130.75,62.174692614054095
1606507306,130.75,62.174692614054095
1606507307,130.5,62.0811787529757
1606507308,130.5,62.0811787529757
1606507309,130.5,62.0811787529757
1606507310,131.0,62.26820647513249
1606507311,131.5,62.455234197289286
1606507312,132.25,62.73577578052446
1606507313,132.25,62.73577578052446
1606507314,132.5,62.82928964160287
1606507315,132.75,62.92280350268126
1606507316,133.5,63.20334508591644
1606507317,133.75,63.29685894699483
1606507318,134.0,63.39037280807324
1606507319,134.25,63.48388666915163
1606507320,133.75,63.29685894699483
1606507321,133.5,63.20334508591644
1606507322,133.25,63.10983122483805
1606507323,133.0,63.016317363759654
1606507324,132.5,62.82928964160287
1606507325,132.25,62.73577578052446
1606507326,131.5,62.455234197289286
1606507327,131.0,62.26820647513249
1606507328,130.5,62.0811787529757
1606507329,130.25,61.98766489189731
1606507330,129.75,61.800637169740526
1606507331,129.75,61.800637169740526
1606507332,130.25,61.98766489189731
1606507333,130.5,62.0811787529757
1606507334,130.5,62.0811787529757
1606507335,131.0,62.26820647513249
1606507336,131.5,62.455234197289286
1606507337,131.75,62.54874805836768
1606507338,132.25,62.73577578052446
1606507339,132.5,62.82928964160287
1606507340,132.5,62.82928964160287
1606507341,132.5,62.82928964160287
1606507342,132.25,62.73577578052446
1606507343,131.75,62.54874805836768
1606507344,131.0,62.26820647513249
1606507345,130.25,61.98766489189731
1606507346,130.0,61.89415103081892
1606507347,129.0,61.520095586505334
1606507348,128.75,61.42658172542694
1606507349,127.25,60.865498558956574
1606507350,127.0,60.77198469787818
1606507351,126.5,60.58495697572138
1606507352,126.0,60.3979292535646
1606507353,125.75,60.304415392486206
