timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606469760,23.981173,11.530975,53.865505,11.530975
1606469761,23.981173,11.530975,63.694557,11.530975
1606469762,23.981173,11.530975,63.694557,11.530975
1606469763,23.981173,11.530975,63.694557,11.530975
1606469764,23.981173,11.530975,63.694557,11.530975
1606469765,23.981173,11.530975,63.694557,11.530975
1606469766,22.977486,11.530975,53.865505,11.530975
1606469767,22.977486,11.530975,49.736065,11.530975
1606469768,22.977486,11.530975,49.736065,11.530975
1606469769,22.977486,11.530975,48.78469,11.530975
1606469770,22.977486,11.530975,48.78469,11.530975
1606469771,22.977486,11.530975,50.95057,11.530975
1606469772,26.114334,11.530975,53.226017,11.530975
1606469773,26.114334,11.530975,53.226017,11.530975
1606469774,26.114334,11.530975,53.226017,11.530975
1606469775,26.114334,11.530975,53.226017,11.530975
1606469776,26.114334,11.530975,50.95057,11.530975
1606469777,26.114334,11.530975,50.95057,11.530975
1606469778,22.977486,11.530975,48.78469,11.530975
1606469779,22.977486,11.530975,49.736065,11.530975
1606469780,22.977486,11.530975,49.736065,11.530975
1606469781,23.981173,11.530975,53.865505,11.530975
1606469782,23.981173,11.530975,63.694557,11.530975
1606469783,23.981173,11.530975,63.694557,11.530975
1606469784,23.981173,11.530975,63.694557,11.530975
1606469785,23.981173,11.530975,63.694557,11.530975
1606469786,23.981173,11.530975,63.694557,11.530975
1606469787,23.981173,11.530975,63.694557,11.530975
1606469788,23.981173,11.530975,63.694557,11.530975
1606469789,23.981173,11.530975,63.694557,11.530975
1606469790,23.981173,11.530975,53.865505,11.530975
1606469791,23.981173,11.530975,49.736065,11.530975
1606469792,24.3127,11.530975,49.736065,11.530975
1606469793,24.3127,11.530975,49.736065,11.530975
1606469794,24.3127,11.530975,49.736065,11.530975
1606469795,28.598532,11.530975,48.78469,11.530975
1606469796,35.053352,11.530975,48.78469,11.530975
1606469797,35.053352,11.530975,48.78469,11.530975
1606469798,35.93989,11.530975,48.78469,11.530975
1606469799,35.93989,11.530975,48.78469,11.530975
1606469800,37.694984,11.530975,48.78469,11.530975
1606469801,37.694984,11.530975,49.736065,11.530975
1606469802,37.694984,11.530975,49.736065,11.530975
1606469803,37.694984,11.530975,53.865505,11.530975
1606469804,37.694984,11.530975,49.736065,11.530975
1606469805,37.694984,11.530975,53.865505,11.530975
