timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605474000,39.788906,23.280415,29.59135,35.56448
1605474001,39.788906,23.280415,29.59135,35.56448
1605474002,39.788906,23.280415,29.59135,35.274197
1605474003,39.788906,23.280415,29.59135,35.274197
1605474004,39.788906,23.280415,29.59135,35.274197
1605474005,39.788906,23.280415,29.59135,35.274197
1605474006,39.788906,23.280415,29.59135,35.274197
1605474007,39.788906,23.280415,29.59135,35.274197
1605474008,39.788906,23.280415,29.59135,35.274197
1605474009,39.695732,23.280415,59.303104,35.274197
1605474010,38.12661,23.280415,59.303104,36.64713
1605474011,38.12661,23.280415,59.303104,39.84066
1605474012,38.12661,23.280415,59.303104,39.84066
1605474013,38.12661,23.280415,59.303104,39.84066
1605474014,39.695732,23.280415,59.303104,39.84066
1605474015,39.695732,23.280415,59.303104,39.84066
1605474016,39.695732,23.280415,59.303104,39.84066
1605474017,39.695732,23.280415,59.303104,39.84066
1605474018,39.695732,23.280415,59.303104,39.84066
1605474019,39.788906,23.280415,59.303104,39.84066
1605474020,39.788906,23.280415,59.303104,39.84066
1605474021,39.788906,23.280415,59.303104,39.84066
1605474022,39.788906,23.280415,59.303104,39.84066
1605474023,39.788906,23.280415,59.303104,39.84066
1605474024,39.788906,23.280415,59.303104,39.84066
1605474025,39.788906,23.280415,59.303104,39.84066
1605474026,39.788906,23.280415,59.303104,39.84066
1605474027,39.788906,23.280415,59.303104,39.84066
1605474028,39.788906,23.280415,59.303104,39.84066
1605474029,39.788906,23.280415,59.303104,39.84066
1605474030,39.788906,23.280415,59.303104,49.021854
1605474031,39.788906,23.280415,59.303104,49.021854
1605474032,39.788906,23.280415,59.303104,39.84066
1605474033,39.788906,23.280415,59.303104,39.84066
1605474034,39.695732,23.280415,29.59135,36.64713
1605474035,39.695732,23.280415,29.59135,36.64713
1605474036,39.695732,23.280415,29.59135,36.64713
1605474037,39.695732,23.280415,29.59135,36.64713
1605474038,39.695732,23.280415,29.59135,39.84066
1605474039,39.695732,23.280415,29.59135,39.84066
1605474040,39.695732,23.280415,29.59135,39.84066
1605474041,39.788906,23.280415,29.59135,49.021854
1605474042,39.788906,23.280415,29.59135,49.021854
1605474043,39.788906,23.280415,29.59135,53.094765
1605474044,39.788906,23.280415,29.59135,53.094765
1605474045,39.788906,23.280415,29.59135,51.30603
1605474046,42.229855,23.280415,29.59135,51.30603
1605474047,42.229855,23.280415,29.59135,51.30603
1605474048,41.8989,23.280415,29.59135,49.371807
1605474049,41.8989,23.280415,59.303104,49.371807
1605474050,41.8989,23.280415,59.303104,47.26109
1605474051,41.8989,23.280415,59.303104,41.8989
1605474052,41.8989,23.280415,59.303104,41.8989
1605474053,41.8989,23.280415,59.303104,41.8989
1605474054,41.8989,23.280415,60.13368,43.30433
1605474055,43.30433,23.280415,60.13368,42.229855
1605474056,43.30433,23.280415,60.13368,42.229855
1605474057,42.229855,23.280415,59.303104,43.268917
1605474058,42.229855,23.280415,59.303104,43.268917
1605474059,43.268917,23.280415,59.303104,39.788906
1605474060,43.268917,23.280415,59.303104,39.788906
1605474061,43.268917,23.280415,59.303104,39.788906
1605474062,43.268917,23.280415,59.303104,39.788906
1605474063,39.788906,23.280415,59.303104,39.788906
1605474064,39.788906,23.280415,59.303104,39.788906
1605474065,39.788906,23.280415,29.59135,39.788906
1605474066,39.788906,23.280415,29.59135,39.788906
1605474067,39.788906,23.280415,29.59135,39.788906
1605474068,39.695732,23.280415,29.59135,39.788906
1605474069,39.695732,23.280415,29.59135,43.268917
1605474070,38.12661,23.280415,29.59135,43.268917
1605474071,38.12661,23.280415,29.59135,42.229855
1605474072,38.12661,23.280415,29.59135,42.229855
1605474073,38.12661,23.280415,29.59135,43.30433
1605474074,38.12661,23.280415,29.59135,41.8989
1605474075,39.695732,23.280415,29.59135,41.8989
1605474076,39.695732,23.280415,29.59135,47.26109
1605474077,39.695732,23.280415,29.59135,49.371807
1605474078,39.788906,23.280415,29.59135,49.371807
1605474079,39.788906,23.280415,29.59135,49.371807
1605474080,39.788906,23.280415,29.59135,49.371807
1605474081,39.788906,23.280415,29.59135,49.371807
1605474082,39.788906,23.280415,29.59135,51.30603
1605474083,39.788906,23.280415,29.59135,51.30603
1605474084,39.788906,23.280415,29.59135,51.30603
1605474085,39.695732,23.280415,29.59135,51.30603
1605474086,39.695732,23.280415,29.59135,51.30603
1605474087,39.695732,23.280415,29.59135,51.30603
1605474088,39.695732,23.280415,53.98969,51.30603
1605474089,39.695732,23.280415,53.98969,51.30603
1605474090,39.695732,23.280415,53.98969,51.30603
1605474091,39.788906,23.280415,53.98969,49.371807
1605474092,39.788906,23.280415,53.98969,49.371807
1605474093,39.788906,23.280415,53.98969,47.26109
1605474094,39.788906,23.280415,53.98969,47.26109
1605474095,39.788906,23.280415,53.98969,41.8989
1605474096,39.788906,23.280415,53.98969,41.8989
1605474097,39.788906,23.280415,53.98969,41.8989
1605474098,43.268917,23.280415,53.98969,43.30433
1605474099,43.268917,23.280415,53.98969,43.30433
1605474100,42.229855,23.280415,53.98969,42.229855
1605474101,42.229855,23.280415,53.98969,42.229855
1605474102,43.30433,23.280415,53.98969,42.229855
1605474103,43.30433,23.280415,53.98969,43.30433
1605474104,43.30433,23.280415,53.98969,43.30433
1605474105,43.30433,23.280415,53.98969,41.8989
1605474106,43.30433,23.280415,53.98969,41.8989
1605474107,43.30433,23.280415,53.98969,47.26109
1605474108,43.30433,23.280415,53.98969,47.26109
1605474109,41.8989,23.280415,53.98969,49.371807
1605474110,41.8989,23.280415,53.98969,51.30603
1605474111,41.8989,23.280415,53.98969,51.30603
1605474112,41.8989,23.280415,53.98969,51.30603
1605474113,47.26109,23.280415,53.98969,51.30603
1605474114,49.371807,23.280415,53.98969,51.30603
1605474115,51.30603,23.280415,29.59135,51.30603
1605474116,53.094765,23.280415,29.59135,51.30603
1605474117,53.094765,23.280415,29.59135,49.371807
1605474118,53.094765,23.280415,29.59135,49.371807
1605474119,49.021854,23.280415,29.59135,49.371807
1605474120,49.021854,23.280415,29.59135,49.371807
1605474121,49.021854,23.280415,29.59135,49.371807
1605474122,39.84066,23.280415,29.59135,49.371807
1605474123,39.84066,23.280415,29.59135,49.371807
1605474124,39.84066,23.280415,29.59135,49.371807
1605474125,39.84066,23.280415,29.59135,49.371807
1605474126,39.84066,23.280415,29.59135,49.371807
