timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606003210,25.828362,25.828362,25.828362,24.583448
1606003211,25.828362,25.828362,25.828362,24.583448
1606003212,25.828362,25.828362,25.828362,24.583448
1606003213,25.828362,25.828362,25.828362,24.583448
1606003214,25.828362,25.828362,25.828362,24.583448
1606003215,25.828362,25.828362,25.828362,25.228662
1606003216,25.828362,25.828362,25.828362,25.228662
1606003217,25.828362,25.828362,25.828362,25.228662
1606003218,25.828362,25.828362,25.828362,24.583448
1606003219,25.828362,25.828362,25.828362,24.583448
1606003220,25.828362,25.828362,25.828362,24.583448
1606003221,25.828362,25.828362,25.828362,24.583448
1606003222,25.828362,25.828362,25.828362,24.583448
1606003223,25.828362,25.828362,25.828362,24.583448
1606003224,25.828362,25.828362,25.828362,24.583448
1606003225,25.828362,25.828362,25.828362,24.583448
1606003226,25.828362,25.828362,25.828362,24.583448
1606003227,25.828362,25.828362,25.828362,24.583448
1606003228,25.828362,25.828362,25.828362,24.583448
1606003229,25.828362,25.828362,25.828362,24.583448
1606003230,25.828362,25.828362,25.828362,24.583448
1606003231,25.828362,25.828362,25.828362,24.583448
1606003232,25.828362,25.828362,25.828362,24.583448
1606003233,25.828362,25.828362,25.828362,24.583448
1606003234,25.828362,25.828362,25.828362,24.583448
1606003235,25.828362,25.828362,25.828362,24.583448
1606003236,25.828362,25.828362,25.828362,24.583448
1606003237,25.828362,25.828362,25.828362,25.228662
1606003238,25.828362,25.828362,25.828362,25.228662
1606003239,25.828362,25.828362,25.828362,25.228662
1606003240,25.828362,25.828362,25.828362,25.228662
1606003241,25.828362,25.828362,25.828362,25.228662
1606003242,25.828362,25.828362,25.828362,25.228662
1606003243,25.828362,25.828362,25.828362,25.228662
1606003244,25.828362,25.828362,25.828362,25.228662
1606003245,25.828362,25.828362,25.828362,25.228662
1606003246,25.828362,25.828362,25.828362,25.228662
1606003247,25.828362,25.828362,25.828362,25.228662
1606003248,25.828362,25.828362,25.828362,25.228662
1606003249,25.828362,25.828362,25.828362,25.228662
1606003250,25.828362,25.828362,25.828362,25.228662
1606003251,25.828362,25.828362,25.828362,25.228662
1606003252,25.828362,25.828362,25.828362,25.228662
1606003253,25.828362,25.828362,25.828362,24.583448
1606003254,25.828362,25.828362,25.828362,24.583448
1606003255,25.828362,25.828362,25.828362,24.583448
1606003256,25.828362,25.828362,25.828362,24.583448
1606003257,25.828362,25.828362,25.828362,24.583448
1606003258,25.828362,25.828362,25.828362,24.583448
1606003259,25.828362,25.828362,25.828362,24.583448
1606003260,25.828362,25.828362,25.828362,24.583448
1606003261,25.828362,25.828362,25.828362,24.583448
1606003262,25.828362,25.828362,25.828362,24.583448
1606003263,25.828362,25.828362,25.828362,24.583448
1606003264,25.828362,25.828362,25.828362,24.583448
1606003265,25.828362,25.828362,25.828362,24.583448
1606003266,25.828362,25.828362,25.828362,25.147575
1606003267,25.828362,25.828362,25.828362,25.147575
1606003268,25.828362,25.828362,25.828362,25.147575
1606003269,25.828362,25.828362,25.828362,25.147575
1606003270,25.828362,25.828362,25.828362,25.147575
1606003271,25.828362,25.828362,25.828362,25.147575
1606003272,25.828362,25.828362,25.828362,24.583448
1606003273,25.828362,25.828362,25.828362,24.583448
1606003274,25.828362,25.828362,25.828362,24.583448
1606003275,25.828362,25.828362,25.828362,25.228662
1606003276,25.828362,25.828362,25.828362,25.228662
1606003277,25.828362,25.828362,25.828362,25.228662
1606003278,25.828362,25.828362,25.828362,25.228662
1606003279,25.828362,25.828362,25.828362,25.228662
1606003280,25.828362,25.828362,25.828362,25.228662
1606003281,25.828362,25.828362,25.828362,25.228662
1606003282,25.828362,25.828362,25.828362,25.228662
1606003283,25.828362,25.828362,25.828362,25.228662
1606003284,25.828362,25.828362,25.828362,25.228662
