timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606240800,45.0,46.0,0.0,51.30769230769231,0.0,25.78845,8.944536,28.056534,8.944536
1606240801,45.00111111111111,46.0,0.0,51.26923076923077,0.0,25.78845,8.944536,28.056534,8.944536
1606240802,45.00222222222222,46.0,0.0,51.23076923076923,0.0,25.78845,8.944536,28.056534,8.944536
1606240803,45.00333333333333,46.0,0.0,51.19230769230769,0.0,25.78845,8.944536,28.056534,8.944536
1606240804,45.004444444444445,46.0,0.0,51.15384615384615,0.0,25.78845,8.944536,28.056534,8.944536
1606240805,45.00555555555555,46.0,0.0,51.11538461538461,0.0,25.78845,8.944536,28.056534,8.944536
1606240806,45.00666666666667,46.0,0.0,51.07692307692308,0.0,25.78845,8.944536,28.056534,8.944536
1606240807,45.007777777777775,46.0,0.0,51.03846153846154,0.0,25.78845,8.944536,28.056534,8.944536
1606240808,45.00888888888889,46.0,0.0,51.0,0.0,25.78845,8.944536,28.056534,8.944536
1606240809,45.01,46.0,0.0,50.0,0.0,25.78845,8.944536,28.070354,8.944536
1606240810,45.01111111111111,45.0,0.0,50.0,0.0,25.78845,8.944536,28.070354,8.944536
1606240811,45.01222222222222,45.0,0.0,49.0,0.0,25.78845,8.944536,27.421923,8.944536
1606240812,45.013333333333335,45.0,0.0,49.0,0.0,25.78845,8.944536,27.421923,8.944536
1606240813,45.01444444444444,45.0,0.0,48.0,0.0,25.78845,8.944536,24.170752,8.944536
1606240814,45.01555555555556,45.0,0.0,48.0,0.0,25.78845,8.944536,24.170752,8.944536
1606240815,45.016666666666666,44.0,0.0,48.0,0.0,25.78845,8.944536,24.170752,8.944536
1606240816,45.01777777777778,44.0,0.0,47.0,0.0,25.78845,8.944536,19.689003,8.944536
1606240817,45.01888888888889,44.0,0.0,47.0,0.0,25.78845,8.944536,19.689003,8.944536
1606240818,45.02,44.0,0.0,47.0,0.0,25.78845,8.944536,19.689003,8.944536
1606240819,45.02111111111111,44.0,0.0,47.0,0.0,25.78845,8.944536,19.689003,8.944536
1606240820,45.022222222222226,44.0,0.0,48.0,0.0,25.78845,8.944536,24.170752,8.944536
1606240821,45.02333333333333,44.0,0.0,48.0,0.0,25.78845,8.944536,24.170752,8.944536
1606240822,45.02444444444444,44.0,0.0,49.0,0.0,25.78845,8.944536,27.421923,8.944536
1606240823,45.025555555555556,44.0,0.0,49.0,0.0,25.78845,8.944536,27.421923,8.944536
1606240824,45.026666666666664,44.0,0.0,49.0,0.0,25.78845,8.944536,27.421923,8.944536
1606240825,45.02777777777778,44.0,0.0,50.0,0.0,25.78845,8.944536,28.070354,8.944536
1606240826,45.028888888888886,44.0,0.0,50.0,0.0,25.78845,8.944536,28.070354,8.944536
1606240827,45.03,45.0,0.0,50.0,0.0,25.78845,8.944536,28.070354,8.944536
1606240828,45.03111111111111,45.0,0.0,50.0,0.0,25.78845,8.944536,28.070354,8.944536
1606240829,45.032222222222224,45.0,0.0,51.0,0.0,25.78845,8.944536,28.056534,8.944536
1606240830,45.03333333333333,45.0,0.0,51.0,0.0,25.78845,8.944536,28.056534,8.944536
1606240831,45.034444444444446,45.0,0.0,51.0,0.0,25.78845,8.944536,28.056534,8.944536
1606240832,45.035555555555554,45.0,0.0,51.0,0.0,25.78845,8.944536,28.056534,8.944536
1606240833,45.03666666666667,45.0,0.0,51.0,0.0,25.78845,8.944536,28.056534,8.944536
1606240834,45.03777777777778,45.0,0.0,52.0,0.0,25.78845,8.944536,27.01207,8.944536
1606240835,45.03888888888889,45.0,0.0,53.0,0.0,25.78845,8.944536,25.789268,8.944536
1606240836,45.04,45.0,0.0,53.0,0.0,25.78845,8.944536,25.789268,8.944536
1606240837,45.041111111111114,45.0,0.0,54.0,0.0,25.78845,8.944536,25.771067,8.944536
1606240838,45.04222222222222,45.0,0.0,54.0,0.0,25.78845,8.944536,25.771067,8.944536
1606240839,45.04333333333334,45.0,0.0,55.0,0.0,25.78845,8.944536,30.273664,8.944536
1606240840,45.044444444444444,45.0,0.0,55.0,0.0,25.78845,8.944536,30.273664,8.944536
1606240841,45.04555555555555,45.0,0.0,55.0,0.0,25.78845,8.944536,30.273664,8.944536
1606240842,45.04666666666667,45.0,0.0,56.0,0.0,25.78845,8.944536,35.600414,8.944536
1606240843,45.047777777777775,46.0,0.0,56.0,0.0,25.78845,8.944536,35.600414,8.944536
1606240844,45.04888888888889,46.0,0.0,56.0,0.0,25.78845,8.944536,35.600414,8.944536
1606240845,45.05,47.0,0.0,56.0,0.0,19.689003,8.944536,35.600414,8.944536
1606240846,45.05111111111111,47.0,0.0,56.0,0.0,19.689003,8.944536,35.600414,8.944536
1606240847,45.05222222222222,47.0,0.0,56.0,0.0,19.689003,8.944536,35.600414,8.944536
1606240848,45.053333333333335,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240849,45.05444444444444,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240850,45.05555555555556,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240851,45.056666666666665,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240852,45.05777777777778,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240853,45.05888888888889,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240854,45.06,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240855,45.06111111111111,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240856,45.062222222222225,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240857,45.06333333333333,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240858,45.06444444444445,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240859,45.065555555555555,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240860,45.06666666666667,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240861,45.06777777777778,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240862,45.068888888888885,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240863,45.07,48.0,0.0,57.0,0.0,24.170752,8.944536,40.607624,8.944536
1606240864,45.07111111111111,48.0,0.0,58.0,0.0,24.170752,8.944536,42.679893,8.944536
1606240865,45.07222222222222,49.0,0.0,58.0,0.0,27.421923,8.944536,42.679893,8.944536
1606240866,45.07333333333333,49.0,0.0,58.0,0.0,27.421923,8.944536,42.679893,8.944536
1606240867,45.074444444444445,49.0,0.0,58.0,0.0,27.421923,8.944536,42.679893,8.944536
1606240868,45.07555555555555,49.0,0.0,58.0,0.0,27.421923,8.944536,42.679893,8.944536
1606240869,45.07666666666667,49.0,0.0,58.0,0.0,27.421923,8.944536,42.679893,8.944536
1606240870,45.077777777777776,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240871,45.07888888888889,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240872,45.08,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240873,45.08111111111111,49.0,0.0,57.0,0.0,27.421923,8.944536,40.607624,8.944536
1606240874,45.08222222222222,49.0,0.0,56.0,0.0,27.421923,8.944536,35.600414,8.944536
1606240875,45.083333333333336,49.0,0.0,56.0,0.0,27.421923,8.944536,35.600414,8.944536
1606240876,45.08444444444444,48.0,0.0,56.0,0.0,24.170752,8.944536,35.600414,8.944536
1606240877,45.08555555555556,48.0,0.0,56.0,0.0,24.170752,8.944536,35.600414,8.944536
