timestamp,pm25,pm25_fa,cal_pm25_fa
1605465360,58.2,93.33333333333333,49.932926
1605465361,58.20055555555555,93.33333333333333,49.932926
1605465362,58.20111111111111,93.33333333333333,49.932926
1605465363,58.20166666666667,93.3224043715847,49.932926
1605465364,58.202222222222225,93.33369165994804,49.932926
1605465365,58.202777777777776,93.33367991153445,49.932926
1605465366,58.20333333333333,93.33366854831473,49.932926
1605465367,58.20388888888889,93.3664444429055,49.932926
1605465368,58.20444444444445,93.39814571800149,49.932926
1605465369,58.205,93.41787864528011,49.932926
1605465370,58.205555555555556,93.4697514765824,49.932926
1605465371,58.20611111111111,93.5199235593174,49.932926
1605465372,58.20666666666666,93.56845065573323,49.932926
1605465373,58.20722222222222,93.62631566155619,49.932926
1605465374,58.20777777777778,93.68228345407346,49.932926
1605465375,58.208333333333336,93.74734519874865,49.932926
1605465376,58.208888888888886,93.81027377146728,47.074394
1605465377,58.20944444444444,93.89299703579076,47.074394
1605465378,58.21,93.98393702368833,47.074394
1605465379,58.21055555555556,94.08048241401235,47.074394
1605465380,58.21111111111111,94.18244942307673,47.074394
1605465381,58.211666666666666,94.28966029288999,47.074394
1605465382,58.21222222222222,94.40194309359147,47.074394
1605465383,58.21277777777778,94.5191315323652,47.074394
1605465384,58.21333333333333,94.64106476861866,47.074394
1605465385,58.21388888888889,94.76758723522131,44.927834
1605465386,58.214444444444446,94.89854846560438,44.927834
1605465387,58.215,95.03380292652912,44.927834
1605465388,58.215555555555554,95.17320985633846,44.927834
1605465389,58.21611111111111,95.31663310851161,44.927834
1605465390,58.21666666666667,95.46394100034807,44.927834
1605465391,58.21722222222222,95.615006166613,45.090954
1605465392,58.217777777777776,95.76970541798086,45.090954
1605465393,58.218333333333334,95.89747463924925,45.090954
1605465394,58.21888888888889,96.02105470572195,45.090954
1605465395,58.21944444444444,96.15151192848516,45.090954
1605465396,58.22,96.25583394175887,44.994152
1605465397,58.220555555555556,96.3676645229034,44.994152
1605465398,58.221111111111114,96.48675748936557,44.994152
1605465399,58.221666666666664,96.59101680665412,44.994152
1605465400,58.22222222222222,96.68092882392232,44.994152
1605465401,58.22277777777778,96.76789290619807,45.659397
1605465402,58.223333333333336,96.86293466883637,45.659397
1605465403,58.22388888888889,96.9548603081095,45.659397
1605465404,58.224444444444444,97.05470095374524,45.659397
1605465405,58.225,97.17312605908694,45.659397
1605465406,58.22555555555556,97.3095262975868,45.659397
1605465407,58.22611111111111,97.44145439711947,45.659397
1605465408,58.22666666666667,97.57998594694068,46.459045
1605465409,58.227222222222224,97.72490444048363,46.459045
1605465410,58.227777777777774,97.87600046975739,46.459045
1605465411,58.22833333333333,98.02214253085823,46.88739
1605465412,58.22888888888889,98.15256408722354,46.88739
1605465413,58.22944444444445,98.2787095269867,46.88739
1605465414,58.23,98.38979008894341,46.88739
1605465415,58.230555555555554,98.47537074176495,46.88739
1605465416,58.23111111111111,98.54721650979451,46.50427
1605465417,58.23166666666667,98.61670667887228,46.50427
1605465418,58.23222222222222,98.67298952000215,46.50427
1605465419,58.23277777777778,98.71649806032993,46.50427
1605465420,58.233333333333334,98.75858009113877,46.50427
1605465421,58.23388888888889,98.7992823832326,46.50427
1605465422,58.23444444444444,98.82772121219763,46.50427
1605465423,58.235,98.85522762054087,46.50427
1605465424,58.23555555555556,98.9036901029275,46.50427
1605465425,58.236111111111114,98.96149261321403,46.50427
1605465426,58.236666666666665,99.02832892097751,46.733425
1605465427,58.23722222222222,99.10390283613673,46.733425
1605465428,58.23777777777778,99.18792787976065,46.733425
1605465429,58.23833333333334,99.26919800392149,45.401867
1605465430,58.23888888888889,99.34780353384757,45.401867
1605465431,58.239444444444445,99.40197390978699,45.401867
1605465432,58.24,99.45436820782675,45.401867
1605465433,58.24055555555555,99.47225777478326,45.401867
1605465434,58.24111111111111,99.46770287506358,45.401867
1605465435,58.24166666666667,99.44143939282105,45.401867
1605465436,58.242222222222225,99.39417908485972,45.401867
1605465437,58.242777777777775,99.31568140994627,45.401867
1605465438,58.24333333333333,99.22882846754366,46.733425
1605465439,58.24388888888889,99.1229652390996,46.733425
1605465440,58.24444444444445,99.00964397442966,46.733425
1605465441,58.245,98.90003816106038,46.50427
1605465442,58.245555555555555,98.80495494266495,46.50427
1605465443,58.24611111111111,98.71298920683988,46.50427
1605465444,58.24666666666667,98.63496770279046,46.50427
1605465445,58.24722222222222,98.57043324258969,46.50427
1605465446,58.24777777777778,98.51894362807855,46.50427
1605465447,58.248333333333335,98.46914219764976,46.88739
1605465448,58.24888888888889,98.43190256275413,46.88739
1605465449,58.24944444444444,98.41774182299167,46.88739
1605465450,58.25,98.40404536977883,46.88739
1605465451,58.25055555555556,98.39079798060574,46.88739
1605465452,58.251111111111115,98.39984285555856,46.88739
1605465453,58.251666666666665,98.40859117723421,46.88739
1605465454,58.25222222222222,98.41705266869103,46.88739
1605465455,58.25277777777778,98.43616569594707,46.88739
1605465456,58.25333333333333,98.4437231048231,46.88739
1605465457,58.25388888888889,98.44010376805295,46.88739
1605465458,58.254444444444445,98.4256741363135,46.88739
1605465459,58.255,98.40078864550541,46.88739
1605465460,58.25555555555555,98.35486114893145,46.88739
1605465461,58.25611111111111,98.25579466317413,46.88739
1605465462,58.25666666666667,98.14904729716842,46.88739
1605465463,58.257222222222225,98.05672880655088,46.88739
1605465464,58.257777777777775,97.95650818994265,46.459045
1605465465,58.25833333333333,97.87050245693906,46.459045
1605465466,58.25888888888889,97.7982455457826,46.459045
1605465467,58.25944444444445,97.72835771368044,46.459045
1605465468,58.26,97.68261920940677,46.459045
1605465469,58.260555555555555,97.64930928997266,46.459045
1605465470,58.26111111111111,97.63894942254184,46.459045
