timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604232000,41.0,60.96551724137931,0.0,72.0,59.0,36.298565,8.597321,41.152367,38.772327
1604232001,40.99805555555555,60.82758620689656,0.0,72.0,59.0,36.298565,8.597321,41.152367,38.772327
1604232002,40.99611111111111,60.689655172413794,0.0,72.0,59.0,36.5224,8.597321,41.152367,38.772327
1604232003,40.994166666666665,60.55172413793103,0.0,72.0,59.0,36.5224,8.597321,41.152367,38.772327
1604232004,40.992222222222225,60.41379310344828,0.0,72.0,59.0,36.487263,8.597321,41.152367,38.772327
1604232005,40.99027777777778,60.27586206896552,0.0,72.0,59.0,36.487263,8.597321,41.152367,38.772327
1604232006,40.98833333333334,60.13793103448276,0.0,72.0,59.0,36.999508,8.597321,41.152367,38.772327
1604232007,40.98638888888889,60.0,0.0,72.0,59.0,36.999508,8.597321,41.152367,38.772327
1604232008,40.98444444444444,61.0,0.0,73.0,59.0,36.294132,8.597321,41.798912,38.772327
1604232009,40.9825,61.0,0.0,73.0,59.0,36.294132,8.597321,41.798912,38.772327
1604232010,40.980555555555554,62.0,0.0,74.0,59.0,37.629032,8.597321,41.96118,38.772327
1604232011,40.978611111111114,63.0,0.0,74.0,59.0,38.83627,8.597321,41.96118,38.772327
1604232012,40.97666666666667,63.0,0.0,74.0,59.0,38.83627,8.597321,41.96118,38.772327
1604232013,40.97472222222222,64.0,0.0,75.0,60.0,38.917793,8.597321,40.38561,36.999508
1604232014,40.97277777777778,64.0,0.0,75.0,60.0,38.917793,8.597321,40.38561,36.999508
1604232015,40.97083333333333,64.0,0.0,75.0,60.0,38.917793,8.597321,40.38561,36.999508
1604232016,40.96888888888889,65.0,0.0,75.0,60.0,39.641266,8.597321,40.38561,36.999508
1604232017,40.966944444444444,65.0,0.0,75.0,59.0,39.641266,8.597321,40.38561,38.772327
1604232018,40.965,65.0,0.0,75.0,59.0,39.641266,8.597321,40.38561,38.772327
1604232019,40.963055555555556,65.0,0.0,75.0,60.0,39.641266,8.597321,40.38561,36.999508
1604232020,40.96111111111111,65.0,0.0,75.0,60.0,39.641266,8.597321,40.38561,36.999508
1604232021,40.95916666666667,65.0,0.0,75.0,60.0,39.641266,8.597321,40.38561,36.999508
1604232022,40.95722222222222,66.0,0.0,75.0,60.0,40.5572,8.597321,40.38561,36.999508
1604232023,40.95527777777778,66.0,0.0,75.0,60.0,40.5572,8.597321,40.38561,36.999508
1604232024,40.95333333333333,67.0,0.0,75.0,59.0,40.623898,8.597321,40.38561,38.772327
1604232025,40.951388888888886,67.0,0.0,75.0,59.0,40.623898,8.597321,40.38561,38.772327
1604232026,40.949444444444445,68.0,0.0,75.0,59.0,40.68358,8.597321,40.38561,38.772327
1604232027,40.9475,68.0,0.0,75.0,58.0,40.68358,8.597321,40.38561,38.253128
1604232028,40.94555555555556,69.0,0.0,75.0,58.0,40.877934,8.597321,40.38561,38.253128
1604232029,40.94361111111111,69.0,0.0,74.0,57.0,40.877934,8.597321,41.96118,36.769226
1604232030,40.94166666666667,69.0,0.0,74.0,57.0,40.877934,8.597321,41.96118,36.769226
1604232031,40.93972222222222,70.0,0.0,73.0,57.0,40.174797,8.597321,41.798912,36.769226
1604232032,40.937777777777775,70.0,0.0,72.0,57.0,40.174797,8.597321,41.152367,36.769226
1604232033,40.935833333333335,70.0,0.0,71.0,56.0,40.174797,8.597321,40.515816,35.803417
1604232034,40.93388888888889,70.0,0.0,70.0,56.0,40.174797,8.597321,40.174797,35.803417
1604232035,40.93194444444445,70.0,0.0,69.0,56.0,40.174797,8.597321,40.877934,35.803417
1604232036,40.93,69.0,0.0,70.0,56.0,40.877934,8.597321,40.174797,35.803417
1604232037,40.92805555555555,69.0,0.0,71.0,57.0,40.877934,8.597321,40.515816,36.769226
1604232038,40.92611111111111,69.0,0.0,72.0,57.0,40.877934,8.597321,41.152367,36.769226
1604232039,40.924166666666665,69.0,0.0,73.0,57.0,40.877934,8.597321,41.798912,36.769226
1604232040,40.922222222222224,69.0,0.0,75.0,57.0,40.877934,8.597321,40.38561,36.769226
1604232041,40.92027777777778,69.0,0.0,75.0,58.0,40.877934,8.597321,40.38561,38.253128
1604232042,40.91833333333334,69.0,0.0,77.0,58.0,40.877934,8.597321,40.061474,38.253128
1604232043,40.91638888888889,70.0,0.0,77.0,59.0,40.174797,8.597321,40.061474,38.772327
1604232044,40.91444444444444,71.0,0.0,79.0,59.0,40.515816,8.597321,43.032997,38.772327
1604232045,40.9125,71.0,0.0,80.0,60.0,40.515816,8.597321,43.51803,36.999508
1604232046,40.910555555555554,72.0,0.0,81.0,60.0,41.152367,8.597321,44.311123,36.999508
1604232047,40.908611111111114,72.0,0.0,81.0,60.0,41.152367,8.597321,44.311123,36.999508
1604232048,40.906666666666666,73.0,0.0,81.0,60.0,41.798912,8.597321,44.311123,36.999508
1604232049,40.90472222222222,75.0,0.0,81.0,61.0,40.38561,8.597321,44.311123,36.294132
1604232050,40.90277777777778,75.0,0.0,81.0,61.0,40.38561,8.597321,44.311123,36.294132
1604232051,40.90083333333333,76.0,0.0,80.0,61.0,39.783928,8.597321,43.51803,36.294132
1604232052,40.89888888888889,76.0,0.0,80.0,61.0,39.783928,8.597321,43.51803,36.294132
1604232053,40.89694444444444,76.0,0.0,79.0,62.0,39.783928,8.597321,43.032997,37.629032
1604232054,40.895,77.0,0.0,79.0,62.0,40.061474,8.597321,43.032997,37.629032
1604232055,40.893055555555556,77.0,0.0,78.0,62.0,40.061474,8.597321,41.108124,37.629032
1604232056,40.89111111111111,78.0,0.0,78.0,63.0,41.108124,8.597321,41.108124,38.83627
1604232057,40.88916666666667,78.0,0.0,78.0,63.0,41.108124,8.597321,41.108124,38.83627
1604232058,40.88722222222222,82.0,0.0,77.0,63.0,45.40918,8.597321,40.061474,38.83627
1604232059,40.88527777777778,84.0,0.0,77.0,63.0,48.891212,8.597321,40.061474,38.83627
1604232060,40.88333333333333,86.0,0.0,77.0,64.0,50.057796,8.597321,40.061474,38.917793
