timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606197600,17.853245,14.001585,33.975372,14.001585
1606197601,17.853245,14.001585,33.975372,14.001585
1606197602,17.853245,14.001585,33.964676,14.001585
1606197603,17.853245,14.001585,33.964676,14.001585
1606197604,17.853245,14.001585,33.964676,14.001585
1606197605,17.853245,14.001585,33.964676,14.001585
1606197606,17.853245,14.001585,33.964676,14.001585
1606197607,17.853245,14.001585,33.964676,14.001585
1606197608,17.853245,14.001585,34.607124,14.001585
1606197609,17.853245,14.001585,34.607124,14.001585
1606197610,17.853245,14.001585,34.607124,14.001585
1606197611,17.853245,14.001585,34.916878,14.001585
1606197612,17.853245,14.001585,34.916878,14.001585
1606197613,17.853245,14.001585,34.916878,14.001585
1606197614,17.853245,14.001585,34.916878,14.001585
1606197615,17.853245,14.001585,34.916878,14.001585
1606197616,17.853245,14.001585,34.916878,14.001585
1606197617,17.853245,14.001585,34.916878,14.001585
1606197618,17.853245,14.001585,34.607124,14.001585
1606197619,17.853245,14.001585,34.607124,14.001585
1606197620,17.853245,14.001585,34.607124,14.001585
1606197621,17.853245,14.001585,33.05821,14.001585
1606197622,17.853245,14.001585,33.05821,14.001585
1606197623,17.853245,14.001585,33.05821,14.001585
1606197624,17.853245,14.001585,33.05821,14.001585
1606197625,17.853245,14.001585,33.05821,14.001585
1606197626,17.853245,14.001585,34.607124,14.001585
1606197627,17.853245,14.001585,34.916878,14.001585
1606197628,17.853245,14.001585,32.35375,14.001585
1606197629,17.853245,14.001585,32.35375,14.001585
1606197630,17.853245,14.001585,31.796204,14.001585
1606197631,17.853245,14.001585,31.796204,14.001585
1606197632,17.853245,14.001585,36.59117,14.001585
1606197633,17.853245,14.001585,36.59117,14.001585
1606197634,17.853245,14.001585,36.59117,14.001585
1606197635,17.853245,14.001585,31.796204,14.001585
1606197636,17.853245,14.001585,32.35375,14.001585
1606197637,17.853245,14.001585,34.916878,14.001585
1606197638,17.853245,14.001585,34.916878,14.001585
1606197639,17.853245,14.001585,34.607124,14.001585
1606197640,17.853245,14.001585,33.05821,14.001585
1606197641,17.853245,14.001585,32.82833,14.001585
1606197642,17.853245,14.001585,32.82833,14.001585
1606197643,17.853245,14.001585,32.82833,14.001585
1606197644,17.853245,14.001585,31.848637,14.001585
1606197645,17.853245,14.001585,31.848637,14.001585
1606197646,17.853245,14.001585,32.82833,14.001585
1606197647,17.853245,14.001585,32.82833,14.001585
1606197648,17.853245,14.001585,32.82833,14.001585
1606197649,17.853245,14.001585,32.82833,14.001585
1606197650,17.853245,14.001585,32.82833,14.001585
1606197651,17.853245,14.001585,32.82833,14.001585
1606197652,17.853245,14.001585,32.82833,14.001585
1606197653,17.853245,14.001585,32.82833,14.001585
1606197654,17.853245,14.001585,32.82833,14.001585
1606197655,17.853245,14.001585,32.82833,14.001585
1606197656,17.853245,14.001585,32.82833,14.001585
1606197657,17.853245,14.001585,26.745586,14.001585
1606197658,17.853245,14.001585,26.745586,14.001585
1606197659,17.853245,14.001585,26.745586,14.001585
1606197660,17.853245,14.001585,26.745586,14.001585
1606197661,17.853245,14.001585,26.745586,14.001585
1606197662,17.853245,14.001585,26.745586,14.001585
1606197663,17.853245,14.001585,26.745586,14.001585
1606197664,17.853245,14.001585,26.745586,14.001585
1606197665,17.853245,14.001585,31.848637,14.001585
1606197666,17.853245,14.001585,31.848637,14.001585
1606197667,17.853245,14.001585,32.82833,14.001585
1606197668,17.853245,14.001585,32.82833,14.001585
1606197669,17.853245,14.001585,33.05821,14.001585
1606197670,17.853245,14.001585,33.05821,14.001585
1606197671,17.853245,14.001585,33.05821,14.001585
1606197672,17.853245,14.001585,34.607124,14.001585
1606197673,17.853245,14.001585,34.607124,14.001585
1606197674,17.853245,14.001585,34.607124,14.001585
1606197675,17.853245,14.001585,34.916878,14.001585
1606197676,17.853245,14.001585,34.916878,14.001585
1606197677,17.853245,14.001585,32.35375,14.001585
1606197678,17.853245,14.001585,32.35375,14.001585
1606197679,17.853245,14.001585,32.35375,14.001585
1606197680,17.853245,14.001585,31.796204,14.001585
1606197681,17.853245,14.001585,31.796204,14.001585
1606197682,17.853245,14.001585,32.35375,14.001585
1606197683,17.853245,14.001585,32.35375,14.001585
1606197684,17.853245,14.001585,32.35375,14.001585
1606197685,17.853245,14.001585,34.916878,14.001585
1606197686,17.853245,14.001585,34.607124,14.001585
1606197687,17.853245,14.001585,34.607124,14.001585
1606197688,17.853245,14.001585,33.05821,14.001585
1606197689,17.853245,14.001585,33.05821,14.001585
1606197690,17.853245,14.001585,33.05821,14.001585
1606197691,17.853245,14.001585,33.05821,14.001585
1606197692,17.853245,14.001585,33.05821,14.001585
1606197693,17.853245,14.001585,33.05821,14.001585
1606197694,17.853245,14.001585,33.05821,14.001585
1606197695,17.853245,14.001585,33.05821,14.001585
1606197696,17.853245,14.001585,34.607124,14.001585
1606197697,17.853245,14.001585,34.916878,14.001585
1606197698,17.853245,14.001585,34.916878,14.001585
1606197699,17.853245,14.001585,34.916878,14.001585
1606197700,17.853245,14.001585,32.35375,14.001585
1606197701,17.853245,14.001585,32.35375,14.001585
1606197702,17.853245,14.001585,31.796204,14.001585
1606197703,17.853245,14.001585,31.796204,14.001585
1606197704,17.853245,14.001585,31.796204,14.001585
1606197705,17.853245,14.001585,36.59117,14.001585
1606197706,17.853245,14.001585,36.59117,14.001585
1606197707,17.853245,14.001585,36.59117,14.001585
1606197708,17.853245,14.001585,36.59117,14.001585
1606197709,17.853245,14.001585,36.59117,14.001585
1606197710,17.853245,14.001585,31.796204,14.001585
1606197711,17.853245,14.001585,31.796204,14.001585
1606197712,17.853245,14.001585,31.796204,14.001585
1606197713,17.853245,14.001585,32.35375,14.001585
1606197714,17.853245,14.001585,32.35375,14.001585
1606197715,17.853245,14.001585,34.916878,14.001585
1606197716,17.853245,14.001585,34.916878,14.001585
1606197717,17.853245,14.001585,34.916878,14.001585
1606197718,17.853245,14.001585,34.607124,14.001585
1606197719,17.853245,14.001585,34.607124,14.001585
1606197720,17.853245,14.001585,33.05821,14.001585
1606197721,17.853245,14.001585,33.05821,14.001585
1606197722,17.853245,14.001585,33.05821,14.001585
1606197723,17.853245,14.001585,33.05821,14.001585
1606197724,17.853245,14.001585,33.05821,14.001585
1606197725,17.853245,14.001585,32.82833,14.001585
1606197726,17.853245,14.001585,31.848637,14.001585
1606197727,17.853245,14.001585,31.848637,14.001585
1606197728,17.853245,14.001585,31.848637,14.001585
1606197729,17.853245,14.001585,31.848637,14.001585
1606197730,17.853245,14.001585,31.848637,14.001585
1606197731,17.853245,14.001585,26.745586,14.001585
1606197732,17.853245,14.001585,26.745586,14.001585
1606197733,17.853245,14.001585,29.366344,14.001585
1606197734,17.853245,14.001585,29.366344,14.001585
1606197735,17.853245,14.001585,29.366344,14.001585
1606197736,17.853245,14.001585,30.546314,14.001585
1606197737,17.853245,14.001585,30.546314,14.001585
1606197738,17.853245,14.001585,30.546314,14.001585
1606197739,17.853245,14.001585,30.546314,14.001585
1606197740,17.853245,14.001585,30.546314,14.001585
1606197741,17.853245,14.001585,29.366344,14.001585
1606197742,17.853245,14.001585,29.366344,14.001585
1606197743,17.853245,14.001585,29.366344,14.001585
1606197744,17.853245,14.001585,26.745586,14.001585
1606197745,17.853245,14.001585,31.848637,14.001585
1606197746,17.853245,14.001585,32.82833,14.001585
1606197747,17.853245,14.001585,32.82833,14.001585
1606197748,17.853245,14.001585,32.82833,14.001585
1606197749,17.853245,14.001585,33.05821,14.001585
1606197750,17.853245,14.001585,33.05821,14.001585
1606197751,17.853245,14.001585,33.05821,14.001585
1606197752,17.853245,14.001585,33.05821,14.001585
1606197753,17.853245,14.001585,33.05821,14.001585
1606197754,17.853245,14.001585,33.05821,14.001585
1606197755,17.853245,14.001585,34.607124,14.001585
1606197756,17.853245,14.001585,34.607124,14.001585
1606197757,17.853245,14.001585,34.607124,14.001585
1606197758,17.853245,14.001585,34.607124,14.001585
1606197759,17.853245,14.001585,34.607124,14.001585
1606197760,17.853245,14.001585,33.05821,14.001585
1606197761,17.853245,14.001585,33.05821,14.001585
1606197762,17.853245,14.001585,33.05821,14.001585
1606197763,17.853245,14.001585,33.05821,14.001585
1606197764,17.853245,14.001585,33.05821,14.001585
1606197765,17.853245,14.001585,32.82833,14.001585
