timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606564808,128,155,166,167
1606564809,128,155,166,166
1606564810,128,155,166,166
1606564811,128,154,166,164
1606564812,128,154,166,164
1606564813,129,154,167,163
1606564814,129,154,167,162
1606564815,130,154,167,162
1606564816,130,154,167,162
1606564817,131,154,168,162
1606564818,132,154,168,162
1606564819,132,156,168,162
1606564820,132,156,168,163
1606564821,132,157,168,163
1606564822,133,158,168,163
1606564823,133,159,167,164
1606564824,133,160,167,164
1606564825,133,160,166,164
1606564826,133,160,166,165
1606564827,134,160,165,165
1606564828,134,160,164,165
1606564829,134,160,164,165
1606564830,134,160,163,165
1606564831,134,160,162,165
1606564832,134,159,162,165
1606564833,134,159,163,165
1606564834,135,159,163,165
1606564835,136,160,163,165
1606564836,135,161,165,165
1606564837,135,162,165,165
1606564838,136,162,166,164
1606564839,136,163,166,164
1606564840,136,163,168,164
1606564841,136,163,169,164
1606564842,136,163,169,164
1606564843,135,163,170,163
1606564844,135,162,170,162
1606564845,134,162,169,162
1606564846,134,160,170,162
1606564847,133,159,170,162
1606564848,133,158,170,162
1606564849,131,158,170,162
1606564850,130,157,171,163
1606564851,129,157,171,163
1606564852,128,157,171,164
1606564853,128,157,171,164
1606564854,127,157,171,164
1606564855,127,156,171,164
1606564856,128,156,171,164
1606564857,128,156,172,164
1606564858,129,156,172,164
1606564859,130,155,172,164
1606564860,131,155,172,163
1606564861,132,155,172,163
1606564862,132,154,172,162
1606564863,134,154,172,162
1606564864,135,157,172,162
1606564865,135,156,172,161
1606564866,136,156,172,161
1606564867,136,155,171,162
1606564868,136,154,170,162
1606564869,136,154,170,162
1606564870,136,153,169,162
1606564871,136,153,169,163
1606564872,136,152,168,163
1606564873,135,152,168,163
1606564874,135,153,168,164
1606564875,135,153,167,164
1606564876,134,152,168,164
1606564877,134,152,168,163
1606564878,133,152,168,163
1606564879,133,153,168,163
1606564880,132,153,168,163
1606564881,132,153,169,162
1606564882,132,154,168,162
1606564883,132,154,168,162
1606564884,133,155,168,162
1606564885,133,156,168,162
1606564886,133,156,168,163
1606564887,133,158,168,163
1606564888,134,159,168,163
1606564889,135,160,168,163
1606564890,135,161,168,164
1606564891,136,162,168,163
1606564892,136,163,169,163
1606564893,136,164,169,163
1606564894,136,164,170,163
1606564895,136,164,170,163
1606564896,136,165,171,162
1606564897,136,166,171,162
1606564898,135,166,171,162
1606564899,135,165,171,162
1606564900,135,165,172,162
1606564901,135,165,172,162
1606564902,135,164,172,162
1606564903,135,163,172,161
1606564904,135,163,172,161
1606564905,136,162,172,161
1606564906,136,160,172,160
1606564907,137,159,172,160
1606564908,137,158,172,160
1606564909,138,158,172,160
1606564910,138,158,172,160
1606564911,138,156,171,160
1606564912,137,156,171,160
1606564913,137,155,171,160
1606564914,137,156,171,162
1606564915,136,156,171,163
1606564916,135,156,172,163
1606564917,135,157,172,163
1606564918,135,157,173,163
1606564919,134,158,172,163
1606564920,134,158,172,164
1606564921,134,158,173,164
1606564922,134,159,173,164
1606564923,134,159,173,164
1606564924,134,159,173,164
1606564925,134,159,173,164
1606564926,134,159,173,164
1606564927,135,159,173,164
1606564928,135,159,173,164
1606564929,136,159,174,163
1606564930,136,159,174,163
1606564931,136,159,174,161
1606564932,137,159,173,161
1606564933,137,159,173,160
1606564934,137,159,173,160
1606564935,137,159,173,159
1606564936,137,158,173,159
1606564937,137,158,173,159
1606564945,135,158,173,159
1606564946,135,157,173,159
1606564947,135,157,173,160
1606564948,135,156,172,160
1606564949,135,156,172,161
1606564950,136,156,172,161
1606564951,136,155,172,161
1606564952,137,155,172,162
1606564953,137,155,171,162
1606564954,138,155,171,162
1606564955,138,155,170,162
1606564956,138,155,170,162
1606564957,139,156,170,162
1606564958,139,157,171,162
1606564959,138,157,172,162
1606564960,137,158,173,163
1606564961,137,159,174,162
1606564962,137,159,175,162
1606564963,136,159,175,162
1606564964,136,159,178,162
1606564965,135,159,179,162
1606564966,135,159,180,161
1606564967,134,158,180,161
1606564968,134,158,179,161
1606564969,134,157,178,161
1606564970,135,157,177,161
1606564971,135,156,176,160
1606564972,135,156,175,161
1606564973,135,156,175,161
1606564974,135,156,172,162
1606564975,135,157,172,162
1606564976,136,157,171,163
1606564977,136,158,171,164
1606564978,136,158,171,164
1606564979,136,159,171,164
1606564980,136,160,172,164
1606564981,136,160,172,164
1606564982,136,161,172,164
1606564983,135,161,172,164
1606564984,135,161,172,164
1606564985,134,161,172,163
1606564986,134,162,172,163
1606564987,134,161,172,162
1606564988,134,161,171,162
1606564989,134,161,170,162
1606564990,134,161,170,162
1606564991,134,161,170,162
1606564992,134,161,170,162
1606564993,134,161,170,162
1606564994,133,161,170,162
1606564995,133,160,170,162
1606564996,133,160,170,162
1606564997,133,161,171,163
1606564998,133,161,171,163
1606564999,134,161,172,164
1606565000,134,161,172,164
1606565001,134,162,172,164
1606565002,135,163,171,164
1606565003,136,163,171,164
1606565004,137,163,171,164
1606565005,137,163,170,164
1606565006,138,163,170,164
1606565007,138,162,170,163
1606565008,139,162,168,163
1606565009,139,161,168,162
1606565010,139,161,167,161
1606565011,138,160,167,161
1606565012,137,158,167,160
1606565013,136,157,168,160
1606565014,136,158,168,160
1606565015,136,158,168,160
1606565016,135,158,169,160
1606565017,133,159,169,160
1606565018,133,159,170,160
1606565019,133,160,170,160
1606565020,133,161,171,161
1606565021,133,162,171,161
1606565022,134,162,172,161
1606565023,134,163,172,162
1606565024,134,163,172,162
1606565025,135,163,172,163
1606565026,135,163,171,163
1606565027,136,163,171,163
1606565028,136,163,171,164
1606565029,136,163,171,164
1606565030,135,163,170,164
1606565031,135,163,170,164
1606565032,135,163,170,164
1606565033,134,163,170,164
1606565034,134,164,170,164
1606565035,134,164,169,164
1606565036,133,164,169,163
1606565037,133,165,170,163
1606565038,132,165,170,163
1606565039,132,164,170,163
1606565040,132,164,170,163
1606565041,132,163,170,163
1606565042,132,163,170,164
1606565043,133,163,172,164
1606565044,133,162,172,164
1606565045,134,161,173,164
1606565046,134,160,174,164
1606565047,135,158,174,164
1606565048,135,157,175,164
1606565049,136,156,175,163
1606565050,136,156,175,163
1606565051,138,155,176,163
1606565052,138,153,175,162
1606565053,140,153,175,160
1606565054,140,152,174,160
1606565055,141,153,173,160
1606565056,141,153,172,159
1606565057,141,154,171,158
1606565058,141,155,170,158
1606565059,141,156,169,158
1606565060,141,157,169,158
1606565061,140,158,168,158
1606565062,139,159,168,158
1606565063,138,159,167,159
1606565064,137,159,167,160
1606565065,137,159,167,160
1606565066,135,158,167,161
1606565067,134,157,167,162
1606565068,134,156,167,163
1606565069,133,155,167,164
1606565070,133,155,166,164
1606565071,133,154,166,165
1606565072,133,154,166,165
1606565073,133,155,166,165
1606565074,133,155,166,165
1606565076,133,156,166,165
1606565077,134,156,166,165
1606565078,134,157,166,164
1606565079,134,158,166,164
1606565080,134,160,167,164
1606565081,134,160,168,163
1606565082,134,161,169,163
1606565083,133,163,170,161
1606565084,133,163,170,161
1606565085,133,164,170,161
1606565086,133,164,171,161
1606565087,131,164,171,161
1606565088,131,164,172,161
1606565089,131,164,172,161
1606565090,131,163,172,161
1606565091,131,162,172,161
1606565092,131,161,172,162
1606565093,131,160,173,162
1606565094,132,160,173,162
1606565095,132,158,173,162
1606565096,133,158,174,162
1606565097,134,157,174,162
1606565098,134,156,174,162
1606565099,134,156,174,162
1606565100,134,155,173,162
1606565101,134,156,174,162
1606565102,134,156,174,163
1606565103,133,157,174,163
1606565104,133,159,174,163
1606565105,133,159,174,164
1606565106,133,160,174,166
1606565107,133,160,174,166
1606565108,133,161,175,167
1606565109,132,161,176,168
1606565110,133,161,176,168
1606565111,133,161,176,169
1606565112,133,161,175,169
1606565113,133,161,175,169
1606565114,133,160,175,169
1606565115,133,160,174,169
1606565116,133,159,173,169
1606565117,134,159,173,169
1606565118,134,159,172,169
1606565119,134,159,171,169
1606565120,134,159,171,169
1606565121,134,158,171,168
1606565122,135,158,171,168
1606565123,135,158,172,168
1606565124,136,158,172,167
1606565125,136,158,172,167
1606565126,136,158,173,166
1606565127,136,157,174,164
1606565128,137,158,174,164
1606565129,138,158,175,165
1606565137,137,158,176,165
1606565138,137,158,176,165
1606565139,137,158,176,165
1606565140,136,157,177,165
1606565141,136,157,177,165
1606565142,136,157,177,165
1606565143,135,158,177,165
1606565144,134,157,177,165
1606565145,134,157,170,165
1606565146,133,157,170,165
1606565147,133,156,170,165
1606565148,132,156,170,165
1606565149,131,156,170,165
1606565150,131,156,170,165
1606565151,131,157,170,165
1606565152,130,157,170,165
1606565153,130,157,170,165
1606565154,130,158,170,165
1606565155,130,158,170,164
1606565156,130,159,170,164
1606565157,130,159,170,164
1606565158,130,159,169,163
1606565159,130,159,169,163
1606565160,130,159,168,163
1606565161,130,158,167,163
1606565162,130,158,166,163
1606565163,129,158,165,163
1606565164,129,157,164,163
1606565165,129,156,163,164
1606565166,130,156,163,165
1606565167,130,156,161,165
1606565168,131,155,161,166
1606565169,132,155,160,166
1606565170,132,155,160,168
1606565171,133,155,160,169
1606565172,134,155,162,169
1606565173,134,155,162,169
1606565174,136,155,163,171
1606565175,137,155,163,171
1606565176,137,155,164,172
1606565177,137,154,165,172
1606565178,137,154,166,172
1606565179,137,153,166,172
1606565180,137,153,167,172
1606565181,137,152,167,171
1606565182,137,152,166,171
1606565183,136,150,166,171
1606565184,136,150,167,170
1606565185,135,150,167,169
1606565186,134,151,167,168
1606565187,133,151,166,168
1606565188,133,152,166,166
1606565189,133,152,166,165
1606565190,132,153,166,165
1606565191,131,154,167,165
1606565192,130,156,168,164
1606565193,131,157,168,163
1606565194,131,159,169,163
1606565195,131,160,169,163
1606565196,132,160,169,163
1606565197,133,161,169,164
1606565198,133,162,170,164
1606565199,135,162,170,164
1606565200,136,162,171,165
1606565201,137,162,171,166
1606565202,137,161,172,167
1606565203,138,160,173,167
1606565204,139,159,173,168
1606565205,139,159,174,168
1606565206,140,159,175,169
1606565207,140,158,176,169
1606565208,140,157,177,169
1606565209,139,157,178,169
1606565210,139,156,178,169
1606565211,139,155,178,168
1606565212,139,155,178,168
1606565213,138,155,179,167
1606565214,138,155,180,167
1606565215,138,155,180,167
1606565216,137,156,180,166
1606565217,137,156,179,166
1606565218,137,157,179,166
1606565219,138,157,178,167
1606565220,138,158,177,167
1606565221,138,158,177,168
1606565222,137,161,176,169
1606565223,137,161,175,169
1606565224,137,162,174,169
1606565225,137,162,172,169
1606565226,137,163,171,169
1606565227,136,163,171,169
1606565228,136,162,170,169
1606565229,136,162,169,169
1606565230,135,162,169,168
1606565231,135,161,169,167
1606565232,135,160,168,167
1606565233,135,160,169,167
1606565234,136,160,169,167
1606565235,136,159,169,167
1606565236,136,159,171,166
1606565237,136,159,172,166
1606565238,137,160,173,166
1606565239,137,160,173,165
1606565240,138,160,174,165
1606565241,139,161,175,165
1606565242,139,161,176,165
1606565243,139,162,177,165
1606565244,139,162,177,165
1606565245,139,162,177,165
1606565246,140,163,177,165
1606565247,140,162,177,166
1606565248,140,162,177,166
1606565249,140,162,177,166
1606565250,140,161,177,166
1606565251,138,161,177,166
1606565252,137,160,177,167
1606565253,137,160,177,166
1606565254,137,159,176,166
1606565255,135,157,176,166
1606565256,133,156,176,165
1606565257,132,156,176,164
1606565258,131,156,176,164
1606565259,130,156,176,163
1606565260,130,155,176,162
1606565261,130,155,176,162
1606565262,130,154,175,161
1606565263,130,154,174,159
1606565264,130,154,174,159
1606565265,131,154,174,159
1606565266,132,154,172,159
1606565267,132,154,172,159
1606565268,132,152,171,159
1606565269,133,152,171,160
1606565270,133,152,171,160
1606565271,133,152,171,161
1606565272,133,153,171,162
1606565273,133,153,172,162
1606565274,133,153,172,162
1606565275,132,153,173,162
1606565276,132,153,173,162
1606565277,132,153,173,162
1606565278,132,154,174,162
1606565279,133,153,174,163
1606565280,133,153,174,162
1606565281,134,152,173,162
1606565282,134,152,172,162
1606565283,135,151,172,162
1606565284,135,151,170,162
1606565285,135,151,170,162
1606565286,135,151,169,162
1606565287,136,151,168,163
1606565288,136,152,168,163
1606565289,135,153,168,163
1606565290,134,153,169,163
1606565291,134,154,169,163
1606565292,133,155,170,163
1606565293,133,156,172,163
1606565294,132,157,173,163
1606565295,132,157,174,163
1606565296,132,157,174,163
1606565297,131,157,175,162
1606565298,131,157,175,162
1606565299,131,156,177,161
1606565300,132,156,178,160
1606565301,132,156,178,160
1606565302,133,156,177,160
1606565303,133,156,177,160
1606565304,134,156,176,160
1606565305,134,156,176,160
1606565306,134,156,175,160
1606565307,135,157,174,161
1606565308,135,158,173,162
1606565309,135,158,171,163
1606565310,135,158,169,164
1606565311,135,159,169,165
1606565312,135,159,167,166
1606565313,135,159,166,166
1606565314,135,159,165,166
1606565315,135,159,164,167
1606565316,135,158,163,167
1606565317,135,158,163,167
1606565318,136,157,163,167
1606565319,137,156,163,166
1606565320,137,155,163,165
1606565328,139,155,164,165
1606565329,139,155,164,164
1606565330,139,154,164,164
1606565331,138,154,165,163
1606565332,138,154,165,162
1606565333,137,154,165,162
1606565334,136,154,165,162
1606565335,136,154,165,162
1606565336,136,154,165,162
1606565337,135,154,165,162
1606565338,135,154,165,162
1606565339,134,154,166,162
1606565340,134,154,166,162
1606565341,133,153,167,162
1606565342,133,153,168,163
1606565343,133,153,169,163
1606565344,133,153,169,163
1606565345,133,153,170,164
1606565346,132,153,170,168
1606565347,132,153,170,168
1606565348,132,154,169,169
1606565349,132,154,169,169
1606565350,132,154,169,169
1606565351,133,153,169,168
1606565352,133,153,168,168
1606565353,134,153,168,168
1606565354,134,152,168,168
1606565355,135,152,168,167
1606565356,135,151,168,167
1606565357,136,150,169,167
1606565358,136,150,169,167
1606565359,136,150,169,167
1606565360,137,149,169,167
1606565361,137,150,170,167
1606565362,137,150,170,167
1606565363,136,150,170,167
1606565364,136,152,170,167
1606565365,136,153,169,166
1606565366,136,154,165,166
1606565367,136,155,165,166
1606565368,135,156,166,165
1606565369,135,157,166,165
1606565370,134,158,167,164
1606565371,134,159,167,164
1606565372,134,159,167,164
1606565373,135,159,167,163
1606565374,136,159,167,163
1606565375,137,159,167,163
1606565376,138,158,167,164
1606565377,140,158,167,164
1606565378,141,158,167,165
1606565379,142,158,167,166
1606565380,144,157,167,167
1606565381,144,157,167,168
1606565382,146,157,167,169
1606565383,146,157,168,170
1606565384,145,157,170,170
1606565385,144,157,171,171
1606565386,143,156,171,171
1606565387,142,157,172,171
1606565388,140,157,172,171
1606565389,139,157,172,171
1606565390,137,157,173,170
1606565391,135,157,173,169
1606565392,134,157,172,168
1606565393,133,157,172,168
1606565394,133,157,170,168
1606565395,133,158,169,167
1606565396,133,158,169,167
1606565397,133,158,168,166
1606565398,134,158,167,165
1606565399,134,158,167,164
1606565400,135,159,166,164
1606565401,136,159,166,164
1606565402,137,160,166,163
1606565403,137,160,166,163
1606565404,139,160,166,162
1606565405,139,159,166,162
1606565406,139,159,166,162
1606565407,139,159,166,162
1606565408,139,159,166,162
1606565409,139,158,165,162
1606565410,138,158,165,162
1606565411,137,157,165,162
1606565412,136,156,165,162
1606565413,136,156,166,162
1606565414,135,156,166,162
1606565415,135,155,166,162
1606565416,135,155,167,163
1606565417,135,155,167,163
1606565418,135,155,168,163
1606565419,136,154,169,163
1606565420,136,154,169,163
1606565421,136,154,169,163
1606565422,137,154,170,164
1606565423,137,154,170,164
1606565424,137,154,169,163
1606565425,138,153,169,163
1606565426,138,153,169,163
1606565427,138,153,169,163
1606565428,138,153,169,162
1606565429,138,153,169,161
1606565430,139,152,169,161
1606565431,139,152,169,160
1606565432,138,152,170,160
1606565433,138,152,170,159
1606565434,137,152,171,159
1606565435,137,152,171,159
1606565436,136,152,172,159
1606565437,136,152,172,159
1606565438,135,153,173,159
1606565439,135,153,174,159
1606565440,135,153,174,160
1606565441,134,154,174,160
1606565442,134,154,174,161
1606565443,134,155,174,161
1606565444,135,156,174,162
1606565445,135,157,173,163
1606565446,135,157,173,163
1606565447,135,157,173,164
1606565448,136,158,172,164
1606565449,136,158,171,165
1606565450,137,158,171,165
1606565451,138,157,171,165
1606565452,138,157,170,165
1606565453,139,156,171,165
1606565454,139,156,171,164
1606565455,139,155,171,164
1606565456,139,154,171,163
1606565457,139,154,171,163
1606565458,138,154,172,162
1606565459,138,153,172,161
1606565460,138,153,172,161
1606565461,137,154,171,161
1606565462,135,154,170,161
1606565463,135,154,170,162
1606565464,135,154,169,162
1606565465,134,154,169,163
1606565466,135,154,169,163
1606565467,135,154,168,163
1606565468,136,154,168,164
1606565469,136,153,168,165
1606565470,137,153,168,165
1606565471,137,153,169,165
1606565472,138,153,169,165
1606565473,138,153,169,164
1606565474,139,153,169,164
1606565475,139,154,168,163
1606565476,138,154,168,163
1606565477,138,155,167,163
1606565478,138,156,167,162
1606565479,138,156,166,161
1606565480,138,158,166,161
1606565481,138,158,166,160
1606565482,138,159,165,160
1606565483,138,159,165,160
1606565484,138,159,165,159
1606565485,138,159,164,159
1606565486,138,159,164,159
1606565487,138,159,164,158
1606565488,138,157,165,158
1606565489,138,157,167,159
1606565490,137,156,167,159
1606565491,137,155,167,159
1606565492,137,153,170,159
1606565493,137,153,172,160
1606565494,136,152,172,160
1606565495,136,151,176,160
1606565496,136,150,178,161
1606565497,135,151,180,162
1606565498,135,150,181,163
1606565499,134,150,181,164
1606565500,134,151,181,165
1606565501,134,152,182,167
1606565502,134,152,181,168
1606565503,133,153,180,169
1606565504,133,154,178,169
1606565505,133,154,176,170
1606565506,132,155,174,171
1606565507,132,155,172,171
1606565508,132,155,170,172
1606565509,132,156,168,172
1606565517,136,156,166,171
1606565518,136,157,166,171
1606565519,136,157,165,171
1606565520,136,158,164,171
1606565521,136,158,164,171
1606565522,136,159,164,170
1606565523,136,159,165,170
1606565524,136,160,165,170
1606565525,136,160,166,170
1606565526,137,159,166,170
1606565527,137,159,168,170
1606565528,137,159,169,170
1606565529,138,159,169,170
1606565530,139,157,169,170
1606565531,140,157,170,170
1606565532,140,157,170,170
1606565533,141,156,170,170
1606565534,141,156,170,171
1606565535,142,156,169,171
1606565536,142,157,169,171
1606565537,143,157,169,171
1606565538,143,157,168,171
1606565539,144,158,168,171
1606565540,144,158,168,172
1606565541,144,159,168,171
1606565542,144,160,167,171
1606565543,144,160,167,171
1606565544,144,160,167,171
1606565545,144,160,167,171
1606565546,143,160,167,170
1606565547,143,160,167,170
1606565548,142,159,167,170
1606565549,142,159,168,169
1606565550,141,159,168,168
1606565551,140,159,169,168
1606565552,139,159,169,168
1606565553,139,159,170,168
1606565554,138,159,170,168
1606565555,138,160,170,168
1606565556,138,160,170,168
1606565557,138,160,170,168
1606565558,138,161,170,168
1606565559,138,161,170,168
1606565560,138,162,171,167
1606565561,138,162,171,167
1606565562,138,163,171,167
1606565563,138,162,171,167
1606565564,138,162,171,167
1606565565,138,162,172,167
1606565566,138,163,172,167
1606565567,138,163,172,167
1606565568,138,162,172,167
1606565569,138,162,172,168
1606565570,138,162,171,169
1606565571,138,162,171,169
1606565572,138,161,171,169
1606565573,138,161,170,169
1606565574,138,161,170,169
1606565575,138,160,169,169
1606565576,138,160,169,169
1606565577,138,159,168,169
1606565578,138,153,168,169
1606565579,137,153,168,169
1606565580,137,153,168,169
1606565581,137,154,168,168
1606565582,136,155,168,168
1606565583,136,155,168,168
1606565584,136,155,168,168
1606565585,136,155,165,167
1606565586,136,156,165,167
1606565587,137,156,165,167
1606565588,138,157,164,167
1606565589,138,157,164,167
1606565590,139,157,164,167
1606565591,139,157,164,167
1606565592,139,157,163,167
1606565593,139,157,164,167
1606565594,140,157,164,167
1606565595,140,157,165,167
1606565596,140,157,165,167
1606565597,140,157,166,167
1606565598,140,157,166,167
1606565599,139,157,167,167
1606565600,139,156,167,166
1606565601,139,156,168,166
1606565602,138,156,168,166
1606565603,138,156,168,166
1606565604,138,155,168,165
1606565605,138,154,167,165
1606565606,137,154,167,165
1606565607,137,154,167,166
1606565608,137,154,167,166
1606565609,137,154,167,167
1606565610,137,155,167,167
1606565611,137,155,167,168
1606565612,137,155,168,169
1606565613,137,156,168,170
1606565614,137,156,168,170
1606565615,137,156,168,170
1606565616,137,157,169,171
1606565617,136,157,169,171
1606565618,136,157,169,171
1606565619,136,157,169,171
1606565620,135,156,168,171
