timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604559608,71,76,104,95
1604559609,73,77,104,95
1604559610,74,78,103,96
1604559611,74,78,103,97
1604559612,74,78,123,99
1604559613,74,82,123,101
1604559614,74,83,116,104
1604559615,74,85,112,106
1604559616,74,88,108,106
1604559617,76,89,105,109
1604559618,76,91,102,111
1604559619,79,92,101,112
1604559620,81,94,99,112
1604559621,84,96,99,113
1604559622,87,96,96,112
1604559623,90,96,97,112
1604559624,93,96,98,111
1604559625,93,96,100,109
1604559626,98,95,103,108
1604559627,101,93,104,106
1604559628,101,92,104,104
1604559637,83,91,103,102
1604559638,82,89,103,100
1604559639,82,86,101,100
1604559640,81,84,100,96
1604559641,80,84,99,94
1604559642,79,80,97,93
1604559643,79,80,96,92
1604559644,79,75,94,91
1604559645,79,72,94,90
1604559646,79,70,94,91
1604559647,78,69,94,92
1604559648,76,68,94,93
1604559649,74,68,95,95
1604559650,74,68,96,98
1604559651,73,69,97,100
1604559652,72,70,98,101
1604559653,72,72,99,103
1604559654,72,72,100,105
1604559655,72,72,99,105
1604559656,72,75,98,106
1604559657,72,76,97,106
1604559658,73,77,96,101
1604559659,73,77,96,98
1604559660,73,77,96,94
1604559661,73,77,96,91
1604559662,73,77,97,87
1604559663,73,77,97,84
1604559664,73,78,98,81
1604559665,73,79,99,78
1604559666,73,79,102,77
1604559667,74,80,104,76
1604559668,74,80,106,75
1604559669,74,81,108,75
1604559670,76,81,109,73
1604559671,76,82,110,73
1604559672,77,83,110,73
1604559673,77,84,111,73
1604559674,77,85,111,72
1604559675,76,85,112,71
1604559676,76,85,112,71
1604559677,74,85,112,70
1604559678,74,86,111,70
1604559679,72,87,110,71
1604559680,70,87,109,71
1604559681,70,87,108,71
1604559682,69,87,105,70
1604559683,69,85,104,70
1604559684,69,85,101,69
1604559685,68,83,98,69
1604559686,68,83,95,69
1604559687,68,79,92,69
1604559688,67,78,89,69
1604559689,66,78,87,69
1604559690,66,75,84,69
1604559691,65,73,82,70
1604559692,63,73,80,70
1604559693,61,71,77,71
1604559694,59,71,74,71
1604559695,57,71,71,55
1604559696,55,71,68,53
1604559697,55,72,64,52
1604559698,53,71,61,51
1604559699,53,72,58,50
1604559700,52,72,55,50
1604559701,51,73,53,50
1604559702,51,73,51,49
1604559703,51,73,50,50
1604559704,52,73,49,51
1604559705,52,73,49,51
1604559706,52,73,50,53
1604559707,53,73,51,53
1604559708,53,74,52,56
1604559709,53,74,52,58
1604559710,53,75,53,61
1604559711,53,76,54,64
1604559712,54,78,55,64
1604559713,53,78,56,67
1604559714,53,84,57,70
1604559715,53,86,57,72
1604559716,53,89,57,73
1604559717,54,91,59,74
1604559718,54,93,61,75
1604559719,56,93,64,74
1604559720,58,95,67,72
1604559721,59,99,70,71
1604559722,60,99,73,69
1604559723,60,100,76,68
1604559724,62,100,79,67
1604559725,63,100,82,66
1604559726,63,99,87,66
1604559727,63,99,89,65
1604559728,61,98,89,65
1604559729,60,98,97,66
1604559730,58,98,101,66
1604559731,57,98,105,70
1604559732,56,98,111,70
1604559733,55,99,118,76
1604559734,54,100,125,76
1604559735,54,101,125,85
1604559736,54,101,136,89
1604559737,54,104,141,89
1604559738,56,106,144,97
1604559739,57,107,144,101
1604559740,58,106,142,104
1604559741,59,106,139,107
1604559742,60,106,134,109
1604559743,60,105,129,110
1604559744,60,104,124,110
1604559745,60,104,120,109
1604559746,60,99,118,108
1604559747,60,97,115,107
1604559748,60,94,114,105
1604559749,60,92,114,103
1604559750,60,89,114,102
1604559751,60,86,117,99
1604559752,60,83,119,98
1604559753,60,80,118,97
1604559754,60,80,117,97
1604559755,61,76,115,97
1604559756,61,74,113,96
1604559757,60,72,110,95
1604559758,60,70,107,95
1604559759,60,70,104,94
1604559760,60,70,100,94
1604559761,60,71,97,93
1604559762,60,73,95,91
1604559763,59,75,93,89
1604559764,59,77,91,87
1604559765,59,78,88,86
1604559766,60,78,87,85
1604559767,60,83,84,85
1604559768,61,83,81,85
1604559769,61,84,79,85
1604559770,61,85,77,85
1604559771,60,86,74,85
1604559772,60,87,74,87
1604559773,60,87,69,88
1604559774,60,87,66,89
1604559775,60,89,64,89
1604559776,60,95,63,90
1604559777,60,97,62,91
1604559778,60,100,62,91
1604559779,60,103,60,92
1604559780,60,103,60,92
1604559781,60,107,62,92
1604559782,59,108,65,92
1604559783,58,108,69,91
1604559784,57,108,74,90
1604559785,56,102,81,90
1604559786,55,102,88,89
1604559787,54,98,96,88
1604559788,53,91,104,87
1604559789,53,87,111,85
1604559790,51,84,118,83
1604559791,51,82,122,82
1604559792,51,80,127,82
1604559793,51,78,130,80
1604559794,51,78,133,79
1604559795,52,78,135,78
1604559796,53,79,136,78
1604559797,54,78,138,78
1604559798,54,77,142,78
1604559799,55,77,146,78
1604559800,56,77,152,78
1604559801,57,76,159,79
1604559802,59,76,164,79
1604559803,60,76,169,80
1604559804,60,76,174,80
1604559805,61,77,180,79
1604559806,61,79,187,79
1604559807,61,82,190,78
1604559808,62,82,192,77
1604559809,62,89,192,77
1604559810,61,93,192,77
1604559811,61,96,192,76
1604559812,60,101,191,76
1604559813,60,106,190,75
1604559814,60,111,187,74
1604559815,59,116,181,74
1604559816,59,121,173,73
1604559817,59,121,166,72
1604559818,59,127,160,72
1604559819,59,130,154,70
1604559820,60,133,154,70
1604559821,59,133,144,69
1604559822,59,137,140,68
1604559823,59,135,140,67
1604559824,58,132,138,66
1604559825,58,128,141,67
1604559826,57,124,146,67
1604559827,56,120,151,67
1604559828,56,114,156,68
1604559836,53,108,161,68
1604559837,53,57,166,68
1604559838,53,57,170,69
1604559839,53,54,173,70
1604559840,53,53,176,71
1604559841,53,53,177,71
1604559842,53,53,175,71
1604559843,51,54,172,71
1604559844,50,56,167,71
1604559845,49,56,161,70
1604559846,48,59,155,70
1604559847,47,66,147,70
1604559848,46,66,141,71
1604559849,46,73,135,71
1604559850,45,77,129,71
