timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604793609,67.0,79.0,80.0,75.0,19.9,56.5
1604793610,66.0,80.0,81.0,75.0,19.9,56.5
1604793611,66.0,80.0,82.0,76.0,19.9,56.5
1604793612,65.0,80.0,82.0,76.0,19.9,56.5
1604793613,65.0,81.0,84.0,76.0,19.9,56.5
1604793614,65.0,81.0,85.0,77.0,19.9,56.5
1604793615,65.0,81.0,86.0,77.0,19.9,56.5
1604793616,65.0,81.0,86.0,77.0,19.9,56.5
1604793617,65.0,81.0,86.0,77.0,19.9,56.5
1604793618,66.0,81.0,86.0,77.0,19.9,56.6
1604793619,66.0,81.0,86.0,77.0,19.9,56.6
1604793620,67.0,81.0,86.0,77.0,19.9,56.6
1604793621,67.0,81.0,86.0,77.0,19.9,56.6
1604793622,68.0,81.0,85.0,77.0,19.9,56.6
1604793623,68.0,82.0,84.0,78.0,19.9,56.5
1604793624,68.0,82.0,84.0,78.0,19.9,56.5
1604793625,68.0,82.0,83.0,78.0,19.9,56.5
1604793626,69.0,82.0,82.0,79.0,19.9,56.5
1604793627,69.0,82.0,81.0,79.0,19.9,56.5
1604793628,68.0,83.0,81.0,79.0,19.9,56.5
1604793629,68.0,83.0,81.0,79.0,19.9,56.5
1604793630,68.0,83.0,81.0,79.0,19.9,56.5
1604793631,68.0,83.0,80.0,79.0,19.9,56.5
1604793632,67.0,82.0,80.0,79.0,19.9,56.5
1604793633,67.0,82.0,80.0,79.0,19.9,56.5
1604793634,67.0,82.0,80.0,79.0,19.9,56.5
1604793635,67.0,81.0,80.0,79.0,19.9,56.5
1604793636,67.0,81.0,80.0,79.0,19.9,56.5
1604793637,68.0,80.0,80.0,79.0,19.9,56.5
1604793638,68.0,80.0,80.0,79.0,19.9,56.5
1604793639,68.0,79.0,79.0,79.0,19.9,56.5
1604793640,68.0,79.0,79.0,79.0,19.9,56.5
1604793641,68.0,78.0,79.0,79.0,19.9,56.5
1604793642,69.0,78.0,79.0,79.0,19.9,56.5
1604793643,69.0,77.0,79.0,79.0,19.9,56.4
1604793644,69.0,77.0,79.0,79.0,19.9,56.4
1604793645,69.0,77.0,79.0,78.0,19.9,56.4
1604793646,69.0,77.0,79.0,78.0,19.9,56.4
1604793647,69.0,77.0,79.0,78.0,19.9,56.4
1604793648,69.0,77.0,79.0,78.0,19.9,56.4
1604793649,69.0,77.0,79.0,78.0,19.9,56.4
1604793650,69.0,77.0,80.0,77.0,19.9,56.4
1604793651,69.0,77.0,80.0,77.0,19.9,56.4
1604793652,70.0,78.0,81.0,77.0,19.9,56.4
1604793653,70.0,78.0,82.0,77.0,19.9,56.3
1604793654,70.0,79.0,82.0,77.0,19.9,56.3
1604793655,71.0,79.0,83.0,77.0,19.9,56.3
1604793656,71.0,79.0,83.0,77.0,19.9,56.3
1604793657,71.0,80.0,83.0,77.0,19.9,56.3
1604793658,71.0,80.0,84.0,78.0,19.9,56.3
1604793659,71.0,80.0,84.0,78.0,19.9,56.3
1604793660,70.5,80.0,84.0,78.1,19.9,56.3
1604793661,70.0,80.0,84.0,78.2,19.9,56.3
1604793662,69.5,80.0,84.0,78.3,19.9,56.3
1604793663,69.0,80.0,84.0,78.4,19.9,56.3
1604793664,68.5,80.0,84.0,78.5,19.9,56.3
1604793665,68.0,80.0,84.0,78.6,19.9,56.3
1604793666,67.5,80.0,84.0,78.7,19.9,56.3
1604793667,67.0,80.0,84.0,78.8,19.9,56.3
1604793668,66.5,80.0,84.0,78.9,19.9,56.3
1604793669,66.0,80.0,84.0,79.0,19.9,56.3
1604793670,66.0,80.0,83.0,79.0,19.9,56.3
1604793671,66.0,80.0,83.0,79.0,19.9,56.3
1604793672,66.0,80.0,83.0,80.0,19.9,56.2
1604793673,67.0,80.0,82.0,80.0,19.9,56.2
1604793674,67.0,79.0,82.0,81.0,19.9,56.2
1604793675,67.0,79.0,82.0,81.0,19.9,56.2
1604793676,66.0,79.0,82.0,81.0,19.9,56.2
1604793677,67.0,79.0,82.0,81.0,19.9,56.2
1604793678,67.0,79.0,82.0,78.0,19.9,56.2
1604793679,67.0,79.0,82.0,78.0,19.9,56.2
1604793680,67.0,79.0,82.0,78.0,19.9,56.2
1604793681,67.0,79.0,82.0,78.0,19.9,56.2
1604793682,66.0,79.0,82.0,78.0,20.0,56.2
1604793683,66.0,79.0,82.0,79.0,20.0,56.2
1604793684,66.0,79.0,81.0,79.0,20.0,56.2
1604793685,66.0,79.0,81.0,79.0,20.0,56.2
1604793686,66.0,79.0,81.0,79.0,20.0,56.2
1604793687,66.0,78.0,80.0,79.0,19.9,56.2
1604793688,66.0,78.0,79.0,79.0,19.9,56.2
1604793689,66.0,78.0,79.0,79.0,19.9,56.2
1604793690,65.0,78.0,79.0,79.0,19.9,56.2
1604793691,65.0,77.0,79.0,79.0,19.9,56.2
1604793692,65.0,77.0,79.0,79.0,19.9,56.2
1604793693,65.0,77.0,79.0,78.0,19.9,56.2
1604793694,65.0,77.0,79.0,78.0,19.9,56.2
1604793695,64.0,77.0,78.0,78.0,19.9,56.2
1604793696,64.0,77.0,78.0,77.0,19.9,56.2
1604793697,63.0,77.0,78.0,77.0,20.0,56.2
1604793698,63.0,77.0,78.0,77.0,20.0,56.2
1604793699,63.0,77.0,78.0,77.0,20.0,56.2
1604793700,63.0,78.0,78.0,77.0,20.0,56.2
