timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604197440,29.8,74.0,0.0,60.0,40.0,37.825104,26.454084,42.486237,24.174545
1604197441,29.801944444444445,74.0,0.0,60.0,40.0,37.825104,26.454084,42.486237,24.174545
1604197442,29.80388888888889,74.0,0.0,61.0,40.0,37.825104,26.454084,38.974792,24.174545
1604197443,29.805833333333332,74.0,0.0,61.0,41.0,37.825104,26.454084,38.974792,24.174545
1604197444,29.80777777777778,74.0,0.0,62.0,41.0,37.825104,26.454084,32.06315,24.174545
1604197445,29.809722222222224,74.0,0.0,62.0,41.0,37.825104,26.454084,32.06315,24.174545
1604197446,29.811666666666667,74.0,0.0,62.0,41.0,37.825104,26.454084,32.06315,24.174545
1604197447,29.81361111111111,75.0,0.0,62.0,41.0,40.62068,26.454084,32.06315,24.174545
1604197448,29.815555555555555,75.0,0.0,62.0,41.0,40.62068,26.454084,32.06315,24.174545
1604197449,29.8175,75.0,0.0,62.0,41.0,40.62068,26.454084,32.06315,24.174545
1604197450,29.819444444444443,75.0,0.0,62.0,41.0,40.62068,26.454084,32.06315,24.174545
1604197451,29.82138888888889,75.0,0.0,62.0,41.0,40.62068,26.454084,32.06315,24.174545
1604197452,29.823333333333334,75.0,0.0,62.0,41.0,40.62068,26.454084,32.06315,24.174545
1604197453,29.825277777777778,75.0,0.0,61.0,41.0,40.62068,26.454084,38.974792,24.174545
1604197454,29.827222222222222,75.0,0.0,61.0,41.0,40.62068,26.454084,38.974792,24.174545
1604197455,29.829166666666666,75.0,0.0,62.0,41.0,40.62068,26.454084,32.06315,24.174545
1604197456,29.831111111111113,74.0,0.0,62.0,41.0,37.825104,26.454084,32.06315,24.174545
1604197457,29.833055555555557,74.0,0.0,62.0,41.0,37.825104,26.454084,32.06315,24.174545
1604197458,29.835,74.0,0.0,63.0,40.0,37.825104,26.454084,30.94984,24.174545
1604197459,29.836944444444445,74.0,0.0,63.0,40.0,37.825104,26.454084,30.94984,24.174545
1604197460,29.83888888888889,74.0,0.0,63.0,40.0,37.825104,26.454084,30.94984,24.174545
1604197461,29.840833333333332,74.0,0.0,63.0,40.0,37.825104,26.454084,30.94984,24.174545
1604197462,29.842777777777776,74.0,0.0,63.0,41.0,37.825104,26.454084,30.94984,24.174545
1604197463,29.844722222222224,75.0,0.0,63.0,41.0,40.62068,26.454084,30.94984,24.174545
1604197464,29.846666666666668,75.0,0.0,63.0,41.0,40.62068,26.454084,30.94984,24.174545
1604197465,29.84861111111111,76.0,0.0,63.0,41.0,41.793404,26.454084,30.94984,24.174545
1604197466,29.850555555555555,77.0,0.0,63.0,41.0,41.839077,26.454084,30.94984,24.174545
1604197467,29.8525,77.0,0.0,63.0,41.0,41.839077,26.454084,30.94984,24.174545
1604197468,29.854444444444443,78.0,0.0,63.0,41.0,41.84185,26.454084,30.94984,24.174545
1604197469,29.85638888888889,78.0,0.0,63.0,41.0,41.84185,26.454084,30.94984,24.174545
1604197470,29.858333333333334,78.0,0.0,63.0,41.0,41.84185,26.454084,30.94984,24.174545
1604197471,29.860277777777778,78.0,0.0,63.0,41.0,41.84185,26.454084,30.94984,24.174545
1604197472,29.862222222222222,78.0,0.0,63.0,41.0,41.84185,26.454084,30.94984,24.174545
1604197473,29.864166666666666,77.0,0.0,63.0,41.0,41.839077,26.454084,30.94984,24.174545
1604197474,29.86611111111111,77.0,0.0,63.0,40.0,41.839077,26.454084,30.94984,24.174545
1604197475,29.868055555555557,77.0,0.0,63.0,40.0,41.839077,26.454084,30.94984,24.174545
1604197476,29.87,77.0,0.0,63.0,40.0,41.839077,26.454084,30.94984,24.174545
1604197477,29.871944444444445,76.0,0.0,63.0,39.0,41.793404,26.454084,30.94984,24.174545
1604197478,29.87388888888889,76.0,0.0,63.0,39.0,41.793404,26.454084,30.94984,24.174545
1604197479,29.875833333333333,76.0,0.0,64.0,39.0,41.793404,26.454084,30.330097,24.174545
1604197480,29.877777777777776,76.0,0.0,64.0,39.0,41.793404,26.454084,30.330097,24.174545
1604197481,29.87972222222222,76.0,0.0,65.0,38.0,41.793404,26.454084,30.261248,25.961569
1604197482,29.881666666666668,76.0,0.0,65.0,38.0,41.793404,26.454084,30.261248,25.961569
1604197483,29.88361111111111,76.0,0.0,65.0,38.0,41.793404,26.454084,30.261248,25.961569
1604197484,29.885555555555555,75.0,0.0,66.0,38.0,40.62068,26.454084,36.285614,25.961569
1604197485,29.8875,75.0,0.0,66.0,38.0,40.62068,26.454084,36.285614,25.961569
1604197486,29.889444444444443,75.0,0.0,66.0,37.0,40.62068,26.454084,36.285614,25.045172
1604197487,29.89138888888889,75.0,0.0,66.0,37.0,40.62068,26.454084,36.285614,25.045172
1604197488,29.893333333333334,75.0,0.0,66.0,37.0,40.62068,26.454084,36.285614,25.045172
1604197489,29.89527777777778,75.0,0.0,65.0,37.0,40.62068,26.454084,30.261248,25.045172
1604197490,29.897222222222222,75.0,0.0,64.0,38.0,40.62068,26.454084,30.330097,25.961569
1604197491,29.899166666666666,74.0,0.0,63.0,38.0,37.825104,26.454084,30.94984,25.961569
1604197492,29.90111111111111,75.0,0.0,62.0,38.0,40.62068,26.454084,32.06315,25.961569
1604197493,29.903055555555554,75.0,0.0,62.0,38.0,40.62068,26.454084,32.06315,25.961569
1604197494,29.905,75.0,0.0,61.0,39.0,40.62068,26.454084,38.974792,24.174545
1604197495,29.906944444444445,75.0,0.0,61.0,39.0,40.62068,26.454084,38.974792,24.174545
1604197496,29.90888888888889,75.0,0.0,61.0,39.0,40.62068,26.454084,38.974792,24.174545
1604197497,29.910833333333333,75.0,0.0,61.0,39.0,40.62068,26.454084,38.974792,24.174545
1604197498,29.912777777777777,75.0,0.0,60.0,40.0,40.62068,26.454084,42.486237,24.174545
1604197499,29.914722222222224,75.0,0.0,60.0,40.0,40.62068,26.454084,42.486237,24.174545
1604197500,29.916666666666668,75.0,0.0,60.0,41.0,40.62068,26.454084,42.486237,24.174545
1604197501,29.91861111111111,75.0,0.0,60.0,41.0,40.62068,26.454084,42.486237,24.174545
1604197502,29.920555555555556,75.0,0.0,60.0,41.0,40.62068,26.454084,42.486237,24.174545
1604197503,29.9225,75.0,0.0,60.0,42.0,40.62068,26.454084,42.486237,24.174545
1604197504,29.924444444444443,75.0,0.0,60.0,42.0,40.62068,26.454084,42.486237,24.174545
1604197505,29.926388888888887,76.0,0.0,60.0,42.0,41.793404,26.454084,42.486237,24.174545
1604197506,29.928333333333335,76.0,0.0,60.0,42.0,41.793404,26.454084,42.486237,24.174545
1604197507,29.93027777777778,76.0,0.0,60.0,42.0,41.793404,26.454084,42.486237,24.174545
1604197508,29.932222222222222,75.0,0.0,60.0,41.0,40.62068,26.454084,42.486237,24.174545
1604197509,29.934166666666666,75.0,0.0,59.0,41.0,40.62068,26.454084,42.925526,24.174545
1604197510,29.93611111111111,75.0,0.0,59.0,41.0,40.62068,26.454084,42.925526,24.174545
1604197511,29.938055555555557,75.0,0.0,59.0,40.0,40.62068,26.454084,42.925526,24.174545
1604197512,29.94,75.0,0.0,60.0,40.0,40.62068,26.454084,42.486237,24.174545
1604197513,29.941944444444445,75.0,0.0,60.0,39.0,40.62068,26.454084,42.486237,24.174545
1604197514,29.94388888888889,75.0,0.0,60.0,39.0,40.62068,26.454084,42.486237,24.174545
1604197515,29.945833333333333,75.0,0.0,60.0,39.0,40.62068,26.454084,42.486237,24.174545
1604197516,29.947777777777777,75.0,0.0,60.0,38.0,40.62068,26.454084,42.486237,25.961569
1604197517,29.94972222222222,75.0,0.0,61.0,38.0,40.62068,26.454084,38.974792,25.961569
1604197518,29.951666666666668,76.0,0.0,62.0,38.0,41.793404,26.454084,32.06315,25.961569
1604197519,29.953611111111112,76.0,0.0,62.0,39.0,41.793404,26.454084,32.06315,24.174545
1604197520,29.955555555555556,76.0,0.0,63.0,39.0,41.793404,26.454084,30.94984,24.174545
1604197521,29.9575,76.0,0.0,63.0,39.0,41.793404,26.454084,30.94984,24.174545
1604197522,29.959444444444443,77.0,0.0,64.0,39.0,41.839077,26.454084,30.330097,24.174545
1604197523,29.96138888888889,77.0,0.0,64.0,40.0,41.839077,26.454084,30.330097,24.174545
1604197524,29.963333333333335,77.0,0.0,64.0,40.0,41.839077,26.454084,30.330097,24.174545
1604197525,29.96527777777778,78.0,0.0,65.0,40.0,41.84185,26.454084,30.261248,24.174545
1604197526,29.967222222222222,78.0,0.0,65.0,40.0,41.84185,26.454084,30.261248,24.174545
1604197527,29.969166666666666,78.0,0.0,65.0,41.0,41.84185,26.454084,30.261248,24.174545
1604197528,29.97111111111111,78.0,0.0,65.0,41.0,41.84185,26.454084,30.261248,24.174545
1604197529,29.973055555555554,78.0,0.0,65.0,41.0,41.84185,26.454084,30.261248,24.174545
1604197530,29.975,79.0,0.0,65.0,41.0,38.95992,26.454084,30.261248,24.174545
1604197531,29.976944444444445,79.0,0.0,64.0,40.0,38.95992,26.454084,30.330097,24.174545
1604197532,29.97888888888889,78.0,0.0,64.0,40.0,41.84185,26.454084,30.330097,24.174545
1604197533,29.980833333333333,78.0,0.0,64.0,40.0,41.84185,26.454084,30.330097,24.174545
1604197534,29.982777777777777,78.0,0.0,64.0,39.0,41.84185,26.454084,30.330097,24.174545
1604197535,29.98472222222222,78.0,0.0,63.0,39.0,41.84185,26.454084,30.94984,24.174545
1604197536,29.986666666666668,78.0,0.0,63.0,39.0,41.84185,26.454084,30.94984,24.174545
1604197537,29.988611111111112,78.0,0.0,63.0,39.0,41.84185,26.454084,30.94984,24.174545
1604197538,29.990555555555556,78.0,0.0,62.0,38.0,41.84185,26.454084,32.06315,25.961569
1604197539,29.9925,78.0,0.0,62.0,38.0,41.84185,26.454084,32.06315,25.961569
1604197540,29.994444444444444,78.0,0.0,62.0,38.0,41.84185,26.454084,32.06315,25.961569
1604197541,29.996388888888887,77.0,0.0,61.0,38.0,41.839077,26.454084,38.974792,25.961569
1604197542,29.998333333333335,77.0,0.0,61.0,38.0,41.839077,26.454084,38.974792,25.961569
1604197543,30.00027777777778,77.0,0.0,61.0,38.0,41.839077,26.454084,38.974792,25.961569
1604197544,30.002222222222223,77.0,0.0,60.0,38.0,41.839077,26.454084,42.486237,25.961569
1604197545,30.004166666666666,76.0,0.0,60.0,38.0,41.793404,26.454084,42.486237,25.961569
1604197546,30.00611111111111,76.0,0.0,61.0,38.0,41.793404,26.454084,38.974792,25.961569
1604197547,30.008055555555554,76.0,0.0,61.0,38.0,41.793404,26.454084,38.974792,25.961569
1604197548,30.01,76.0,0.0,62.0,38.0,41.793404,26.454084,32.06315,25.961569
1604197549,30.011944444444445,76.0,0.0,62.0,38.0,41.793404,26.454084,32.06315,25.961569
1604197550,30.01388888888889,76.0,0.0,62.0,38.0,41.793404,26.454084,32.06315,25.961569
1604197551,30.015833333333333,76.0,0.0,64.0,38.0,41.793404,26.454084,30.330097,25.961569
1604197552,30.017777777777777,76.0,0.0,64.0,38.0,41.793404,26.454084,30.330097,25.961569
1604197553,30.01972222222222,76.0,0.0,65.0,38.0,41.793404,26.454084,30.261248,25.961569
1604197554,30.02166666666667,76.0,0.0,65.0,38.0,41.793404,26.454084,30.261248,25.961569
1604197555,30.023611111111112,76.0,0.0,66.0,38.0,41.793404,26.454084,36.285614,25.961569
1604197556,30.025555555555556,76.0,0.0,65.0,38.0,41.793404,26.454084,30.261248,25.961569
1604197557,30.0275,77.0,0.0,65.0,38.0,41.839077,26.454084,30.261248,25.961569
1604197558,30.029444444444444,76.0,0.0,65.0,38.0,41.793404,26.454084,30.261248,25.961569
1604197559,30.031388888888888,76.0,0.0,64.0,38.0,41.793404,26.454084,30.330097,25.961569
1604197560,30.03333333333333,76.0,0.0,64.0,38.0,41.793404,26.454084,30.330097,25.961569
1604197561,30.03527777777778,76.0,0.0,63.0,38.0,41.793404,26.454084,30.94984,25.961569
1604197562,30.037222222222223,76.0,0.0,62.0,38.0,41.793404,26.454084,32.06315,25.961569
1604197563,30.039166666666667,76.0,0.0,62.0,38.0,41.793404,26.454084,32.06315,25.961569
1604197564,30.04111111111111,76.0,0.0,62.0,40.0,41.793404,26.454084,32.06315,24.174545
1604197565,30.043055555555554,76.0,0.0,61.0,41.0,41.793404,26.454084,38.974792,24.174545
1604197566,30.045,77.0,0.0,61.0,41.0,41.839077,26.454084,38.974792,24.174545
1604197567,30.046944444444446,77.0,0.0,61.0,41.0,41.839077,26.454084,38.974792,24.174545
1604197568,30.04888888888889,77.0,0.0,61.0,41.0,41.839077,26.454084,38.974792,24.174545
1604197569,30.050833333333333,77.0,0.0,61.0,41.0,41.839077,26.454084,38.974792,24.174545
1604197570,30.052777777777777,77.0,0.0,61.0,41.0,41.839077,26.454084,38.974792,24.174545
1604197571,30.05472222222222,77.0,0.0,61.0,41.0,41.839077,26.454084,38.974792,24.174545
1604197572,30.056666666666665,77.0,0.0,62.0,41.0,41.839077,26.454084,32.06315,24.174545
1604197573,30.058611111111112,77.0,0.0,62.0,41.0,41.839077,26.454084,32.06315,24.174545
1604197574,30.060555555555556,76.0,0.0,62.0,41.0,41.793404,26.454084,32.06315,24.174545
1604197575,30.0625,76.0,0.0,63.0,41.0,41.793404,26.454084,30.94984,24.174545
1604197576,30.064444444444444,76.0,0.0,63.0,41.0,41.793404,26.454084,30.94984,24.174545
1604197577,30.066388888888888,76.0,0.0,64.0,41.0,41.793404,26.454084,30.330097,24.174545
1604197578,30.068333333333335,75.0,0.0,64.0,41.0,40.62068,26.454084,30.330097,24.174545
1604197579,30.07027777777778,75.0,0.0,65.0,41.0,40.62068,26.454084,30.261248,24.174545
1604197580,30.072222222222223,75.0,0.0,65.0,41.0,40.62068,26.454084,30.261248,24.174545
