timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604273040,29.609634,22.981594,33.29828,49.27589
1604273041,29.609634,22.981594,33.29828,49.27589
1604273042,29.609634,22.981594,33.29828,49.27589
1604273043,29.609634,22.981594,33.29828,49.27589
1604273044,29.609634,22.981594,33.29828,49.27589
1604273045,29.609634,22.981594,34.567738,49.27589
1604273046,29.609634,22.981594,34.567738,49.27589
1604273047,29.609634,22.981594,34.487103,48.598663
1604273048,29.609634,22.981594,33.878223,46.70559
1604273049,29.609634,22.981594,33.878223,46.70559
1604273050,29.609634,22.981594,33.878223,34.23497
1604273051,29.609634,22.981594,33.878223,28.915924
1604273052,29.609634,22.981594,33.878223,28.096457
1604273053,29.609634,22.981594,33.878223,28.096457
1604273054,29.609634,22.981594,32.401352,28.096457
1604273055,29.609634,22.981594,33.878223,28.096457
1604273056,29.609634,22.981594,33.878223,28.096457
1604273057,29.609634,22.981594,33.878223,28.096457
1604273058,26.88959,22.981594,33.878223,27.903017
1604273059,26.88959,22.981594,34.567738,28.915924
1604273060,26.88959,22.981594,34.567738,28.915924
1604273061,26.88959,22.981594,34.567738,28.915924
1604273062,26.88959,22.981594,34.567738,28.915924
1604273063,26.88959,22.981594,34.567738,28.915924
1604273064,26.88959,22.981594,34.567738,28.915924
1604273065,26.88959,22.981594,34.567738,28.915924
1604273066,26.88959,22.981594,34.567738,28.915924
1604273067,26.88959,22.981594,33.878223,27.903017
1604273068,26.88959,22.981594,33.878223,27.903017
1604273069,26.88959,22.981594,33.878223,28.096457
1604273070,26.88959,22.981594,32.401352,28.096457
1604273071,26.88959,22.981594,30.629454,28.096457
1604273072,26.88959,22.981594,30.629454,28.096457
1604273073,26.88959,22.981594,30.629454,28.096457
1604273074,26.88959,22.981594,27.903017,28.096457
1604273075,26.88959,22.981594,27.903017,28.096457
1604273076,26.88959,22.981594,28.096457,28.096457
1604273077,26.88959,22.981594,28.096457,27.903017
1604273078,26.88959,22.981594,31.40382,28.915924
1604273079,26.88959,22.981594,31.40382,28.915924
1604273080,26.88959,22.981594,31.40382,28.915924
1604273081,26.88959,22.981594,28.096457,30.629454
1604273082,26.88959,22.981594,28.096457,30.629454
1604273083,26.88959,22.981594,28.096457,30.629454
1604273084,26.88959,22.981594,27.903017,30.629454
1604273085,26.88959,22.981594,28.915924,32.401352
1604273086,29.609634,22.981594,30.629454,32.401352
1604273087,29.609634,22.981594,32.401352,32.401352
1604273088,29.609634,22.981594,32.401352,32.401352
1604273089,29.609634,22.981594,33.878223,30.629454
1604273090,29.609634,22.981594,34.567738,28.915924
1604273091,29.609634,22.981594,34.567738,28.915924
1604273092,29.609634,22.981594,33.29828,28.915924
1604273093,29.609634,22.981594,33.29828,28.915924
1604273094,29.609634,22.981594,33.29828,28.915924
1604273095,29.609634,22.981594,33.29828,27.903017
1604273096,29.609634,22.981594,33.29828,27.903017
1604273097,29.609634,22.981594,31.358171,28.096457
1604273098,29.609634,22.981594,31.358171,28.096457
1604273099,29.609634,22.981594,31.358171,28.096457
1604273100,29.609634,22.981594,40.580227,27.903017
1604273101,29.609634,22.981594,40.580227,27.903017
1604273102,29.609634,22.981594,40.580227,27.903017
1604273103,29.609634,22.981594,40.580227,27.903017
1604273104,29.609634,22.981594,40.562073,27.903017
1604273105,29.609634,22.981594,40.562073,27.903017
1604273106,37.73458,22.981594,40.562073,27.903017
1604273107,37.73458,22.981594,40.562073,27.903017
1604273108,37.73458,22.981594,40.562073,27.903017
1604273109,42.295303,22.981594,40.562073,27.903017
1604273110,41.93272,22.981594,40.562073,27.903017
1604273111,42.08511,22.981594,40.53275,27.903017
1604273112,42.803806,22.981594,40.53275,27.903017
1604273113,42.958546,22.981594,40.53275,27.903017
1604273114,42.836926,22.981594,40.57879,27.903017
1604273115,41.48647,22.981594,40.57879,27.903017
1604273116,40.102695,22.981594,40.94269,28.096457
1604273117,37.687126,22.981594,44.107594,28.096457
1604273118,30.587757,22.981594,40.94269,27.903017
1604273119,30.587757,22.981594,40.57879,27.903017
1604273120,30.587757,22.981594,40.57879,28.915924
1604273121,30.587757,22.981594,40.580227,28.915924
1604273122,30.587757,22.981594,40.874027,30.629454
1604273123,30.587757,22.981594,40.874027,30.629454
1604273124,30.587757,22.981594,42.185497,30.629454
1604273125,30.587757,22.981594,45.75592,32.401352
1604273126,30.587757,22.981594,45.75592,33.878223
1604273127,30.587757,22.981594,45.75592,34.567738
1604273128,30.587757,22.981594,45.75592,34.567738
1604273129,30.587757,22.981594,45.75592,34.567738
1604273130,30.587757,22.981594,45.75592,34.567738
1604273131,30.587757,22.981594,42.185497,34.567738
1604273132,37.687126,22.981594,42.185497,34.567738
1604273133,40.102695,22.981594,40.874027,33.29828
1604273134,41.546566,22.981594,40.580227,33.29828
1604273135,42.803806,22.981594,40.580227,31.358171
1604273136,41.93272,22.981594,40.57879,31.408236
1604273137,37.73458,22.981594,40.94269,31.482363
1604273138,29.609634,22.981594,40.94269,34.23497
1604273139,29.609634,22.981594,40.94269,46.70559
1604273140,29.609634,22.981594,44.107594,45.75592
1604273141,29.609634,22.981594,44.107594,42.185497
1604273142,29.609634,22.981594,44.107594,40.874027
1604273143,29.609634,22.981594,44.107594,40.580227
1604273144,29.609634,22.981594,44.107594,40.57879
1604273145,29.609634,22.981594,40.94269,40.57879
1604273146,29.609634,22.981594,40.94269,40.580227
1604273147,29.609634,22.981594,40.94269,40.580227
1604273148,29.609634,22.981594,40.57879,40.874027
1604273149,29.609634,22.981594,40.57879,49.27589
1604273150,29.609634,22.981594,40.580227,49.27589
1604273151,29.609634,22.981594,40.874027,31.482363
1604273152,29.609634,22.981594,42.185497,31.408236
1604273153,29.609634,22.981594,45.75592,31.358171
1604273154,29.609634,22.981594,45.75592,31.358171
1604273155,29.609634,22.981594,46.70559,31.358171
1604273156,29.609634,22.981594,34.23497,31.358171
1604273157,29.609634,22.981594,31.482363,31.358171
1604273158,29.609634,22.981594,31.408236,46.70559
1604273159,29.609634,22.981594,31.358171,49.27589
1604273160,29.609634,22.981594,33.29828,42.185497
1604273161,29.609634,22.981594,33.29828,40.874027
1604273162,26.88959,22.981594,34.567738,40.57879
1604273163,26.88959,22.981594,34.567738,40.94269
1604273164,26.88959,22.981594,34.567738,44.107594
1604273165,26.88959,22.981594,33.878223,46.818874
1604273166,30.336529,22.981594,33.878223,46.818874
1604273167,30.336529,22.981594,33.878223,46.818874
1604273168,30.258028,22.981594,34.567738,44.107594
1604273169,32.868076,22.981594,34.567738,40.94269
1604273170,32.868076,22.981594,33.29828,40.57879
1604273171,32.868076,22.981594,33.29828,40.874027
1604273172,30.258028,22.981594,33.29828,40.874027
1604273173,30.336529,22.981594,33.29828,45.75592
1604273174,26.88959,22.981594,33.29828,45.75592
1604273175,26.88959,22.981594,33.29828,45.75592
1604273176,29.609634,22.981594,33.29828,49.27589
1604273177,37.73458,22.981594,33.29828,45.75592
1604273178,42.836926,22.981594,34.567738,45.75592
1604273179,37.687126,22.981594,34.567738,42.185497
1604273180,30.587757,22.981594,34.567738,42.185497
1604273181,30.587757,22.981594,32.401352,40.874027
1604273182,63.454716,22.981594,28.915924,40.580227
1604273183,63.454716,22.981594,27.903017,40.580227
1604273184,84.74389,22.981594,28.096457,40.580227
1604273185,86.46219,22.981594,31.40382,40.580227
