timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605953520,11.2,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953521,11.198888888888888,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953522,11.197777777777778,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953523,11.196666666666667,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953524,11.195555555555556,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953525,11.194444444444445,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953526,11.193333333333333,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953527,11.192222222222222,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953528,11.19111111111111,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953529,11.19,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953530,11.188888888888888,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953531,11.187777777777777,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953532,11.186666666666667,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953533,11.185555555555556,5.1,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953534,11.184444444444445,5.2,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953535,11.183333333333334,5.3,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953536,11.182222222222222,5.4,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953537,11.181111111111111,5.5,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953538,11.18,5.6,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953539,11.178888888888888,5.7,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953540,11.177777777777777,5.8,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953541,11.176666666666666,5.9,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953542,11.175555555555555,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953543,11.174444444444445,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953544,11.173333333333334,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953545,11.172222222222222,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953546,11.171111111111111,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953547,11.17,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953548,11.168888888888889,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953549,11.167777777777777,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953550,11.166666666666666,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953551,11.165555555555555,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953552,11.164444444444445,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953553,11.163333333333334,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953554,11.162222222222223,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953555,11.161111111111111,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953556,11.16,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953557,11.158888888888889,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953558,11.157777777777778,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953559,11.156666666666666,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953560,11.155555555555555,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953561,11.154444444444444,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953562,11.153333333333332,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953563,11.152222222222223,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953564,11.151111111111112,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953565,11.15,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953566,11.148888888888889,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953567,11.147777777777778,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953568,11.146666666666667,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953569,11.145555555555555,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953570,11.144444444444444,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953571,11.143333333333333,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953572,11.142222222222221,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953573,11.141111111111112,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953574,11.14,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953575,11.13888888888889,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953576,11.137777777777778,6.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953577,11.136666666666667,6.0,0.0,16.0,0.0,10.706796,10.706796,20.847511,10.706796
1605953578,11.135555555555555,6.0,0.0,16.0,0.0,10.706796,10.706796,20.847511,10.706796
1605953579,11.134444444444444,6.0,0.0,16.0,0.0,10.706796,10.706796,20.847511,10.706796
1605953580,11.133333333333333,6.0,0.0,16.0,0.0,10.706796,10.706796,20.847511,10.706796
1605953581,11.132222222222222,6.0,0.0,16.0,0.0,10.706796,10.706796,20.847511,10.706796
1605953582,11.13111111111111,7.0,0.0,17.0,0.0,10.706796,10.706796,22.364079,10.706796
1605953583,11.129999999999999,7.0,0.0,17.0,0.0,10.706796,10.706796,22.364079,10.706796
1605953584,11.12888888888889,7.0,0.0,18.0,0.0,10.706796,10.706796,24.578144,10.706796
1605953585,11.127777777777778,7.0,0.0,18.0,0.0,10.706796,10.706796,24.578144,10.706796
1605953586,11.126666666666667,7.0,0.0,18.0,0.0,10.706796,10.706796,24.578144,10.706796
1605953587,11.125555555555556,6.0,0.0,18.0,0.0,10.706796,10.706796,24.578144,10.706796
1605953588,11.124444444444444,6.0,0.0,18.0,0.0,10.706796,10.706796,24.578144,10.706796
1605953589,11.123333333333333,6.0,0.0,18.0,0.0,10.706796,10.706796,24.578144,10.706796
1605953590,11.122222222222222,6.0,0.0,18.0,0.0,10.706796,10.706796,24.578144,10.706796
1605953591,11.12111111111111,6.0,0.0,17.0,0.0,10.706796,10.706796,22.364079,10.706796
1605953592,11.12,6.0,0.0,17.0,0.0,10.706796,10.706796,22.364079,10.706796
1605953593,11.11888888888889,5.0,0.0,16.0,0.0,10.706796,10.706796,20.847511,10.706796
1605953594,11.117777777777778,5.0,0.0,16.0,0.0,10.706796,10.706796,20.847511,10.706796
1605953595,11.116666666666667,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953596,11.115555555555556,5.0,0.0,15.0,0.0,10.706796,10.706796,16.970667,10.706796
1605953597,11.114444444444445,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953598,11.113333333333333,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953599,11.112222222222222,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953600,11.11111111111111,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953601,11.11,5.0,0.0,13.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953602,11.108888888888888,5.0,0.0,13.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953603,11.107777777777777,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953604,11.106666666666667,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953605,11.105555555555556,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953606,11.104444444444445,5.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953607,11.103333333333333,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953608,11.102222222222222,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953609,11.101111111111111,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953610,11.1,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953611,11.098888888888888,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953612,11.097777777777777,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953613,11.096666666666666,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953614,11.095555555555556,7.0,0.0,13.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953615,11.094444444444445,6.0,0.0,13.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953616,11.093333333333334,6.0,0.0,13.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953617,11.092222222222222,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953618,11.091111111111111,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953619,11.09,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953620,11.088888888888889,6.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953621,11.087777777777777,7.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953622,11.086666666666666,7.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953623,11.085555555555555,7.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
1605953624,11.084444444444445,7.0,0.0,14.0,0.0,10.706796,10.706796,11.971563,10.706796
