timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606507214,104,130,147,146
1606507215,104,130,147,145
1606507216,104,130,147,144
1606507217,104,129,146,144
1606507218,104,128,145,142
1606507219,104,128,145,141
1606507220,104,128,145,141
1606507221,104,126,144,140
1606507222,104,126,142,140
1606507223,104,125,141,140
1606507224,104,125,141,140
1606507225,104,124,141,140
1606507226,104,124,140,139
1606507227,104,124,138,139
1606507228,104,124,138,140
1606507229,103,125,137,140
1606507230,103,125,136,140
1606507231,103,126,136,140
1606507232,102,126,135,139
1606507233,102,127,135,139
1606507234,102,127,134,139
1606507235,102,127,134,140
1606507236,102,128,134,140
1606507237,102,128,135,140
1606507238,102,127,135,140
1606507239,102,127,135,140
1606507240,102,126,136,140
1606507241,102,126,136,140
1606507242,103,125,137,140
1606507243,103,124,137,140
1606507244,103,124,138,139
1606507245,103,124,138,139
1606507246,104,124,139,139
1606507247,104,124,139,139
1606507248,104,124,139,139
1606507249,104,125,139,139
1606507250,103,125,139,139
1606507251,103,125,139,139
1606507252,103,126,139,138
1606507253,104,126,139,138
1606507254,104,126,139,138
1606507255,104,125,138,138
1606507256,104,125,137,138
1606507257,104,124,136,139
1606507258,104,124,136,139
1606507259,105,123,136,139
1606507260,105,123,137,139
1606507261,105,123,138,139
1606507262,105,122,139,139
1606507263,105,121,139,139
1606507264,105,121,142,139
1606507265,105,121,143,139
1606507266,105,121,145,138
1606507267,105,121,147,137
1606507268,104,121,148,137
1606507269,104,122,149,136
1606507270,104,122,149,136
1606507271,104,123,149,136
1606507272,103,123,149,135
1606507273,103,124,148,135
1606507274,103,125,148,135
1606507275,103,126,148,135
1606507276,103,127,147,136
1606507277,103,128,146,137
1606507278,102,129,145,138
1606507279,102,129,145,138
1606507280,102,128,144,139
1606507281,102,128,144,139
1606507282,102,128,145,139
1606507283,102,128,145,140
1606507284,102,128,146,141
1606507285,102,128,146,141
1606507286,102,128,147,141
1606507287,102,127,148,141
1606507288,102,127,148,141
1606507289,102,127,150,141
1606507290,101,127,151,141
1606507291,101,127,158,141
1606507292,101,127,158,142
1606507293,100,127,159,142
1606507294,100,127,159,142
1606507295,100,127,159,142
1606507296,100,127,159,142
1606507297,99,127,159,142
1606507298,99,128,159,142
1606507299,99,128,159,142
1606507300,99,128,158,142
1606507301,99,128,158,141
1606507302,99,128,157,140
1606507303,99,128,157,140
1606507304,100,128,157,140
1606507305,100,128,155,140
1606507306,101,128,154,140
1606507307,101,128,154,139
1606507308,101,128,154,139
1606507309,102,127,154,139
1606507310,103,127,155,139
1606507311,104,127,156,139
1606507312,105,127,158,139
1606507313,105,126,159,139
1606507314,105,126,160,139
1606507315,106,126,160,139
1606507316,106,126,163,139
1606507317,106,126,164,139
1606507318,107,126,164,139
1606507319,107,126,165,139
1606507320,107,125,164,139
1606507321,106,125,163,140
1606507322,106,125,162,140
1606507323,105,125,162,140
1606507324,105,124,161,140
1606507325,104,124,161,140
1606507326,104,124,158,140
1606507327,103,123,158,140
1606507328,103,123,157,139
1606507329,103,123,156,139
1606507330,102,123,156,138
1606507331,102,123,156,138
1606507332,103,124,157,137
1606507333,103,124,158,137
1606507334,103,125,158,136
1606507335,103,126,158,137
1606507336,103,126,160,137
1606507337,103,127,161,136
1606507338,104,127,162,136
1606507339,104,127,163,136
1606507340,104,127,163,136
1606507341,104,127,163,136
1606507342,104,126,163,136
1606507343,103,126,162,136
1606507344,103,125,160,136
1606507345,103,124,160,134
1606507346,103,124,159,134
1606507347,103,123,156,134
1606507348,103,123,156,133
1606507349,103,121,152,133
1606507350,103,121,151,133
1606507351,103,121,150,132
1606507352,103,120,149,132
1606507353,103,120,148,132
1606507354,103,120,148,132
1606507355,103,120,148,132
1606507356,103,120,148,133
1606507357,103,120,149,133
1606507358,103,120,150,133
1606507359,103,120,151,133
1606507360,103,120,152,134
1606507361,103,121,153,134
1606507362,103,121,154,135
1606507363,103,121,155,135
1606507364,103,121,156,136
1606507365,103,121,157,136
1606507366,103,122,157,136
1606507367,103,122,157,136
1606507368,103,123,157,136
1606507369,103,123,157,136
1606507370,103,123,156,136
1606507371,103,123,156,137
1606507372,104,123,155,137
1606507373,103,123,154,137
1606507374,103,124,153,137
1606507375,103,123,152,137
1606507376,103,123,151,137
1606507377,103,123,151,137
1606507378,103,123,151,137
1606507379,104,123,150,137
1606507380,103,123,151,137
1606507381,103,123,151,137
1606507382,102,123,152,137
1606507383,102,123,152,137
1606507384,102,123,153,137
1606507385,101,123,153,137
1606507386,101,123,154,137
1606507387,100,123,155,137
1606507388,100,123,155,137
1606507389,100,124,155,137
1606507390,100,124,155,137
1606507398,102,124,156,137
1606507399,102,124,155,136
1606507400,102,124,155,136
1606507401,102,124,155,136
1606507402,101,124,156,136
1606507403,101,125,156,135
1606507404,101,126,157,135
1606507405,100,127,157,135
1606507406,100,127,158,135
1606507407,99,127,158,135
1606507408,99,127,158,135
1606507409,99,128,158,135
1606507410,99,128,159,136
1606507411,98,128,159,136
1606507412,98,128,159,136
1606507413,98,127,160,135
1606507414,98,127,160,135
1606507415,97,126,160,135
1606507416,97,125,161,135
1606507417,97,125,162,135
1606507418,96,125,162,134
1606507419,95,124,163,133
1606507420,95,124,164,133
1606507421,96,124,165,133
1606507422,96,124,165,133
1606507423,96,124,166,132
1606507424,97,124,167,132
1606507425,97,125,167,132
1606507426,98,125,167,132
1606507427,99,124,168,133
1606507428,100,124,168,133
1606507429,100,124,168,133
1606507430,101,124,168,133
1606507431,101,123,167,133
1606507432,100,123,167,133
1606507433,100,123,166,133
1606507434,100,123,165,132
1606507435,99,123,164,132
1606507436,99,123,163,132
1606507437,98,124,162,132
1606507438,98,124,162,132
1606507439,97,124,161,131
1606507440,97,124,161,131
1606507441,97,124,162,130
1606507442,97,124,163,130
1606507443,97,124,163,130
1606507444,97,124,164,130
1606507445,98,125,164,129
1606507446,98,125,167,129
1606507447,99,125,168,129
1606507448,99,125,169,129
1606507449,100,126,169,128
1606507450,101,126,169,128
1606507451,102,126,169,127
1606507452,103,127,169,127
1606507453,104,127,169,127
1606507454,105,127,169,126
1606507455,105,127,168,125
1606507456,105,127,168,125
1606507457,106,128,168,125
1606507458,106,128,167,125
1606507459,106,128,167,126
1606507460,105,128,166,126
1606507461,105,128,167,126
1606507462,104,127,168,126
1606507463,104,127,169,127
1606507464,103,126,170,127
1606507465,102,126,170,127
1606507466,102,126,171,128
1606507467,101,125,171,128
1606507468,101,125,172,128
1606507469,101,124,172,128
1606507470,101,124,172,129
1606507471,102,124,172,129
