timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604964240,34.567738,22.981594,26.323454,23.652252
1604964241,34.567738,22.981594,26.323454,23.652252
1604964242,34.567738,22.981594,26.323454,23.652252
1604964243,34.567738,22.981594,27.089106,27.031782
1604964244,33.29828,22.981594,27.089106,27.031782
1604964245,33.29828,22.981594,27.089106,23.652252
1604964246,33.29828,22.981594,27.089106,23.652252
1604964247,33.29828,22.981594,27.089106,23.652252
1604964248,34.567738,22.981594,27.089106,23.652252
1604964249,34.567738,22.981594,26.323454,23.652252
1604964250,34.567738,22.981594,26.323454,23.652252
1604964251,33.878223,22.981594,26.323454,23.652252
1604964252,32.401352,22.981594,26.323454,23.652252
1604964253,30.629454,22.981594,26.323454,23.652252
1604964254,28.915924,22.981594,26.323454,23.652252
1604964255,27.903017,22.981594,26.323454,23.652252
1604964256,27.903017,22.981594,26.323454,23.652252
1604964257,27.903017,22.981594,26.323454,23.652252
1604964258,28.096457,22.981594,26.323454,23.652252
1604964259,28.096457,22.981594,26.323454,23.652252
1604964260,28.096457,22.981594,26.323454,23.652252
1604964261,28.096457,22.981594,26.323454,23.652252
1604964262,28.096457,22.981594,27.089106,23.652252
1604964263,27.903017,22.981594,27.089106,23.652252
1604964264,27.903017,22.981594,28.653646,23.652252
1604964265,28.915924,22.981594,28.653646,23.127117
1604964266,28.915924,22.981594,30.583326,23.127117
1604964267,30.629454,22.981594,30.583326,23.127117
1604964268,30.629454,22.981594,33.323814,23.127117
1604964269,30.629454,22.981594,33.323814,23.127117
1604964270,32.401352,22.981594,33.323814,23.127117
1604964271,32.401352,22.981594,33.323814,23.127117
1604964272,32.401352,22.981594,33.323814,23.127117
1604964273,32.401352,22.981594,33.323814,23.127117
1604964274,32.401352,22.981594,33.323814,23.652252
1604964275,32.401352,22.981594,33.323814,23.652252
1604964276,32.401352,22.981594,33.323814,23.652252
1604964277,32.401352,22.981594,30.583326,23.652252
1604964278,32.401352,22.981594,30.583326,23.652252
1604964279,32.401352,22.981594,30.583326,23.652252
1604964280,30.629454,22.981594,30.583326,23.652252
1604964281,30.629454,22.981594,28.653646,23.652252
1604964282,30.629454,22.981594,28.653646,23.652252
1604964283,30.629454,22.981594,28.653646,23.652252
1604964284,30.629454,22.981594,28.653646,23.652252
