timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606696560,26.825956,26.825956,25.18648,23.298393
1606696561,26.825956,26.825956,25.18648,23.298393
1606696562,26.825956,26.825956,25.18648,23.298393
1606696563,26.825956,26.825956,25.18648,23.298393
1606696564,26.825956,26.825956,25.18648,23.298393
1606696565,26.825956,26.825956,25.18648,23.298393
1606696566,26.825956,26.825956,25.18648,23.298393
1606696567,26.825956,26.825956,25.18648,23.298393
1606696568,26.825956,26.825956,25.18648,23.298393
1606696569,26.825956,26.825956,24.16302,23.298393
1606696570,26.825956,26.825956,24.16302,23.298393
1606696571,26.825956,26.825956,24.16302,23.298393
1606696572,26.825956,26.825956,24.16302,22.428747
1606696573,26.825956,26.825956,24.16302,22.428747
1606696574,26.825956,26.825956,23.298393,22.428747
1606696575,26.825956,26.825956,23.298393,20.90516
1606696576,26.825956,26.825956,23.298393,20.90516
1606696577,26.825956,26.825956,23.298393,20.90516
1606696578,26.825956,26.825956,23.298393,20.821325
1606696579,26.825956,26.825956,23.298393,20.821325
1606696580,26.825956,26.825956,23.298393,20.821325
1606696581,26.825956,26.825956,23.298393,20.821325
1606696582,26.825956,26.825956,24.16302,20.821325
1606696583,26.825956,26.825956,24.16302,20.821325
1606696584,26.825956,26.825956,24.16302,27.23275
1606696585,26.825956,26.825956,24.16302,27.23275
1606696586,26.825956,26.825956,25.18648,20.821325
1606696587,26.825956,26.825956,25.18648,20.821325
1606696588,26.825956,26.825956,25.18648,20.821325
1606696589,26.825956,26.825956,25.18648,20.821325
1606696590,26.825956,26.825956,25.18648,20.821325
1606696591,26.825956,26.825956,25.18648,20.90516
1606696592,26.825956,26.825956,25.18648,20.90516
1606696593,26.825956,26.825956,25.18648,20.90516
1606696594,26.825956,26.825956,25.18648,20.90516
1606696595,26.825956,26.825956,25.18648,20.90516
1606696596,26.825956,26.825956,26.75371,22.428747
1606696597,26.825956,26.825956,26.75371,22.428747
1606696598,26.825956,26.825956,26.75371,22.428747
1606696599,26.825956,26.825956,26.75371,22.428747
1606696600,26.825956,26.825956,26.75371,20.90516
1606696601,26.825956,26.825956,26.75371,20.90516
1606696602,26.825956,26.825956,25.18648,20.90516
1606696603,26.825956,26.825956,25.18648,20.90516
1606696604,26.825956,26.825956,25.18648,20.90516
1606696605,26.825956,26.825956,25.18648,20.90516
1606696606,26.825956,26.825956,25.18648,20.90516
1606696607,26.825956,26.825956,25.18648,20.90516
1606696608,26.825956,26.825956,25.18648,20.90516
1606696609,26.825956,26.825956,25.18648,20.90516
1606696610,26.825956,26.825956,25.18648,20.90516
1606696611,26.825956,26.825956,25.18648,22.428747
1606696612,26.825956,26.825956,25.18648,22.428747
1606696613,26.825956,26.825956,25.18648,22.428747
1606696614,26.825956,26.825956,25.18648,22.428747
1606696615,26.825956,26.825956,25.18648,23.298393
1606696616,26.825956,26.825956,25.18648,23.298393
1606696617,26.825956,26.825956,25.18648,23.298393
1606696618,26.825956,26.825956,25.18648,23.298393
1606696619,26.825956,26.825956,25.18648,23.298393
1606696620,26.825956,26.825956,25.18648,23.298393
1606696621,26.825956,26.825956,24.16302,23.298393
1606696622,26.825956,26.825956,24.16302,23.298393
1606696623,26.825956,26.825956,24.16302,23.298393
1606696624,26.825956,26.825956,25.18648,23.298393
1606696625,26.825956,26.825956,25.18648,23.298393
1606696626,26.825956,26.825956,26.75371,23.298393
1606696627,26.825956,26.825956,26.75371,23.298393
1606696628,26.825956,26.825956,27.366692,23.298393
1606696629,26.825956,26.825956,27.366692,23.298393
1606696630,26.825956,26.825956,27.366692,23.298393
1606696631,26.825956,26.825956,27.366692,23.298393
1606696632,26.825956,26.825956,27.366692,23.298393
1606696633,26.825956,26.825956,27.366692,23.298393
1606696634,26.825956,26.825956,27.366692,23.298393
1606696635,26.825956,26.825956,26.75371,23.298393
1606696636,26.825956,26.825956,26.75371,23.298393
1606696637,26.825956,26.825956,26.75371,23.298393
1606696638,26.825956,26.825956,26.75371,23.298393
1606696639,26.825956,26.825956,26.75371,23.298393
1606696640,26.825956,26.825956,26.75371,23.298393
1606696641,26.825956,26.825956,26.75371,24.16302
1606696642,26.825956,26.825956,26.75371,24.16302
