timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606063680,17.5456,17.5456,21.52028,17.5456
1606063681,17.5456,17.5456,21.52028,17.5456
1606063682,17.5456,17.5456,21.52028,17.5456
1606063683,17.5456,17.5456,21.52028,17.5456
1606063684,17.5456,17.5456,21.52028,17.5456
1606063685,17.5456,17.5456,22.153553,17.5456
1606063686,17.5456,17.5456,22.153553,17.5456
1606063687,17.5456,17.5456,22.153553,17.5456
1606063688,17.5456,17.5456,22.153553,17.5456
1606063689,17.5456,17.5456,22.153553,17.5456
1606063690,17.5456,17.5456,22.153553,17.5456
1606063691,17.5456,17.5456,22.153553,17.5456
1606063692,17.5456,17.5456,22.153553,17.5456
1606063693,17.5456,17.5456,22.153553,17.5456
1606063694,17.5456,17.5456,21.52028,17.5456
1606063695,17.5456,17.5456,21.52028,17.5456
1606063696,17.5456,17.5456,21.52028,17.5456
1606063697,17.5456,17.5456,18.532564,17.5456
1606063698,17.5456,17.5456,18.532564,17.5456
1606063699,17.5456,17.5456,18.532564,17.5456
1606063700,17.5456,17.5456,18.532564,17.5456
1606063701,17.5456,17.5456,18.532564,17.5456
1606063702,17.5456,17.5456,18.532564,17.5456
1606063703,17.5456,17.5456,18.532564,17.5456
1606063704,17.5456,17.5456,18.532564,17.5456
1606063705,17.5456,17.5456,18.532564,17.5456
1606063706,17.5456,17.5456,18.532564,17.5456
1606063707,17.5456,17.5456,18.532564,17.5456
1606063708,17.5456,17.5456,21.52028,17.5456
1606063709,17.5456,17.5456,21.52028,17.5456
1606063710,17.5456,17.5456,21.52028,17.5456
1606063711,17.5456,17.5456,21.52028,17.5456
1606063712,17.5456,17.5456,22.153553,17.5456
1606063713,17.5456,17.5456,22.153553,17.5456
1606063714,17.5456,17.5456,22.153553,17.5456
1606063715,17.5456,17.5456,22.153553,17.5456
1606063716,17.5456,17.5456,22.153553,17.5456
1606063717,17.5456,17.5456,22.153553,17.5456
1606063718,17.5456,17.5456,22.153553,17.5456
1606063719,17.5456,17.5456,22.153553,17.5456
1606063720,17.5456,17.5456,22.153553,17.5456
1606063721,17.5456,17.5456,21.52028,17.5456
1606063722,17.5456,17.5456,21.52028,17.5456
1606063723,17.5456,17.5456,21.52028,17.5456
1606063724,17.5456,17.5456,21.52028,17.5456
1606063725,17.5456,17.5456,21.52028,17.5456
1606063726,17.5456,17.5456,21.52028,17.5456
1606063727,17.5456,17.5456,21.52028,17.5456
1606063728,17.5456,17.5456,21.52028,17.5456
1606063729,17.5456,17.5456,21.52028,17.5456
1606063730,17.5456,17.5456,21.52028,17.5456
1606063731,17.5456,17.5456,21.52028,17.5456
1606063732,17.5456,17.5456,21.52028,17.5456
1606063733,17.5456,17.5456,21.52028,17.5456
1606063734,17.5456,17.5456,21.52028,17.5456
1606063735,17.5456,17.5456,21.52028,17.5456
1606063736,17.5456,17.5456,18.810623,17.5456
1606063737,17.5456,17.5456,18.810623,17.5456
1606063738,17.5456,17.5456,18.810623,17.5456
1606063739,17.5456,17.5456,18.810623,17.5456
1606063740,17.5456,17.5456,18.810623,17.5456
1606063741,17.5456,17.5456,18.810623,17.5456
1606063742,17.5456,17.5456,18.810623,17.5456
1606063743,17.5456,17.5456,18.810623,17.5456
1606063744,17.5456,17.5456,18.810623,17.5456
1606063745,17.5456,17.5456,18.810623,17.5456
1606063746,17.5456,17.5456,18.810623,17.5456
1606063747,17.5456,17.5456,18.532564,17.5456
1606063748,17.5456,17.5456,18.532564,17.5456
1606063749,17.5456,17.5456,18.532564,17.5456
1606063750,17.5456,17.5456,18.532564,17.5456
1606063751,17.5456,17.5456,18.532564,17.5456
1606063752,17.5456,17.5456,18.532564,17.5456
1606063753,17.5456,17.5456,18.532564,17.5456
1606063754,17.5456,17.5456,18.532564,17.5456
1606063755,17.5456,17.5456,21.52028,17.5456
1606063756,17.5456,17.5456,21.52028,17.5456
1606063757,17.5456,17.5456,21.52028,17.5456
1606063758,17.5456,17.5456,21.52028,17.5456
1606063759,17.5456,17.5456,21.52028,17.5456
1606063760,17.5456,17.5456,21.52028,17.5456
1606063761,17.5456,17.5456,22.153553,17.5456
1606063762,17.5456,17.5456,22.153553,17.5456
1606063763,17.5456,17.5456,22.153553,17.5456
1606063764,17.5456,17.5456,22.153553,17.5456
1606063765,17.5456,17.5456,22.153553,17.5456
1606063766,17.5456,17.5456,22.153553,17.5456
1606063767,17.5456,17.5456,22.153553,17.5456
1606063768,17.5456,17.5456,22.153553,17.5456
1606063769,17.5456,17.5456,22.153553,17.5456
1606063770,17.5456,17.5456,22.153553,17.5456
1606063771,17.5456,17.5456,22.153553,17.5456
1606063772,17.5456,17.5456,22.153553,17.5456
1606063773,17.5456,17.5456,21.52028,17.5456
1606063774,17.5456,17.5456,21.52028,17.5456
1606063775,17.5456,17.5456,22.153553,17.5456
1606063776,17.5456,17.5456,21.52028,17.5456
1606063777,17.5456,17.5456,21.52028,17.5456
1606063778,17.5456,17.5456,21.52028,17.5456
1606063779,17.5456,17.5456,21.52028,17.5456
1606063780,17.5456,17.5456,21.52028,17.5456
1606063781,17.5456,17.5456,21.52028,17.5456
1606063782,17.5456,17.5456,21.52028,17.5456
1606063783,17.5456,17.5456,22.153553,17.5456
1606063784,17.5456,17.5456,21.52028,17.5456
1606063785,17.5456,17.5456,21.52028,17.5456
1606063786,17.5456,17.5456,21.52028,17.5456
1606063787,17.5456,17.5456,21.52028,17.5456
1606063788,17.5456,17.5456,21.52028,17.5456
1606063789,17.5456,17.5456,21.52028,17.5456
1606063790,17.5456,17.5456,21.52028,17.5456
1606063791,17.5456,17.5456,21.52028,17.5456
1606063792,17.5456,17.5456,21.52028,17.5456
1606063793,17.5456,17.5456,21.52028,17.5456
1606063794,17.5456,17.5456,21.52028,17.5456
1606063795,17.5456,17.5456,21.52028,17.5456
1606063796,17.5456,17.5456,21.52028,17.5456
1606063797,17.5456,17.5456,21.52028,17.5456
1606063798,17.5456,17.5456,22.153553,17.5456
1606063799,17.5456,17.5456,22.153553,17.5456
1606063800,17.5456,17.5456,25.525303,17.5456
1606063801,17.5456,17.5456,25.525303,17.5456
1606063802,17.5456,17.5456,25.525303,17.5456
1606063803,17.5456,17.5456,25.525303,17.5456
1606063804,17.5456,17.5456,21.834654,17.5456
1606063805,17.5456,17.5456,21.834654,17.5456
1606063806,17.5456,17.5456,21.834654,17.5456
1606063807,17.5456,17.5456,19.526787,17.5456
1606063808,17.5456,17.5456,19.526787,17.5456
1606063809,17.5456,17.5456,19.526787,17.5456
1606063810,17.5456,17.5456,19.526787,17.5456
1606063811,17.5456,17.5456,19.526787,17.5456
1606063812,17.5456,17.5456,21.834654,17.5456
1606063813,17.5456,17.5456,25.525303,17.5456
1606063814,17.5456,17.5456,25.525303,17.5456
1606063815,17.5456,17.5456,25.525303,17.5456
1606063816,17.5456,17.5456,25.525303,17.5456
1606063817,17.5456,17.5456,25.525303,17.5456
1606063818,17.5456,17.5456,25.525303,17.5456
1606063819,17.5456,17.5456,22.153553,17.5456
1606063820,17.5456,17.5456,22.153553,17.5456
1606063821,17.5456,17.5456,22.153553,17.5456
1606063822,17.5456,17.5456,22.153553,17.5456
1606063823,17.5456,17.5456,22.153553,17.5456
1606063824,17.5456,17.5456,22.153553,17.5456
1606063825,17.5456,17.5456,22.153553,17.5456
1606063826,17.5456,17.5456,22.153553,17.5456
1606063827,17.5456,17.5456,22.153553,17.5456
1606063828,17.5456,17.5456,22.153553,17.5456
1606063829,17.5456,17.5456,21.52028,17.5456
1606063830,17.5456,17.5456,21.52028,17.5456
1606063831,17.5456,17.5456,21.52028,17.5456
1606063832,17.5456,17.5456,21.52028,17.5456
1606063833,17.5456,17.5456,21.52028,17.5456
1606063834,17.5456,17.5456,18.532564,17.5456
1606063835,17.5456,17.5456,18.532564,17.5456
1606063836,17.5456,17.5456,18.810623,17.5456
1606063837,17.5456,17.5456,18.810623,17.5456
1606063838,17.5456,17.5456,18.810623,17.5456
1606063839,17.5456,17.5456,18.810623,17.5456
1606063840,17.5456,17.5456,18.810623,17.5456
1606063841,17.5456,17.5456,18.810623,17.5456
1606063842,17.5456,17.5456,18.810623,17.5456
1606063843,17.5456,17.5456,18.810623,17.5456
1606063844,17.5456,17.5456,18.810623,17.5456
1606063845,17.5456,17.5456,18.532564,17.5456
1606063846,17.5456,17.5456,18.532564,17.5456
1606063847,17.5456,17.5456,21.52028,17.5456
1606063848,17.5456,17.5456,22.153553,17.5456
1606063849,17.5456,17.5456,22.153553,17.5456
1606063850,17.5456,17.5456,22.153553,17.5456
1606063851,17.5456,17.5456,22.153553,17.5456
1606063852,17.5456,17.5456,22.153553,17.5456
1606063853,17.5456,17.5456,22.153553,17.5456
1606063854,17.5456,17.5456,22.153553,17.5456
1606063855,17.5456,17.5456,22.153553,17.5456
1606063856,17.5456,17.5456,22.153553,17.5456
