timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606348809,47.0,0.0,70.0,63.0,24.4,35.8
1606348810,47.0,0.0,71.0,63.0,24.4,35.8
1606348811,48.0,0.0,71.0,62.0,24.4,35.8
1606348812,48.0,0.0,70.0,62.0,24.4,35.8
1606348813,48.0,0.0,71.0,62.0,24.4,35.8
1606348814,48.0,0.0,70.0,61.0,24.4,35.8
1606348815,48.0,0.0,70.0,61.0,24.4,35.8
1606348816,48.0,0.0,70.0,61.0,24.4,35.8
1606348817,48.0,0.0,70.0,61.0,24.4,35.8
1606348818,49.0,0.0,70.0,61.0,24.4,35.8
1606348819,49.0,0.0,70.0,61.0,24.4,35.8
1606348820,49.0,0.0,70.0,61.0,24.4,35.8
1606348821,48.0,0.0,71.0,61.0,24.4,35.8
1606348822,48.0,0.0,71.0,61.0,24.4,35.8
1606348823,48.0,0.0,71.0,60.0,24.4,35.8
1606348824,48.0,0.0,71.0,60.0,24.4,35.8
1606348825,47.0,0.0,71.0,60.0,24.4,35.8
1606348826,47.0,0.0,71.0,59.0,24.5,36.0
1606348827,47.0,0.0,71.0,59.0,24.5,36.0
1606348828,47.0,0.0,71.0,59.0,24.5,36.0
1606348829,47.0,0.0,71.0,59.0,24.5,36.0
1606348830,46.0,0.0,71.0,59.0,24.5,36.0
1606348831,46.0,0.0,71.0,59.0,24.4,35.9
1606348832,46.0,0.0,72.0,58.0,24.4,35.9
1606348833,46.0,0.0,72.0,58.0,24.4,35.9
1606348834,45.0,0.0,72.0,58.0,24.4,35.9
1606348835,45.0,0.0,71.0,59.0,24.4,35.9
1606348836,45.0,0.0,71.0,59.0,24.4,35.9
1606348837,45.0,0.0,71.0,59.0,24.4,35.9
1606348838,45.0,0.0,71.0,59.0,24.4,35.9
1606348839,44.0,0.0,71.0,59.0,24.4,35.9
1606348840,44.0,0.0,71.0,60.0,24.4,35.9
1606348841,44.0,0.0,71.0,60.0,24.5,36.0
1606348842,44.0,0.0,71.0,60.0,24.5,36.0
1606348843,44.0,0.0,69.0,60.0,24.5,36.0
1606348844,45.0,0.0,69.0,61.0,24.5,36.0
1606348845,45.0,0.0,69.0,61.0,24.5,36.0
1606348846,45.0,0.0,69.0,60.0,24.5,36.0
1606348847,45.0,0.0,69.0,60.0,24.5,36.0
1606348848,45.0,0.0,69.0,60.0,24.5,36.0
1606348849,45.0,0.0,68.0,60.0,24.5,36.0
1606348850,45.0,0.0,67.0,60.0,24.5,36.0
1606348851,45.0,0.0,67.0,59.0,24.4,36.1
1606348852,46.0,0.0,66.0,59.0,24.4,36.1
1606348853,46.0,0.0,66.0,59.0,24.4,36.1
1606348854,46.0,0.0,66.0,59.0,24.4,36.1
1606348855,46.0,0.0,66.0,59.0,24.4,36.1
1606348856,46.0,0.0,66.0,59.0,24.5,36.3
1606348857,47.0,0.0,65.0,59.0,24.5,36.3
1606348858,47.0,0.0,65.0,59.0,24.5,36.3
1606348859,48.0,0.0,63.0,59.0,24.5,36.3
1606348860,48.0,0.0,63.0,58.0,24.5,36.3
1606348861,48.0,0.0,61.0,58.0,24.5,36.3
1606348862,47.0,0.0,60.0,58.0,24.5,36.3
1606348863,47.0,0.0,59.0,57.0,24.5,36.3
1606348864,47.0,0.0,59.0,57.0,24.5,36.3
1606348865,47.0,0.0,55.0,57.0,24.5,36.3
1606348866,47.0,0.0,54.0,57.0,24.4,36.2
1606348867,47.0,0.0,53.0,57.0,24.4,36.2
1606348868,47.0,0.0,52.0,57.0,24.4,36.2
1606348869,46.0,0.0,51.0,57.0,24.4,36.2
1606348870,47.0,0.0,51.0,58.0,24.4,36.2
1606348871,47.0,0.0,50.0,58.0,24.5,36.4
1606348872,47.0,0.0,50.0,59.0,24.5,36.4
1606348873,47.0,0.0,50.0,59.0,24.5,36.4
1606348874,47.0,0.0,51.0,59.0,24.5,36.4
1606348875,47.0,0.0,52.0,61.0,24.5,36.4
1606348876,47.0,0.0,52.0,61.0,24.5,36.4
1606348877,47.0,0.0,53.0,62.0,24.5,36.4
1606348878,48.0,0.0,53.0,62.0,24.5,36.4
1606348879,48.0,0.0,54.0,63.0,24.5,36.4
1606348880,48.0,0.0,54.0,63.0,24.5,36.4
1606348881,48.0,0.0,55.0,63.0,24.4,36.3
1606348882,48.0,0.0,55.0,64.0,24.4,36.3
1606348883,48.0,0.0,55.0,64.0,24.4,36.3
1606348884,48.0,0.0,55.0,64.0,24.4,36.3
1606348885,48.0,0.0,55.0,63.0,24.4,36.3
1606348886,48.0,0.0,55.0,63.0,24.5,36.4
1606348887,48.0,0.0,55.0,63.0,24.5,36.4
1606348888,48.0,0.0,55.0,62.0,24.5,36.4
1606348889,48.0,0.0,55.0,62.0,24.5,36.4
1606348890,47.0,0.0,54.0,62.0,24.5,36.4
1606348891,47.0,0.0,55.0,61.0,24.4,36.3
1606348892,47.0,0.0,55.0,60.0,24.4,36.3
1606348893,47.0,0.0,55.0,60.0,24.4,36.3
1606348894,47.0,0.0,55.0,60.0,24.4,36.3
1606348895,46.0,0.0,55.0,60.0,24.4,36.3
1606348896,46.0,0.0,55.0,60.0,24.5,36.5
1606348897,46.0,0.0,56.0,59.0,24.5,36.5
1606348898,47.0,0.0,57.0,59.0,24.5,36.5
1606348899,47.0,0.0,57.0,60.0,24.5,36.5
1606348900,47.0,0.0,58.0,60.0,24.5,36.5
1606348901,47.0,0.0,58.0,60.0,24.5,36.4
1606348902,47.0,0.0,59.0,60.0,24.5,36.4
1606348903,48.0,0.0,59.0,61.0,24.5,36.4
1606348904,48.0,0.0,59.0,61.0,24.5,36.4
1606348905,48.0,0.0,59.0,61.0,24.5,36.4
1606348906,48.0,0.0,59.0,60.0,24.5,36.4
1606348907,48.0,0.0,59.0,60.0,24.5,36.4
1606348908,48.0,0.0,60.0,60.0,24.5,36.4
1606348909,47.0,0.0,60.0,60.0,24.5,36.4
1606348910,47.0,0.0,61.0,59.0,24.5,36.4
1606348911,47.0,0.0,61.0,59.0,24.5,36.4
