timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604193120,37.842213,22.692423,31.132961,26.687965
1604193121,37.842213,22.692423,31.132961,26.687965
1604193122,38.520794,22.692423,31.132961,26.095806
1604193123,38.520794,22.692423,31.132961,26.095806
1604193124,37.91086,22.692423,31.132961,26.095806
1604193125,35.369637,22.692423,51.764652,26.095806
1604193126,35.369637,22.692423,51.764652,26.095806
1604193127,36.3094,22.692423,51.764652,26.095806
1604193128,36.3094,22.692423,51.764652,26.095806
1604193129,36.3094,22.692423,56.542217,26.095806
1604193130,38.09357,22.692423,56.542217,26.095806
1604193131,38.09357,22.692423,51.764652,26.095806
1604193132,38.09357,22.692423,51.764652,26.095806
1604193133,38.09357,22.692423,31.132961,26.095806
1604193134,38.09357,22.692423,31.132961,25.389559
1604193135,38.952374,22.692423,31.132961,25.389559
1604193136,38.952374,22.692423,38.33877,25.389559
1604193137,38.952374,22.692423,33.471645,25.389559
1604193138,38.952374,22.692423,24.887714,25.389559
1604193139,38.952374,22.692423,24.887714,25.389559
1604193140,38.952374,22.692423,24.887714,25.389559
1604193141,38.952374,22.692423,24.887714,25.389559
1604193142,38.687756,22.692423,24.887714,25.389559
1604193143,38.952374,22.692423,24.887714,25.389559
1604193144,38.952374,22.692423,33.471645,25.389559
1604193145,38.952374,22.692423,33.471645,25.389559
1604193146,38.952374,22.692423,33.471645,25.389559
1604193147,38.952374,22.692423,38.20595,25.389559
1604193148,38.952374,22.692423,38.597343,25.389559
1604193149,38.952374,22.692423,38.192146,25.389559
1604193150,38.952374,22.692423,31.132961,26.095806
1604193151,38.952374,22.692423,31.132961,26.095806
1604193152,38.952374,22.692423,31.132961,26.687965
1604193153,38.687756,22.692423,31.132961,26.687965
1604193154,38.687756,22.692423,31.132961,26.687965
1604193155,39.101032,22.692423,31.132961,26.687965
1604193156,39.101032,22.692423,31.132961,26.687965
1604193157,39.101032,22.692423,31.132961,27.202894
1604193158,39.101032,22.692423,38.192146,26.687965
1604193159,39.101032,22.692423,38.597343,26.687965
1604193160,39.101032,22.692423,38.20595,26.687965
1604193161,38.687756,22.692423,38.33877,26.687965
1604193162,38.952374,22.692423,33.471645,26.687965
1604193163,38.09357,22.692423,33.471645,26.687965
1604193164,35.369637,22.692423,33.471645,26.687965
1604193165,37.91086,22.692423,33.471645,26.687965
1604193166,38.520794,22.692423,33.471645,26.687965
1604193167,37.842213,22.692423,33.471645,26.687965
1604193168,37.842213,22.692423,33.471645,26.687965
1604193169,40.259624,22.692423,33.471645,26.687965
1604193170,43.42028,22.692423,33.471645,26.687965
1604193171,43.527565,22.692423,33.471645,26.687965
1604193172,43.527565,22.692423,33.471645,26.687965
1604193173,43.527565,22.692423,33.471645,27.202894
1604193174,43.42028,22.692423,33.471645,27.202894
1604193175,40.259624,22.692423,33.471645,27.202894
1604193176,40.259624,22.692423,24.887714,27.202894
1604193177,40.259624,22.692423,24.887714,27.202894
1604193178,38.292053,22.692423,22.694324,27.202894
