timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605329280,23.091278,14.115284,27.226383,29.790535
1605329281,23.091278,14.115284,27.226383,29.790535
1605329282,23.091278,14.115284,23.294329,29.790535
1605329283,23.294329,14.115284,23.091278,29.790535
1605329284,23.294329,14.115284,23.134087,29.790535
1605329285,23.294329,14.115284,23.134087,29.790535
1605329286,23.294329,14.115284,23.152658,29.790535
1605329287,23.294329,14.115284,23.152658,29.121801
1605329288,23.091278,14.115284,26.48701,26.623083
1605329289,23.091278,14.115284,27.84082,29.121801
1605329290,23.091278,14.115284,27.84082,29.121801
1605329291,23.134087,14.115284,27.84082,29.121801
1605329292,23.134087,14.115284,26.48701,29.121801
1605329293,23.134087,14.115284,26.48701,29.121801
1605329294,22.17228,14.115284,23.134087,29.121801
1605329295,22.17228,14.115284,23.091278,29.121801
1605329296,23.152658,14.115284,23.294329,29.790535
1605329297,23.152658,14.115284,25.994555,29.790535
1605329298,23.152658,14.115284,25.994555,29.790535
1605329299,26.48701,14.115284,32.15121,29.790535
1605329300,26.48701,14.115284,32.15121,29.790535
1605329301,26.48701,14.115284,32.15121,29.790535
1605329302,26.48701,14.115284,32.15121,29.790535
1605329303,26.48701,14.115284,31.455088,29.790535
1605329304,26.48701,14.115284,31.455088,29.790535
1605329305,23.152658,14.115284,31.455088,29.121801
1605329306,23.152658,14.115284,32.15121,29.121801
1605329307,23.152658,14.115284,32.15121,29.121801
1605329308,23.152658,14.115284,32.15121,29.121801
1605329309,22.17228,14.115284,32.15121,26.623083
1605329310,22.17228,14.115284,32.15121,26.623083
1605329311,23.134087,14.115284,32.15121,26.623083
1605329312,23.134087,14.115284,32.15121,26.714264
1605329313,23.091278,14.115284,32.15121,26.714264
1605329314,23.091278,14.115284,32.15121,26.714264
1605329315,23.091278,14.115284,27.226383,26.714264
1605329316,23.294329,14.115284,27.226383,26.722652
1605329317,23.294329,14.115284,23.294329,26.722652
1605329318,23.294329,14.115284,23.091278,26.722652
1605329319,23.294329,14.115284,23.091278,27.720026
1605329320,23.091278,14.115284,23.134087,27.720026
1605329321,23.091278,14.115284,23.134087,27.720026
1605329322,23.091278,14.115284,22.17228,27.720026
1605329323,23.091278,14.115284,22.17228,27.720026
1605329324,23.134087,14.115284,22.17228,27.720026
