timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606612320,36.180187,22.878132,38.894676,35.225113
1606612321,36.180187,22.878132,38.894676,35.905537
1606612322,36.180187,22.878132,38.894676,35.553673
1606612323,38.300777,22.878132,38.894676,35.05359
1606612324,38.300777,22.878132,38.894676,39.692917
1606612325,38.300777,22.878132,38.894676,39.692917
1606612326,38.300777,22.878132,38.894676,41.368614
1606612327,38.300777,22.878132,41.29209,44.388714
1606612328,38.300777,22.878132,41.29209,45.11432
1606612329,41.50538,22.878132,42.33849,45.11432
1606612330,41.50538,22.878132,42.33849,45.11432
1606612331,41.50538,22.878132,42.33849,45.11432
1606612332,41.50538,22.878132,43.9373,45.11432
1606612333,40.51401,22.878132,44.891003,45.11432
1606612334,40.51401,22.878132,44.891003,41.687256
1606612335,40.51401,22.878132,42.12864,40.646847
1606612336,40.51401,22.878132,42.12864,39.692917
1606612337,40.51401,22.878132,42.12864,36.045742
1606612338,40.102905,22.878132,42.12864,35.05359
1606612339,40.102905,22.878132,42.12864,35.553673
1606612340,39.223972,22.878132,42.12864,35.94137
1606612341,38.004684,22.878132,42.12864,35.905537
1606612342,37.798664,22.878132,42.12864,35.225113
1606612343,37.13235,22.878132,44.891003,35.225113
1606612344,41.29209,22.878132,44.891003,35.225113
1606612345,42.33849,22.878132,43.9373,35.225113
1606612346,43.9373,22.878132,42.33849,35.225113
1606612347,43.9373,22.878132,42.33849,35.225113
1606612348,42.12864,22.878132,41.29209,35.225113
1606612349,41.11595,22.878132,41.29209,35.225113
1606612350,41.11595,22.878132,38.894676,35.225113
1606612351,41.11595,22.878132,37.13235,35.225113
1606612352,41.11595,22.878132,37.13235,35.225113
1606612353,41.11595,22.878132,37.13235,35.225113
1606612354,42.12864,22.878132,37.13235,35.225113
1606612355,42.12864,22.878132,37.13235,35.225113
1606612356,42.12864,22.878132,37.13235,35.225113
1606612357,44.891003,22.878132,37.13235,35.225113
1606612358,44.891003,22.878132,38.894676,35.225113
1606612359,44.891003,22.878132,38.894676,35.212837
1606612360,44.891003,22.878132,41.29209,35.212837
1606612361,43.9373,22.878132,41.29209,35.212837
1606612362,43.9373,22.878132,42.33849,35.212837
1606612363,43.9373,22.878132,42.33849,35.212837
1606612364,43.9373,22.878132,42.33849,35.212837
1606612365,44.891003,22.878132,42.33849,35.212837
1606612366,44.891003,22.878132,42.33849,35.212837
1606612367,44.891003,22.878132,41.29209,35.212837
1606612368,44.891003,22.878132,41.29209,35.212837
1606612369,44.891003,22.878132,41.29209,35.212837
1606612370,42.12864,22.878132,37.13235,35.212837
1606612371,42.12864,22.878132,37.13235,35.212837
1606612372,42.12864,22.878132,37.13235,35.212837
1606612373,42.12864,22.878132,37.13235,35.212837
1606612374,44.891003,22.878132,37.13235,35.212837
1606612375,44.891003,22.878132,37.13235,36.564583
1606612376,43.9373,22.878132,37.798664,36.564583
1606612377,43.9373,22.878132,37.798664,39.19456
1606612378,42.33849,22.878132,37.13235,39.19456
1606612379,42.33849,22.878132,37.13235,39.19456
1606612380,41.29209,22.878132,38.894676,38.112556
1606612381,38.894676,22.878132,38.894676,38.112556
1606612382,38.894676,22.878132,38.894676,38.112556
1606612383,37.13235,22.878132,38.894676,32.06191
1606612384,37.13235,22.878132,37.13235,32.06191
1606612385,37.13235,22.878132,37.13235,38.112556
1606612386,38.894676,22.878132,38.894676,38.112556
1606612387,38.894676,22.878132,38.894676,38.112556
1606612388,37.13235,22.878132,38.894676,39.19456
1606612389,37.13235,22.878132,38.894676,39.19456
1606612390,37.13235,22.878132,38.894676,39.19456
1606612391,37.13235,22.878132,38.894676,36.564583
1606612392,37.13235,22.878132,41.29209,36.564583
1606612393,37.13235,22.878132,41.29209,36.564583
1606612394,37.13235,22.878132,41.29209,36.564583
1606612395,37.13235,22.878132,41.29209,35.212837
1606612396,37.13235,22.878132,38.894676,35.212837
1606612397,37.13235,22.878132,38.894676,35.212837
1606612398,37.13235,22.878132,37.13235,35.212837
1606612399,37.13235,22.878132,37.798664,35.212837
1606612400,37.13235,22.878132,37.798664,35.225113
1606612401,37.13235,22.878132,35.153908,35.225113
1606612402,37.13235,22.878132,38.004684,35.225113
1606612403,37.13235,22.878132,38.004684,35.225113
1606612404,37.13235,22.878132,38.004684,35.225113
1606612405,37.13235,22.878132,38.004684,35.225113
1606612406,37.13235,22.878132,38.004684,35.225113
1606612407,37.13235,22.878132,38.004684,35.225113
1606612408,37.13235,22.878132,38.004684,35.225113
1606612409,37.13235,22.878132,38.004684,35.225113
1606612410,37.13235,22.878132,35.153908,35.225113
1606612411,37.798664,22.878132,35.153908,35.225113
1606612412,37.798664,22.878132,35.153908,35.212837
1606612413,37.798664,22.878132,37.798664,35.212837
1606612414,37.798664,22.878132,37.13235,35.212837
1606612415,37.798664,22.878132,37.13235,36.564583
1606612416,35.153908,22.878132,37.13235,36.564583
1606612417,35.153908,22.878132,38.894676,36.564583
1606612418,37.798664,22.878132,38.894676,36.564583
1606612419,37.798664,22.878132,38.894676,39.19456
1606612420,37.798664,22.878132,37.13235,38.112556
1606612421,37.798664,22.878132,37.13235,38.112556
1606612422,37.13235,22.878132,37.13235,38.112556
1606612423,37.13235,22.878132,37.13235,36.564583
1606612424,37.13235,22.878132,37.13235,36.564583
1606612425,37.13235,22.878132,37.13235,36.564583
1606612426,37.13235,22.878132,37.13235,36.564583
1606612427,37.13235,22.878132,38.894676,39.19456
1606612428,37.798664,22.878132,38.894676,39.19456
1606612429,35.153908,22.878132,38.894676,36.564583
1606612430,35.153908,22.878132,38.894676,36.564583
1606612431,38.004684,22.878132,41.29209,36.564583
1606612432,38.004684,22.878132,41.29209,36.564583
1606612433,38.004684,22.878132,41.29209,35.212837
1606612434,38.004684,22.878132,38.894676,35.212837
1606612435,38.004684,22.878132,38.894676,35.225113
1606612436,38.004684,22.878132,37.13235,35.225113
1606612437,35.153908,22.878132,37.798664,35.905537
1606612438,35.153908,22.878132,37.798664,35.905537
1606612439,37.798664,22.878132,38.004684,35.94137
1606612440,37.798664,22.878132,38.004684,35.94137
1606612441,37.798664,22.878132,35.153908,35.94137
1606612442,37.798664,22.878132,37.798664,35.94137
1606612443,37.798664,22.878132,37.798664,35.905537
1606612444,37.798664,22.878132,37.13235,35.905537
1606612445,37.798664,22.878132,37.13235,35.905537
1606612446,37.798664,22.878132,37.13235,35.905537
1606612447,35.153908,22.878132,37.13235,35.225113
1606612448,35.153908,22.878132,37.13235,35.212837
1606612449,35.153908,22.878132,37.798664,35.212837
1606612450,35.153908,22.878132,37.798664,35.212837
1606612451,35.153908,22.878132,37.798664,36.564583
1606612452,35.153908,22.878132,35.153908,36.564583
1606612453,35.153908,22.878132,35.153908,39.19456
1606612454,35.153908,22.878132,35.153908,39.19456
1606612455,35.153908,22.878132,37.798664,38.112556
1606612456,37.798664,22.878132,37.798664,38.112556
1606612457,37.798664,22.878132,37.458916,38.112556
1606612458,37.798664,22.878132,37.458916,38.112556
1606612459,36.978428,22.878132,36.230583,38.112556
1606612460,36.978428,22.878132,36.230583,38.112556
1606612461,36.791054,22.878132,36.116695,38.112556
1606612462,36.791054,22.878132,36.116695,38.112556
1606612463,36.14543,22.878132,37.13235,38.112556
1606612464,36.14543,22.878132,37.13235,38.112556
1606612465,35.153908,22.878132,37.13235,38.112556
1606612466,35.153908,22.878132,37.13235,38.112556
1606612467,35.153908,22.878132,37.13235,38.112556
1606612468,35.153908,22.878132,37.13235,38.112556
1606612469,37.798664,22.878132,37.13235,38.112556
1606612470,37.798664,22.878132,37.13235,38.112556
1606612471,37.798664,22.878132,37.13235,38.112556
1606612472,37.798664,22.878132,37.798664,38.112556
1606612473,37.798664,22.878132,37.798664,39.19456
1606612474,37.798664,22.878132,35.153908,39.19456
1606612475,37.798664,22.878132,38.004684,39.19456
1606612476,37.798664,22.878132,38.004684,39.19456
1606612477,37.798664,22.878132,38.004684,39.19456
1606612478,37.798664,22.878132,39.223972,39.19456
1606612479,35.153908,22.878132,39.223972,39.19456
1606612480,35.153908,22.878132,39.223972,39.19456
1606612481,35.153908,22.878132,39.223972,39.19456
1606612482,38.004684,22.878132,39.223972,39.19456
1606612483,39.223972,22.878132,39.223972,39.19456
1606612484,39.223972,22.878132,39.223972,39.19456
1606612485,39.223972,22.878132,39.223972,39.19456
1606612486,39.223972,22.878132,35.153908,39.19456
1606612487,39.223972,22.878132,35.153908,38.112556
1606612488,39.223972,22.878132,37.798664,38.112556
1606612489,39.223972,22.878132,37.798664,38.112556
1606612490,39.223972,22.878132,37.13235,38.112556
1606612491,39.223972,22.878132,38.894676,38.112556
1606612492,38.004684,22.878132,38.894676,38.112556
1606612493,38.004684,22.878132,42.33849,38.112556
1606612494,35.153908,22.878132,43.9373,38.112556
1606612495,35.153908,22.878132,43.9373,32.06191
1606612496,35.153908,22.878132,43.9373,32.06191
1606612497,35.153908,22.878132,43.9373,30.144686
1606612498,37.798664,22.878132,43.9373,30.144686
1606612499,37.798664,22.878132,42.33849,29.873795
