timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604538720,35.212837,22.878132,35.225113,22.727978
1604538721,35.225113,22.878132,35.225113,22.727978
1604538722,35.225113,22.878132,35.225113,22.727978
1604538723,35.905537,22.878132,35.225113,22.727978
1604538724,35.905537,22.878132,35.225113,22.727978
1604538725,35.905537,22.878132,35.225113,22.727978
1604538726,35.905537,22.878132,35.905537,22.727978
1604538727,35.905537,22.878132,35.94137,22.727978
1604538728,35.94137,22.878132,35.94137,22.727978
1604538729,35.94137,22.878132,35.94137,22.727978
1604538730,35.94137,22.878132,35.94137,22.727978
1604538731,35.94137,22.878132,35.94137,23.594143
1604538732,35.94137,22.878132,35.94137,23.594143
1604538733,35.553673,22.878132,35.94137,23.594143
1604538734,35.553673,22.878132,35.94137,23.594143
1604538735,35.553673,22.878132,35.94137,23.594143
1604538736,35.553673,22.878132,35.905537,23.594143
1604538737,35.05359,22.878132,35.225113,23.594143
1604538738,35.05359,22.878132,35.225113,23.594143
1604538739,35.05359,22.878132,35.225113,22.727978
1604538740,35.05359,22.878132,35.225113,22.727978
1604538741,35.05359,22.878132,35.905537,22.727978
1604538742,36.045742,22.878132,35.905537,22.727978
1604538743,36.045742,22.878132,35.905537,22.727978
1604538744,39.692917,22.878132,35.905537,22.727978
1604538745,39.692917,22.878132,35.905537,22.727978
1604538746,39.692917,22.878132,35.905537,22.727978
1604538747,41.81085,22.878132,35.225113,22.727978
1604538748,41.81085,22.878132,35.225113,23.365164
1604538749,41.81085,22.878132,35.225113,23.365164
1604538750,41.81085,22.878132,35.225113,23.365164
1604538751,41.81085,22.878132,35.225113,23.365164
1604538752,41.81085,22.878132,35.212837,23.365164
1604538753,41.81085,22.878132,35.212837,22.727978
1604538754,39.692917,22.878132,35.212837,22.727978
1604538755,39.692917,22.878132,35.212837,22.727978
1604538756,36.045742,22.878132,35.212837,22.727978
1604538757,35.05359,22.878132,35.212837,22.727978
1604538758,35.05359,22.878132,35.212837,22.727978
1604538759,35.05359,22.878132,35.212837,22.727978
1604538760,35.05359,22.878132,35.212837,22.727978
1604538761,35.553673,22.878132,35.212837,22.727978
