timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605571210,9.332355,9.332355,20.685974,20.996899
1605571211,9.332355,9.332355,20.685974,20.996899
1605571212,9.332355,9.332355,20.685974,20.996899
1605571213,9.332355,9.332355,20.685974,21.153244
1605571214,9.332355,9.332355,20.685974,21.153244
1605571215,9.332355,9.332355,20.685974,21.153244
1605571216,9.332355,9.332355,23.228773,21.153244
1605571217,9.332355,9.332355,23.228773,21.153244
1605571218,9.332355,9.332355,23.228773,21.153244
1605571219,9.332355,9.332355,23.228773,21.153244
1605571220,9.332355,9.332355,23.228773,20.996899
1605571221,9.332355,9.332355,23.228773,20.996899
1605571222,9.332355,9.332355,23.228773,20.996899
1605571223,9.332355,9.332355,23.228773,20.996899
1605571224,9.332355,9.332355,23.228773,20.996899
1605571225,9.332355,9.332355,23.228773,20.996899
1605571226,9.332355,9.332355,23.228773,25.1749
1605571227,9.332355,9.332355,23.228773,20.996899
1605571228,9.332355,9.332355,23.228773,20.996899
1605571229,9.332355,9.332355,23.228773,20.996899
1605571230,9.332355,9.332355,23.228773,20.996899
1605571231,9.332355,9.332355,23.228773,20.996899
1605571232,9.332355,9.332355,23.228773,20.996899
1605571233,10.825835,9.332355,23.228773,20.996899
1605571234,14.055082,9.332355,23.228773,20.996899
1605571235,15.382641,9.332355,23.228773,20.996899
1605571236,15.382641,9.332355,23.228773,20.996899
1605571237,15.382641,9.332355,23.228773,20.996899
1605571238,16.624546,9.332355,23.228773,20.996899
1605571239,15.928631,9.332355,23.228773,20.996899
1605571240,18.723852,9.332355,23.228773,20.996899
1605571241,21.385832,9.332355,23.228773,20.996899
1605571242,20.685974,9.332355,23.228773,20.996899
1605571243,23.228773,9.332355,23.228773,20.996899
1605571244,23.41591,9.332355,23.228773,20.996899
1605571245,20.996899,9.332355,23.228773,20.996899
1605571246,25.016996,9.332355,23.228773,25.1749
1605571247,24.69753,9.332355,23.41591,25.1749
1605571248,26.514048,9.332355,23.41591,25.1749
1605571249,29.84025,9.332355,23.41591,25.1749
1605571250,32.115154,9.332355,23.41591,25.1749
1605571251,36.235096,9.332355,23.41591,25.1749
1605571252,37.156776,9.332355,23.41591,25.1749
1605571253,35.544605,9.332355,23.41591,26.49932
1605571254,36.236446,9.332355,23.41591,26.49932
1605571255,37.84167,9.332355,21.153244,26.49932
1605571256,37.84167,9.332355,21.153244,26.49932
1605571257,37.84167,9.332355,21.153244,26.49932
1605571258,37.84167,9.332355,21.153244,25.1749
1605571259,36.236446,9.332355,21.153244,25.1749
1605571260,36.236446,9.332355,20.996899,25.1749
1605571261,37.84167,9.332355,20.996899,25.1749
1605571262,37.84167,9.332355,20.996899,25.1749
1605571263,39.321606,9.332355,25.1749,25.1749
1605571264,39.321606,9.332355,25.1749,25.1749
1605571265,38.70799,9.332355,25.1749,25.1749
1605571266,38.7317,9.332355,25.1749,25.1749
1605571267,38.7317,9.332355,25.1749,25.1749
1605571268,38.7317,9.332355,25.1749,25.1749
1605571269,40.531555,9.332355,20.996899,25.1749
1605571270,38.7317,9.332355,20.996899,25.1749
1605571271,38.7317,9.332355,20.996899,25.1749
1605571272,38.96278,9.332355,20.996899,25.1749
1605571273,38.96278,9.332355,21.153244,25.1749
1605571274,38.70799,9.332355,21.153244,25.1749
1605571275,40.112335,9.332355,21.153244,26.49932
1605571276,39.321606,9.332355,21.153244,26.49932
1605571277,39.321606,9.332355,21.153244,26.49932
1605571278,37.84167,9.332355,21.153244,26.49932
1605571279,37.84167,9.332355,21.153244,26.49932
1605571280,37.84167,9.332355,21.153244,26.49932
1605571281,37.84167,9.332355,21.153244,26.36075
1605571282,37.84167,9.332355,21.153244,26.36075
1605571283,37.84167,9.332355,21.153244,26.36075
1605571284,37.84167,9.332355,21.153244,26.36075
1605571285,37.84167,9.332355,21.153244,26.36075
1605571286,37.84167,9.332355,21.153244,26.36075
1605571287,37.84167,9.332355,20.996899,26.49932
1605571288,37.84167,9.332355,20.996899,26.49932
1605571289,36.236446,9.332355,20.996899,26.49932
1605571290,36.236446,9.332355,25.1749,26.49932
1605571291,36.236446,9.332355,25.1749,25.1749
1605571292,35.544605,9.332355,26.49932,25.1749
1605571293,36.438274,9.332355,26.49932,20.996899
1605571294,36.71801,9.332355,26.49932,20.996899
