timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604540880,32.417553,23.027008,32.78628,38.253464
1604540881,32.417553,23.027008,32.417553,38.253464
1604540882,27.855112,23.027008,32.417553,35.518784
1604540883,27.855112,23.027008,27.855112,35.518784
1604540884,27.855112,23.027008,27.855112,35.518784
1604540885,27.855112,23.027008,27.855112,32.186596
1604540886,27.855112,23.027008,27.855112,44.931953
1604540887,27.855112,23.027008,27.855112,46.046085
1604540888,27.855112,23.027008,26.838274,44.828922
1604540889,27.855112,23.027008,26.838274,37.538082
1604540890,27.855112,23.027008,26.838274,37.164753
1604540891,27.855112,23.027008,27.855112,40.21659
1604540892,32.417553,23.027008,27.855112,40.21659
1604540893,32.78628,23.027008,27.855112,37.164753
1604540894,37.734398,23.027008,27.855112,36.0144
1604540895,37.734398,23.027008,27.855112,41.75699
1604540896,39.755123,23.027008,27.855112,44.828922
1604540897,39.755123,23.027008,27.855112,42.853977
1604540898,38.253464,23.027008,32.78628,42.75203
1604540899,38.253464,23.027008,32.78628,39.172108
1604540900,39.755123,23.027008,37.734398,29.089928
1604540901,39.755123,23.027008,37.734398,33.202465
1604540902,39.755123,23.027008,39.755123,35.518784
1604540903,32.78628,23.027008,39.755123,38.253464
1604540904,32.417553,23.027008,39.755123,37.734398
1604540905,32.417553,23.027008,38.253464,37.734398
1604540906,27.855112,23.027008,35.518784,32.78628
1604540907,27.855112,23.027008,35.518784,27.855112
1604540908,27.855112,23.027008,35.518784,27.855112
1604540909,27.855112,23.027008,35.518784,26.838274
1604540910,27.855112,23.027008,32.186596,26.589392
1604540911,27.855112,23.027008,32.186596,26.63805
1604540912,27.855112,23.027008,32.186596,26.63805
1604540913,27.855112,23.027008,32.186596,26.252657
1604540914,27.855112,23.027008,32.186596,26.252657
1604540915,27.855112,23.027008,32.186596,26.252657
1604540916,27.855112,23.027008,38.253464,26.252657
1604540917,27.855112,23.027008,39.755123,26.63805
1604540918,27.855112,23.027008,39.755123,26.63805
1604540919,32.417553,23.027008,37.734398,26.252657
1604540920,32.417553,23.027008,32.78628,26.252657
1604540921,32.78628,23.027008,32.417553,25.357101
1604540922,32.78628,23.027008,32.417553,25.357101
