timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605234240,41.8,74.0,0.0,72.0,48.0,37.825104,26.454084,38.72603,25.122484
1605234241,41.801944444444445,74.0,0.0,72.0,48.0,37.825104,26.454084,38.72603,25.122484
1605234242,41.80388888888889,74.0,0.0,74.0,48.0,37.825104,26.454084,37.825104,25.122484
1605234243,41.80583333333333,74.0,0.0,74.0,48.0,37.825104,26.454084,37.825104,25.122484
1605234244,41.80777777777778,74.0,0.0,74.0,47.0,37.825104,26.454084,37.825104,24.128649
1605234245,41.80972222222222,74.0,0.0,76.0,47.0,37.825104,26.454084,41.793404,24.128649
1605234246,41.81166666666667,74.0,0.0,77.0,47.0,37.825104,26.454084,41.839077,24.128649
1605234247,41.813611111111115,73.0,0.0,78.0,47.0,38.534298,26.454084,41.84185,24.128649
1605234248,41.815555555555555,72.0,0.0,79.0,47.0,38.72603,26.454084,38.95992,24.128649
1605234249,41.8175,72.0,0.0,79.0,47.0,38.72603,26.454084,38.95992,24.128649
1605234250,41.81944444444444,72.0,0.0,81.0,48.0,38.72603,26.454084,37.08668,25.122484
1605234251,41.82138888888889,71.0,0.0,82.0,48.0,39.020508,26.454084,36.739586,25.122484
1605234252,41.82333333333333,70.0,0.0,83.0,49.0,37.538685,26.454084,36.60997,27.312027
1605234253,41.82527777777778,70.0,0.0,83.0,49.0,37.538685,26.454084,36.60997,27.312027
1605234254,41.827222222222225,70.0,0.0,83.0,50.0,37.538685,26.454084,36.60997,29.34073
1605234255,41.829166666666666,70.0,0.0,83.0,50.0,37.538685,26.454084,36.60997,29.34073
1605234256,41.83111111111111,70.0,0.0,83.0,51.0,37.538685,26.454084,36.60997,29.952816
1605234257,41.83305555555555,70.0,0.0,83.0,51.0,37.538685,26.454084,36.60997,29.952816
1605234258,41.835,71.0,0.0,83.0,51.0,39.020508,26.454084,36.60997,29.952816
1605234259,41.83694444444444,71.0,0.0,82.0,51.0,39.020508,26.454084,36.739586,29.952816
1605234260,41.83888888888889,71.0,0.0,81.0,52.0,39.020508,26.454084,37.08668,26.252125
1605234261,41.840833333333336,72.0,0.0,81.0,52.0,38.72603,26.454084,37.08668,26.252125
1605234262,41.842777777777776,72.0,0.0,81.0,52.0,38.72603,26.454084,37.08668,26.252125
1605234263,41.844722222222224,73.0,0.0,81.0,52.0,38.534298,26.454084,37.08668,26.252125
1605234264,41.846666666666664,73.0,0.0,80.0,52.0,38.534298,26.454084,38.047543,26.252125
1605234265,41.84861111111111,73.0,0.0,80.0,53.0,38.534298,26.454084,38.047543,23.873232
1605234266,41.85055555555556,74.0,0.0,80.0,53.0,37.825104,26.454084,38.047543,23.873232
1605234267,41.8525,74.0,0.0,80.0,53.0,37.825104,26.454084,38.047543,23.873232
1605234268,41.85444444444445,74.0,0.0,80.0,53.0,37.825104,26.454084,38.047543,23.873232
1605234269,41.85638888888889,74.0,0.0,80.0,53.0,37.825104,26.454084,38.047543,23.873232
1605234270,41.858333333333334,74.0,0.0,79.0,52.0,37.825104,26.454084,38.95992,26.252125
1605234271,41.860277777777775,74.0,0.0,79.0,52.0,37.825104,26.454084,38.95992,26.252125
1605234272,41.86222222222222,74.0,0.0,79.0,51.0,37.825104,26.454084,38.95992,29.952816
1605234273,41.86416666666667,74.0,0.0,79.0,51.0,37.825104,26.454084,38.95992,29.952816
1605234274,41.86611111111111,74.0,0.0,79.0,50.0,37.825104,26.454084,38.95992,29.34073
1605234275,41.86805555555556,74.0,0.0,79.0,49.0,37.825104,26.454084,38.95992,27.312027
1605234276,41.87,75.0,0.0,79.0,48.0,40.62068,26.454084,38.95992,25.122484
1605234277,41.871944444444445,75.0,0.0,79.0,48.0,40.62068,26.454084,38.95992,25.122484
1605234278,41.873888888888885,75.0,0.0,79.0,47.0,40.62068,26.454084,38.95992,24.128649
1605234279,41.87583333333333,75.0,0.0,79.0,47.0,40.62068,26.454084,38.95992,24.128649
1605234280,41.87777777777778,75.0,0.0,79.0,46.0,40.62068,26.454084,38.95992,24.174545
1605234281,41.87972222222222,76.0,0.0,80.0,46.0,41.793404,26.454084,38.047543,24.174545
1605234282,41.88166666666667,76.0,0.0,80.0,46.0,41.793404,26.454084,38.047543,24.174545
1605234283,41.88361111111111,76.0,0.0,80.0,46.0,41.793404,26.454084,38.047543,24.174545
1605234284,41.885555555555555,77.0,0.0,81.0,47.0,41.839077,26.454084,37.08668,24.128649
1605234285,41.8875,77.0,0.0,82.0,47.0,41.839077,26.454084,36.739586,24.128649
1605234286,41.88944444444444,77.0,0.0,82.0,47.0,41.839077,26.454084,36.739586,24.128649
1605234287,41.89138888888889,77.0,0.0,82.0,48.0,41.839077,26.454084,36.739586,25.122484
1605234288,41.89333333333333,78.0,0.0,84.0,48.0,41.84185,26.454084,32.819286,25.122484
1605234289,41.89527777777778,78.0,0.0,84.0,48.0,41.84185,26.454084,32.819286,25.122484
1605234290,41.897222222222226,78.0,0.0,86.0,49.0,41.84185,26.454084,30.522533,27.312027
1605234291,41.899166666666666,78.0,0.0,86.0,49.0,41.84185,26.454084,30.522533,27.312027
1605234292,41.90111111111111,79.0,0.0,86.0,48.0,38.95992,26.454084,30.522533,25.122484
