timestamp,pm25,pm25_calibrated
1604289607,112.25,50.5271422071779
1604289608,112.0,50.444169108574215
1604289609,111.75,50.36119600997054
1604289610,111.5,50.27822291136685
1604289611,110.75,50.029303615555804
1604289612,109.5,49.61443812253738
1604289613,108.0,49.11659953091528
1604289614,107.5,48.950653333707905
1604289615,104.5,47.95497615046369
1604289616,103.0,47.457137558841595
1604289617,101.25,46.876325868615794
1604289618,100.5,46.627406572804745
1604289619,99.25,46.21254107978632
1604289620,98.25,45.88064868537158
1604289621,97.5,45.63172938956053
1604289622,97.5,45.63172938956053
1604289623,97.5,45.63172938956053
1604289624,98.25,45.88064868537158
1604289625,99.0,46.129567981182646
1604289626,100.0,46.46146037559738
1604289627,100.25,46.54443347420106
1604289628,101.5,46.95929896721948
1604289629,100.75,46.71037967140843
1604289630,101.5,46.95929896721948
1604289631,100.25,46.54443347420106
1604289632,101.5,46.95929896721948
1604289633,102.25,47.20821826303053
1604289634,97.75,45.71470248816422
1604289635,98.0,45.79767558676791
1604289636,98.75,46.04659488257896
1604289637,99.25,46.21254107978632
1604289638,100.75,46.71037967140843
1604289639,101.75,47.04227206582317
1604289640,102.5,47.29119136163422
1604289641,103.5,47.623083756048956
1604289642,104.0,47.78902995325633
1604289643,104.0,47.78902995325633
1604289644,104.25,47.872003051860005
1604289645,105.25,48.20389544627474
1604289646,104.0,47.78902995325633
1604289647,103.5,47.623083756048956
1604289648,102.5,47.29119136163422
1604289649,95.5,44.96794460073106
1604289650,95.75,45.05091769933475
1604289651,96.0,45.133890797938435
1604289652,95.5,44.96794460073106
1604289653,95.5,44.96794460073106
1604289654,95.25,44.88497150212738
1604289655,94.75,44.71902530492001
1604289656,94.25,44.55307910771264
1604289657,93.75,44.38713291050527
1604289658,93.5,44.304159811901584
1604289659,94.5,44.63605220631632
1604289660,94.25,44.55307910771264
1604289661,94.5,44.63605220631632
1604289662,93.75,44.38713291050527
1604289663,93.75,44.38713291050527
1604289664,93.5,44.304159811901584
1604289665,93.75,44.38713291050527
1604289666,93.5,44.304159811901584
1604289667,93.0,44.13821361469422
1604289668,92.0,43.806321220279486
1604289669,91.5,43.64037502307211
1604289670,90.5,43.30848262865737
1604289671,90.75,43.39145572726106
1604289672,90.5,43.30848262865737
1604289673,92.0,43.806321220279486
1604289674,92.25,43.88929431888317
1604289675,92.25,43.88929431888317
1604289676,94.0,44.47010600910896
1604289677,95.0,44.8019984035237
1604289678,97.25,45.548756290956845
1604289679,99.25,46.21254107978632
1604289680,101.25,46.876325868615794
1604289681,102.25,47.20821826303053
1604289682,102.25,47.20821826303053
1604289683,102.25,47.20821826303053
1604289684,102.0,47.12524516442686
1604289685,101.75,47.04227206582317
1604289686,101.75,47.04227206582317
1604289687,101.25,46.876325868615794
1604289688,101.0,46.79335277001212
1604289689,100.75,46.71037967140843
1604289690,98.75,46.04659488257896
1604289691,97.75,45.71470248816422
1604289692,98.0,45.79767558676791
1604289693,98.75,46.04659488257896
1604289694,99.75,46.378487276993695
1604289695,101.25,46.876325868615794
1604289696,102.75,47.37416446023791
1604289697,103.75,47.706056854652644
1604289698,106.25,48.53578784068948
1604289699,107.25,48.86768023510422
1604289700,110.5,49.946330516952116
1604289701,113.75,51.024980798800016
1604289702,116.0,51.771738686233164
1604289703,117.75,52.352550376458964
1604289704,118.5,52.601469672270014
1604289705,119.75,53.01633516528844
1604289706,120.25,53.1822813624958
1604289707,119.75,53.01633516528844
1604289708,119.75,53.01633516528844
1604289717,109.25,49.53146502393369
1604289718,107.25,48.86768023510422
1604289719,105.5,48.28686854487843
1604289720,103.75,47.706056854652644
1604289721,102.25,47.20821826303053
1604289722,100.0,46.46146037559738
1604289723,99.25,46.21254107978632
1604289724,98.0,45.79767558676791
1604289725,95.75,45.05091769933475
1604289726,94.75,44.71902530492001
1604289727,94.5,44.63605220631632
1604289728,94.75,44.71902530492001
1604289729,94.75,44.71902530492001
1604289730,94.75,44.71902530492001
1604289731,96.25,45.216863896542115
1604289732,96.75,45.382810093749484
1604289733,97.75,45.71470248816422
1604289734,98.5,45.96362178397527
1604289735,99.25,46.21254107978632
1604289736,100.25,46.54443347420106
1604289737,100.5,46.627406572804745
1604289738,101.25,46.876325868615794
1604289739,100.75,46.71037967140843
1604289740,101.25,46.876325868615794
1604289741,100.25,46.54443347420106
1604289742,100.75,46.71037967140843
1604289743,99.25,46.21254107978632
1604289744,99.5,46.29551417839001
1604289745,97.75,45.71470248816422
1604289746,97.5,45.63172938956053
1604289747,96.25,45.216863896542115
1604289748,95.5,44.96794460073106
1604289749,95.25,44.88497150212738
1604289750,95.25,44.88497150212738
1604289751,95.25,44.88497150212738
1604289752,95.5,44.96794460073106
1604289753,95.0,44.8019984035237
1604289754,95.0,44.8019984035237
1604289755,94.25,44.55307910771264
1604289756,94.75,44.71902530492001
1604289757,94.5,44.63605220631632
1604289758,92.75,44.055240516090535
1604289759,91.75,43.7233481216758
1604289760,90.25,43.22550953005369
1604289761,89.5,42.976590234242636
1604289762,87.25,42.22983234680949
1604289763,85.5,41.649020656583694
1604289764,83.75,41.0682089663579
1604289765,82.5,40.65334347333948
1604289766,81.0,40.15550488171738
1604289767,79.75,39.74063938869895
1604289768,78.0,39.159827698473165
1604289769,77.5,38.9938815012658
1604289770,77.0,38.82793530405843
1604289771,77.75,39.07685459986948
1604289772,78.5,39.325773895680534
1604289773,78.5,39.325773895680534
1604289774,80.25,39.90658558590633
1604289775,80.5,39.98955868451001
1604289776,81.75,40.404424177528426
1604289777,81.75,40.404424177528426
1604289778,83.5,40.98523586775422
1604289779,84.25,41.234155163565276
1604289780,84.25,41.234155163565276
1604289781,83.75,41.0682089663579
1604289782,83.75,41.0682089663579
1604289783,83.0,40.81928967054685
1604289784,82.0,40.487397276132114
1604289785,81.0,40.15550488171738
1604289786,80.0,39.82361248730264
1604289787,79.5,39.65766629009527
1604289788,78.75,39.408746994284215
1604289789,78.25,39.24280079707685
1604289790,78.75,39.408746994284215
1604289791,78.0,39.159827698473165
1604289792,78.0,39.159827698473165
1604289793,78.5,39.325773895680534
1604289794,80.0,39.82361248730264
1604289795,80.5,39.98955868451001
1604289796,83.0,40.81928967054685
1604289797,84.75,41.40010136077264
1604289798,87.0,42.1468592482058
1604289799,88.5,42.6446978398279
1604289800,90.25,43.22550953005369
1604289801,91.75,43.7233481216758
1604289802,92.25,43.88929431888317
1604289803,94.25,44.55307910771264
1604289804,94.0,44.47010600910896
1604289805,93.75,44.38713291050527
1604289806,93.75,44.38713291050527
1604289807,93.25,44.221186713297904
1604289808,91.75,43.7233481216758
1604289809,90.75,43.39145572726106
1604289810,90.5,43.30848262865737
1604289811,89.75,43.059563332846324
1604289812,90.25,43.22550953005369
1604289813,90.25,43.22550953005369
1604289814,91.0,43.47442882586475
1604289815,91.25,43.55740192446843
1604289816,92.5,43.97226741748685
1604289817,93.25,44.221186713297904
1604289818,93.25,44.221186713297904
1604289820,95.0,44.8019984035237
1604289821,97.0,45.46578319235317
1604289822,97.25,45.548756290956845
1604289823,97.75,45.71470248816422
1604289824,97.5,45.63172938956053
1604289825,97.75,45.71470248816422
1604289826,97.75,45.71470248816422
1604289827,97.5,45.63172938956053
1604289828,95.5,44.96794460073106
1604289829,94.0,44.47010600910896
1604289830,92.75,44.055240516090535
1604289831,91.5,43.64037502307211
1604289832,92.0,43.806321220279486
1604289833,91.75,43.7233481216758
1604289834,91.0,43.47442882586475
1604289835,90.75,43.39145572726106
1604289836,90.5,43.30848262865737
1604289837,90.25,43.22550953005369
1604289838,90.25,43.22550953005369
1604289839,90.0,43.14253643145001
1604289840,89.5,42.976590234242636
1604289841,88.5,42.6446978398279
1604289842,87.0,42.1468592482058
1604289843,86.5,41.98091305099843
1604289844,85.5,41.649020656583694
1604289845,86.0,41.81496685379106
1604289846,85.5,41.649020656583694
1604289847,85.75,41.731993755187375
1604289848,86.25,41.89793995239475
1604289849,86.25,41.89793995239475
1604289850,87.25,42.22983234680949
1604289851,88.25,42.56172474122422
1604289852,89.25,42.893617135638955
1604289853,91.0,43.47442882586475
1604289854,91.75,43.7233481216758
1604289855,92.75,44.055240516090535
1604289856,93.75,44.38713291050527
1604289857,94.5,44.63605220631632
1604289858,95.5,44.96794460073106
1604289859,96.5,45.299836995145796
1604289860,98.0,45.79767558676791
1604289861,99.0,46.129567981182646
1604289862,99.25,46.21254107978632
1604289863,99.5,46.29551417839001
1604289864,100.0,46.46146037559738
1604289865,99.75,46.378487276993695
1604289866,100.5,46.627406572804745
1604289867,100.5,46.627406572804745
1604289868,100.5,46.627406572804745
1604289869,100.75,46.71037967140843
1604289870,101.5,46.95929896721948
1604289871,101.25,46.876325868615794
1604289872,101.75,47.04227206582317
1604289873,102.0,47.12524516442686
1604289874,102.25,47.20821826303053
1604289875,102.5,47.29119136163422
1604289876,102.5,47.29119136163422
1604289877,102.0,47.12524516442686
1604289878,101.25,46.876325868615794
1604289879,100.0,46.46146037559738
1604289880,99.25,46.21254107978632
1604289881,99.0,46.129567981182646
1604289882,97.5,45.63172938956053
1604289883,96.0,45.133890797938435
1604289884,95.0,44.8019984035237
1604289885,94.0,44.47010600910896
1604289886,91.5,43.64037502307211
1604289887,90.5,43.30848262865737
1604289888,89.0,42.810644037035274
1604289889,80.25,39.90658558590633
1604289890,79.5,39.65766629009527
1604289891,79.25,39.57469319149159
1604289892,78.25,39.24280079707685
1604289893,78.25,39.24280079707685
1604289894,78.25,39.24280079707685
1604289895,78.25,39.24280079707685
1604289896,78.75,39.408746994284215
1604289897,79.0,39.4917200928879
1604289898,80.5,39.98955868451001
1604289899,80.25,39.90658558590633
1604289900,83.0,40.81928967054685
1604289901,84.25,41.234155163565276
1604289902,85.5,41.649020656583694
1604289903,85.0,41.483074459376326
1604289904,87.5,42.31280544541317
1604289905,87.0,42.1468592482058
1604289906,89.5,42.976590234242636
1604289907,89.25,42.893617135638955
1604289908,89.5,42.976590234242636
1604289909,89.0,42.810644037035274
1604289910,89.0,42.810644037035274
1604289911,88.5,42.6446978398279
1604289912,88.0,42.47875164262054
1604289913,87.75,42.39577854401685
1604289914,87.5,42.31280544541317
1604289915,85.5,41.649020656583694
1604289916,84.5,41.31712826216896
1604289917,83.5,40.98523586775422
1604289918,83.25,40.90226276915054
1604289927,86.25,41.89793995239475
1604289928,84.75,41.40010136077264
1604289929,84.0,41.15118206496159
1604289930,84.0,41.15118206496159
1604289931,81.25,40.238477980321065
1604289932,80.5,39.98955868451001
1604289933,79.5,39.65766629009527
1604289934,78.75,39.408746994284215
1604289935,77.5,38.9938815012658
1604289936,74.0,37.83225812081422
1604289937,73.75,37.74928502221053
1604289938,73.5,37.66631192360685
1604289939,73.25,37.58333882500317
1604289940,73.5,37.66631192360685
1604289941,73.5,37.66631192360685
1604289942,73.25,37.58333882500317
1604289943,73.0,37.50036572639948
1604289944,73.25,37.58333882500317
1604289945,73.5,37.66631192360685
1604289946,73.5,37.66631192360685
1604289947,73.5,37.66631192360685
1604289948,74.25,37.915231219417905
1604289949,74.75,38.081177416625266
1604289950,75.0,38.164150515228954
1604289951,75.25,38.24712361383264
1604289952,75.75,38.41306981104
1604289953,76.25,38.57901600824738
1604289954,76.75,38.74496220545474
1604289955,77.25,38.910908402662116
1604289956,77.75,39.07685459986948
1604289957,77.5,38.9938815012658
1604289958,77.5,38.9938815012658
1604289959,78.5,39.325773895680534
1604289960,78.5,39.325773895680534
1604289961,78.5,39.325773895680534
1604289962,79.0,39.4917200928879
1604289963,79.0,39.4917200928879
1604289964,78.75,39.408746994284215
1604289965,79.0,39.4917200928879
1604289966,79.5,39.65766629009527
1604289967,79.25,39.57469319149159
1604289968,79.5,39.65766629009527
1604289969,80.25,39.90658558590633
1604289970,81.0,40.15550488171738
1604289971,81.25,40.238477980321065
1604289972,81.5,40.321451078924746
1604289973,81.75,40.404424177528426
1604289974,82.0,40.487397276132114
1604289975,83.25,40.90226276915054
1604289976,83.75,41.0682089663579
1604289977,84.5,41.31712826216896
1604289978,85.25,41.56604755798001
1604289979,85.75,41.731993755187375
1604289980,86.5,41.98091305099843
1604289981,87.0,42.1468592482058
1604289982,87.5,42.31280544541317
1604289983,87.5,42.31280544541317
1604289984,87.5,42.31280544541317
1604289985,87.25,42.22983234680949
1604289986,86.25,41.89793995239475
1604289987,87.75,42.39577854401685
1604289988,86.5,41.98091305099843
1604289989,85.5,41.649020656583694
1604289990,84.75,41.40010136077264
1604289991,83.0,40.81928967054685
1604289992,81.5,40.321451078924746
1604289993,79.5,39.65766629009527
1604289994,77.75,39.07685459986948
1604289995,76.0,38.49604290964369
1604289996,75.25,38.24712361383264
1604289997,72.5,37.33441952919211
1604289998,70.5,36.670634740362644
1604289999,69.0,36.17279614874053
1604290000,67.5,35.67495755711843
1604290001,66.5,35.343065162703695
1604290002,65.75,35.09414586689264
1604290003,65.0,34.84522657108158
1604290004,64.75,34.7622534724779
1604290005,64.5,34.67928037387422
1604290006,64.5,34.67928037387422
1604290007,64.5,34.67928037387422
1604290008,64.75,34.7622534724779
1604290009,65.0,34.84522657108158
1604290010,64.75,34.7622534724779
1604290011,65.0,34.84522657108158
1604290012,65.25,34.92819966968527
1604290013,65.5,35.01117276828896
1604290014,66.25,35.26009206410001
1604290015,67.0,35.50901135991106
1604290016,67.75,35.75793065572211
1604290017,68.5,36.00684995153317
1604290018,69.5,36.33874234594791
1604290019,70.5,36.670634740362644
1604290020,72.0,37.16847333198474
1604290021,73.25,37.58333882500317
1604290022,74.25,37.915231219417905
1604290023,75.25,38.24712361383264
1604290024,75.5,38.33009671243632
1604290025,75.5,38.33009671243632
1604290026,76.0,38.49604290964369
1604290027,76.0,38.49604290964369
1604290028,75.0,38.164150515228954
1604290029,74.25,37.915231219417905
1604290030,73.0,37.50036572639948
1604290031,71.5,37.00252713477738
1604290032,70.5,36.670634740362644
1604290033,68.5,36.00684995153317
1604290034,67.5,35.67495755711843
1604290035,66.5,35.343065162703695
1604290036,65.25,34.92819966968527
1604290037,64.5,34.67928037387422
1604290038,64.0,34.513334176666845
1604290039,63.5,34.347387979459484
1604290040,63.0,34.18144178225211
1604290041,63.0,34.18144178225211
1604290042,63.25,34.264414880855796
1604290043,63.5,34.347387979459484
1604290044,64.0,34.513334176666845
1604290045,64.25,34.59630727527053
1604290046,65.0,34.84522657108158
1604290047,65.25,34.92819966968527
1604290048,66.0,35.17711896549632
1604290049,66.5,35.343065162703695
1604290050,67.5,35.67495755711843
1604290051,68.25,35.92387685292948
1604290052,69.5,36.33874234594791
1604290053,70.0,36.50468854315527
1604290054,70.75,36.753607838966325
1604290055,71.5,37.00252713477738
